submit_id,hold_d
IDX64435,12.0
IDX64436,76.0
IDX64437,3.0
IDX64438,7.0
IDX64439,43.0
IDX64440,2.0
IDX64441,9.0
IDX64442,2.0
IDX64443,-0.0
IDX64444,2.0
IDX64445,0.0
IDX64446,4.0
IDX64447,83.0
IDX64448,75.0
IDX64449,71.0
IDX64450,83.0
IDX64451,79.0
IDX64452,17.0
IDX64453,210.0
IDX64454,141.0
IDX64455,19.0
IDX64456,13.0
IDX64457,7.0
IDX64458,77.0
IDX64459,6.0
IDX64460,157.0
IDX64461,55.0
IDX64462,7.0
IDX64463,70.0
IDX64464,38.0
IDX64465,13.0
IDX64466,12.0
IDX64467,41.0
IDX64468,2.0
IDX64469,10.0
IDX64470,6.0
IDX64471,2.0
IDX64472,11.0
IDX64473,5.0
IDX64474,7.0
IDX64475,109.0
IDX64476,23.0
IDX64477,22.0
IDX64478,25.0
IDX64479,23.0
IDX64480,116.0
IDX64481,106.0
IDX64482,21.0
IDX64483,158.0
IDX64484,24.0
IDX64485,93.0
IDX64486,24.0
IDX64487,128.0
IDX64488,73.0
IDX64489,25.0
IDX64490,28.0
IDX64491,21.0
IDX64492,167.0
IDX64493,25.0
IDX64494,70.0
IDX64495,118.0
IDX64496,2.0
IDX64497,7.0
IDX64498,6.0
IDX64499,17.0
IDX64500,3.0
IDX64501,7.0
IDX64502,8.0
IDX64503,5.0
IDX64504,12.0
IDX64505,8.0
IDX64506,2.0
IDX64507,6.0
IDX64508,6.0
IDX64509,13.0
IDX64510,12.0
IDX64511,71.0
IDX64512,4.0
IDX64513,13.0
IDX64514,12.0
IDX64515,3.0
IDX64516,212.0
IDX64517,189.0
IDX64518,136.0
IDX64519,174.0
IDX64520,59.0
IDX64521,213.0
IDX64522,173.0
IDX64523,12.0
IDX64524,18.0
IDX64525,8.0
IDX64526,9.0
IDX64527,9.0
IDX64528,8.0
IDX64529,27.0
IDX64530,30.0
IDX64531,72.0
IDX64532,4.0
IDX64533,70.0
IDX64534,63.0
IDX64535,168.0
IDX64536,36.0
IDX64537,10.0
IDX64538,9.0
IDX64539,157.0
IDX64540,50.0
IDX64541,4.0
IDX64542,51.0
IDX64543,169.0
IDX64544,82.0
IDX64545,181.0
IDX64546,58.0
IDX64547,33.0
IDX64548,33.0
IDX64549,35.0
IDX64550,142.0
IDX64551,113.0
IDX64552,87.0
IDX64553,10.0
IDX64554,7.0
IDX64555,13.0
IDX64556,5.0
IDX64557,7.0
IDX64558,3.0
IDX64559,3.0
IDX64560,3.0
IDX64561,10.0
IDX64562,13.0
IDX64563,11.0
IDX64564,59.0
IDX64565,67.0
IDX64566,2.0
IDX64567,76.0
IDX64568,94.0
IDX64569,66.0
IDX64570,6.0
IDX64571,116.0
IDX64572,39.0
IDX64573,46.0
IDX64574,128.0
IDX64575,111.0
IDX64576,50.0
IDX64577,11.0
IDX64578,58.0
IDX64579,15.0
IDX64580,2.0
IDX64581,14.0
IDX64582,132.0
IDX64583,10.0
IDX64584,16.0
IDX64585,20.0
IDX64586,64.0
IDX64587,15.0
IDX64588,15.0
IDX64589,12.0
IDX64590,2.0
IDX64591,14.0
IDX64592,48.0
IDX64593,37.0
IDX64594,0.0
IDX64595,3.0
IDX64596,63.0
IDX64597,4.0
IDX64598,18.0
IDX64599,71.0
IDX64600,135.0
IDX64601,65.0
IDX64602,-1.0
IDX64603,2.0
IDX64604,67.0
IDX64605,6.0
IDX64606,13.0
IDX64607,29.0
IDX64608,77.0
IDX64609,160.0
IDX64610,91.0
IDX64611,111.0
IDX64612,6.0
IDX64613,180.0
IDX64614,18.0
IDX64615,61.0
IDX64616,16.0
IDX64617,21.0
IDX64618,7.0
IDX64619,61.0
IDX64620,5.0
IDX64621,17.0
IDX64622,-2.0
IDX64623,28.0
IDX64624,1.0
IDX64625,20.0
IDX64626,18.0
IDX64627,10.0
IDX64628,20.0
IDX64629,18.0
IDX64630,1.0
IDX64631,17.0
IDX64632,28.0
IDX64633,8.0
IDX64634,17.0
IDX64635,21.0
IDX64636,22.0
IDX64637,5.0
IDX64638,1.0
IDX64639,63.0
IDX64640,55.0
IDX64641,11.0
IDX64642,20.0
IDX64643,16.0
IDX64644,17.0
IDX64645,175.0
IDX64646,84.0
IDX64647,7.0
IDX64648,9.0
IDX64649,79.0
IDX64650,8.0
IDX64651,64.0
IDX64652,8.0
IDX64653,10.0
IDX64654,6.0
IDX64655,7.0
IDX64656,15.0
IDX64657,9.0
IDX64658,10.0
IDX64659,7.0
IDX64660,10.0
IDX64661,25.0
IDX64662,155.0
IDX64663,21.0
IDX64664,121.0
IDX64665,121.0
IDX64666,133.0
IDX64667,110.0
IDX64668,11.0
IDX64669,59.0
IDX64670,53.0
IDX64671,129.0
IDX64672,3.0
IDX64673,33.0
IDX64674,40.0
IDX64675,18.0
IDX64676,18.0
IDX64677,27.0
IDX64678,26.0
IDX64679,11.0
IDX64680,17.0
IDX64681,134.0
IDX64682,88.0
IDX64683,65.0
IDX64684,39.0
IDX64685,53.0
IDX64686,68.0
IDX64687,64.0
IDX64688,63.0
IDX64689,71.0
IDX64690,18.0
IDX64691,87.0
IDX64692,14.0
IDX64693,71.0
IDX64694,75.0
IDX64695,74.0
IDX64696,67.0
IDX64697,7.0
IDX64698,54.0
IDX64699,124.0
IDX64700,15.0
IDX64701,67.0
IDX64702,12.0
IDX64703,78.0
IDX64704,68.0
IDX64705,71.0
IDX64706,67.0
IDX64707,62.0
IDX64708,91.0
IDX64709,54.0
IDX64710,65.0
IDX64711,15.0
IDX64712,69.0
IDX64713,73.0
IDX64714,75.0
IDX64715,61.0
IDX64716,76.0
IDX64717,66.0
IDX64718,58.0
IDX64719,19.0
IDX64720,73.0
IDX64721,17.0
IDX64722,84.0
IDX64723,73.0
IDX64724,71.0
IDX64725,82.0
IDX64726,70.0
IDX64727,76.0
IDX64728,195.0
IDX64729,67.0
IDX64730,95.0
IDX64731,39.0
IDX64732,18.0
IDX64733,34.0
IDX64734,71.0
IDX64735,87.0
IDX64736,60.0
IDX64737,102.0
IDX64738,111.0
IDX64739,70.0
IDX64740,209.0
IDX64741,14.0
IDX64742,12.0
IDX64743,245.0
IDX64744,29.0
IDX64745,62.0
IDX64746,106.0
IDX64747,44.0
IDX64748,11.0
IDX64749,31.0
IDX64750,63.0
IDX64751,82.0
IDX64752,58.0
IDX64753,23.0
IDX64754,30.0
IDX64755,110.0
IDX64756,162.0
IDX64757,74.0
IDX64758,116.0
IDX64759,47.0
IDX64760,31.0
IDX64761,81.0
IDX64762,58.0
IDX64763,8.0
IDX64764,105.0
IDX64765,19.0
IDX64766,32.0
IDX64767,25.0
IDX64768,12.0
IDX64769,168.0
IDX64770,174.0
IDX64771,102.0
IDX64772,62.0
IDX64773,48.0
IDX64774,28.0
IDX64775,55.0
IDX64776,50.0
IDX64777,72.0
IDX64778,18.0
IDX64779,38.0
IDX64780,18.0
IDX64781,17.0
IDX64782,11.0
IDX64783,66.0
IDX64784,48.0
IDX64785,41.0
IDX64786,5.0
IDX64787,44.0
IDX64788,128.0
IDX64789,44.0
IDX64790,51.0
IDX64791,35.0
IDX64792,76.0
IDX64793,35.0
IDX64794,5.0
IDX64795,18.0
IDX64796,2.0
IDX64797,1.0
IDX64798,1.0
IDX64799,1.0
IDX64800,26.0
IDX64801,13.0
IDX64802,4.0
IDX64803,2.0
IDX64804,7.0
IDX64805,4.0
IDX64806,7.0
IDX64807,0.0
IDX64808,8.0
IDX64809,32.0
IDX64810,3.0
IDX64811,49.0
IDX64812,12.0
IDX64813,7.0
IDX64814,4.0
IDX64815,8.0
IDX64816,136.0
IDX64817,9.0
IDX64818,9.0
IDX64819,162.0
IDX64820,16.0
IDX64821,7.0
IDX64822,53.0
IDX64823,58.0
IDX64824,18.0
IDX64825,6.0
IDX64826,5.0
IDX64827,24.0
IDX64828,207.0
IDX64829,40.0
IDX64830,13.0
IDX64831,13.0
IDX64832,38.0
IDX64833,5.0
IDX64834,16.0
IDX64835,16.0
IDX64836,5.0
IDX64837,6.0
IDX64838,7.0
IDX64839,12.0
IDX64840,13.0
IDX64841,12.0
IDX64842,9.0
IDX64843,27.0
IDX64844,91.0
IDX64845,5.0
IDX64846,63.0
IDX64847,19.0
IDX64848,16.0
IDX64849,12.0
IDX64850,1.0
IDX64851,18.0
IDX64852,7.0
IDX64853,13.0
IDX64854,16.0
IDX64855,38.0
IDX64856,63.0
IDX64857,77.0
IDX64858,55.0
IDX64859,36.0
IDX64860,14.0
IDX64861,81.0
IDX64862,38.0
IDX64863,108.0
IDX64864,53.0
IDX64865,58.0
IDX64866,71.0
IDX64867,49.0
IDX64868,68.0
IDX64869,49.0
IDX64870,61.0
IDX64871,46.0
IDX64872,46.0
IDX64873,12.0
IDX64874,135.0
IDX64875,11.0
IDX64876,4.0
IDX64877,36.0
IDX64878,3.0
IDX64879,49.0
IDX64880,84.0
IDX64881,17.0
IDX64882,63.0
IDX64883,134.0
IDX64884,122.0
IDX64885,126.0
IDX64886,10.0
IDX64887,11.0
IDX64888,17.0
IDX64889,11.0
IDX64890,5.0
IDX64891,11.0
IDX64892,7.0
IDX64893,-1.0
IDX64894,1.0
IDX64895,0.0
IDX64896,1.0
IDX64897,8.0
IDX64898,11.0
IDX64899,7.0
IDX64900,12.0
IDX64901,8.0
IDX64902,4.0
IDX64903,3.0
IDX64904,9.0
IDX64905,3.0
IDX64906,7.0
IDX64907,12.0
IDX64908,24.0
IDX64909,108.0
IDX64910,24.0
IDX64911,14.0
IDX64912,80.0
IDX64913,14.0
IDX64914,47.0
IDX64915,118.0
IDX64916,148.0
IDX64917,74.0
IDX64918,27.0
IDX64919,104.0
IDX64920,18.0
IDX64921,-2.0
IDX64922,47.0
IDX64923,51.0
IDX64924,55.0
IDX64925,5.0
IDX64926,52.0
IDX64927,56.0
IDX64928,45.0
IDX64929,47.0
IDX64930,54.0
IDX64931,51.0
IDX64932,52.0
IDX64933,51.0
IDX64934,3.0
IDX64935,59.0
IDX64936,3.0
IDX64937,5.0
IDX64938,6.0
IDX64939,6.0
IDX64940,0.0
IDX64941,5.0
IDX64942,58.0
IDX64943,12.0
IDX64944,15.0
IDX64945,10.0
IDX64946,65.0
IDX64947,1.0
IDX64948,8.0
IDX64949,2.0
IDX64950,14.0
IDX64951,12.0
IDX64952,4.0
IDX64953,12.0
IDX64954,122.0
IDX64955,45.0
IDX64956,52.0
IDX64957,107.0
IDX64958,1.0
IDX64959,-0.0
IDX64960,13.0
IDX64961,17.0
IDX64962,9.0
IDX64963,74.0
IDX64964,9.0
IDX64965,2.0
IDX64966,92.0
IDX64967,11.0
IDX64968,16.0
IDX64969,15.0
IDX64970,9.0
IDX64971,17.0
IDX64972,13.0
IDX64973,16.0
IDX64974,6.0
IDX64975,79.0
IDX64976,10.0
IDX64977,96.0
IDX64978,17.0
IDX64979,12.0
IDX64980,45.0
IDX64981,10.0
IDX64982,74.0
IDX64983,8.0
IDX64984,3.0
IDX64985,116.0
IDX64986,121.0
IDX64987,56.0
IDX64988,2.0
IDX64989,130.0
IDX64990,100.0
IDX64991,82.0
IDX64992,4.0
IDX64993,2.0
IDX64994,110.0
IDX64995,127.0
IDX64996,2.0
IDX64997,14.0
IDX64998,153.0
IDX64999,98.0
IDX65000,146.0
IDX65001,13.0
IDX65002,120.0
IDX65003,48.0
IDX65004,109.0
IDX65005,96.0
IDX65006,129.0
IDX65007,126.0
IDX65008,58.0
IDX65009,128.0
IDX65010,94.0
IDX65011,2.0
IDX65012,13.0
IDX65013,4.0
IDX65014,45.0
IDX65015,8.0
IDX65016,13.0
IDX65017,19.0
IDX65018,9.0
IDX65019,6.0
IDX65020,18.0
IDX65021,3.0
IDX65022,-1.0
IDX65023,-1.0
IDX65024,0.0
IDX65025,2.0
IDX65026,3.0
IDX65027,5.0
IDX65028,6.0
IDX65029,9.0
IDX65030,4.0
IDX65031,5.0
IDX65032,1.0
IDX65033,8.0
IDX65034,4.0
IDX65035,4.0
IDX65036,10.0
IDX65037,10.0
IDX65038,4.0
IDX65039,3.0
IDX65040,8.0
IDX65041,10.0
IDX65042,4.0
IDX65043,6.0
IDX65044,12.0
IDX65045,4.0
IDX65046,54.0
IDX65047,66.0
IDX65048,17.0
IDX65049,5.0
IDX65050,9.0
IDX65051,2.0
IDX65052,3.0
IDX65053,2.0
IDX65054,32.0
IDX65055,33.0
IDX65056,16.0
IDX65057,2.0
IDX65058,4.0
IDX65059,68.0
IDX65060,7.0
IDX65061,7.0
IDX65062,20.0
IDX65063,6.0
IDX65064,21.0
IDX65065,2.0
IDX65066,120.0
IDX65067,14.0
IDX65068,17.0
IDX65069,5.0
IDX65070,66.0
IDX65071,13.0
IDX65072,75.0
IDX65073,17.0
IDX65074,0.0
IDX65075,6.0
IDX65076,14.0
IDX65077,10.0
IDX65078,13.0
IDX65079,45.0
IDX65080,16.0
IDX65081,10.0
IDX65082,74.0
IDX65083,36.0
IDX65084,8.0
IDX65085,12.0
IDX65086,11.0
IDX65087,3.0
IDX65088,8.0
IDX65089,8.0
IDX65090,13.0
IDX65091,14.0
IDX65092,9.0
IDX65093,9.0
IDX65094,31.0
IDX65095,94.0
IDX65096,38.0
IDX65097,16.0
IDX65098,17.0
IDX65099,5.0
IDX65100,19.0
IDX65101,41.0
IDX65102,6.0
IDX65103,57.0
IDX65104,50.0
IDX65105,35.0
IDX65106,152.0
IDX65107,6.0
IDX65108,11.0
IDX65109,11.0
IDX65110,16.0
IDX65111,12.0
IDX65112,12.0
IDX65113,7.0
IDX65114,10.0
IDX65115,7.0
IDX65116,19.0
IDX65117,6.0
IDX65118,13.0
IDX65119,7.0
IDX65120,6.0
IDX65121,2.0
IDX65122,14.0
IDX65123,5.0
IDX65124,3.0
IDX65125,1.0
IDX65126,5.0
IDX65127,6.0
IDX65128,87.0
IDX65129,11.0
IDX65130,8.0
IDX65131,53.0
IDX65132,68.0
IDX65133,37.0
IDX65134,4.0
IDX65135,39.0
IDX65136,14.0
IDX65137,13.0
IDX65138,44.0
IDX65139,34.0
IDX65140,6.0
IDX65141,1.0
IDX65142,67.0
IDX65143,56.0
IDX65144,5.0
IDX65145,5.0
IDX65146,12.0
IDX65147,4.0
IDX65148,50.0
IDX65149,17.0
IDX65150,25.0
IDX65151,16.0
IDX65152,130.0
IDX65153,69.0
IDX65154,17.0
IDX65155,12.0
IDX65156,16.0
IDX65157,67.0
IDX65158,10.0
IDX65159,81.0
IDX65160,7.0
IDX65161,16.0
IDX65162,16.0
IDX65163,29.0
IDX65164,14.0
IDX65165,17.0
IDX65166,34.0
IDX65167,6.0
IDX65168,14.0
IDX65169,1.0
IDX65170,18.0
IDX65171,12.0
IDX65172,112.0
IDX65173,109.0
IDX65174,74.0
IDX65175,147.0
IDX65176,6.0
IDX65177,32.0
IDX65178,7.0
IDX65179,106.0
IDX65180,91.0
IDX65181,1.0
IDX65182,2.0
IDX65183,4.0
IDX65184,4.0
IDX65185,5.0
IDX65186,8.0
IDX65187,15.0
IDX65188,7.0
IDX65189,5.0
IDX65190,5.0
IDX65191,16.0
IDX65192,9.0
IDX65193,52.0
IDX65194,16.0
IDX65195,17.0
IDX65196,7.0
IDX65197,14.0
IDX65198,0.0
IDX65199,37.0
IDX65200,3.0
IDX65201,13.0
IDX65202,6.0
IDX65203,40.0
IDX65204,16.0
IDX65205,24.0
IDX65206,12.0
IDX65207,15.0
IDX65208,7.0
IDX65209,53.0
IDX65210,7.0
IDX65211,69.0
IDX65212,12.0
IDX65213,59.0
IDX65214,43.0
IDX65215,7.0
IDX65216,16.0
IDX65217,12.0
IDX65218,12.0
IDX65219,14.0
IDX65220,129.0
IDX65221,17.0
IDX65222,154.0
IDX65223,150.0
IDX65224,18.0
IDX65225,20.0
IDX65226,146.0
IDX65227,159.0
IDX65228,9.0
IDX65229,77.0
IDX65230,78.0
IDX65231,1.0
IDX65232,2.0
IDX65233,1.0
IDX65234,1.0
IDX65235,17.0
IDX65236,31.0
IDX65237,13.0
IDX65238,8.0
IDX65239,11.0
IDX65240,0.0
IDX65241,1.0
IDX65242,1.0
IDX65243,19.0
IDX65244,87.0
IDX65245,3.0
IDX65246,13.0
IDX65247,20.0
IDX65248,12.0
IDX65249,44.0
IDX65250,0.0
IDX65251,13.0
IDX65252,66.0
IDX65253,20.0
IDX65254,3.0
IDX65255,1.0
IDX65256,17.0
IDX65257,19.0
IDX65258,3.0
IDX65259,1.0
IDX65260,7.0
IDX65261,46.0
IDX65262,12.0
IDX65263,2.0
IDX65264,64.0
IDX65265,8.0
IDX65266,8.0
IDX65267,12.0
IDX65268,7.0
IDX65269,8.0
IDX65270,13.0
IDX65271,17.0
IDX65272,116.0
IDX65273,15.0
IDX65274,84.0
IDX65275,4.0
IDX65276,17.0
IDX65277,9.0
IDX65278,14.0
IDX65279,84.0
IDX65280,35.0
IDX65281,16.0
IDX65282,5.0
IDX65283,127.0
IDX65284,105.0
IDX65285,140.0
IDX65286,48.0
IDX65287,18.0
IDX65288,113.0
IDX65289,44.0
IDX65290,10.0
IDX65291,4.0
IDX65292,25.0
IDX65293,16.0
IDX65294,16.0
IDX65295,112.0
IDX65296,79.0
IDX65297,99.0
IDX65298,138.0
IDX65299,65.0
IDX65300,129.0
IDX65301,121.0
IDX65302,141.0
IDX65303,8.0
IDX65304,19.0
IDX65305,67.0
IDX65306,20.0
IDX65307,13.0
IDX65308,14.0
IDX65309,8.0
IDX65310,18.0
IDX65311,36.0
IDX65312,1.0
IDX65313,0.0
IDX65314,19.0
IDX65315,11.0
IDX65316,5.0
IDX65317,10.0
IDX65318,17.0
IDX65319,6.0
IDX65320,142.0
IDX65321,6.0
IDX65322,129.0
IDX65323,73.0
IDX65324,132.0
IDX65325,60.0
IDX65326,138.0
IDX65327,157.0
IDX65328,143.0
IDX65329,6.0
IDX65330,17.0
IDX65331,12.0
IDX65332,77.0
IDX65333,13.0
IDX65334,15.0
IDX65335,25.0
IDX65336,13.0
IDX65337,6.0
IDX65338,37.0
IDX65339,9.0
IDX65340,74.0
IDX65341,71.0
IDX65342,6.0
IDX65343,71.0
IDX65344,12.0
IDX65345,70.0
IDX65346,23.0
IDX65347,65.0
IDX65348,17.0
IDX65349,62.0
IDX65350,13.0
IDX65351,109.0
IDX65352,5.0
IDX65353,7.0
IDX65354,6.0
IDX65355,12.0
IDX65356,11.0
IDX65357,3.0
IDX65358,17.0
IDX65359,4.0
IDX65360,7.0
IDX65361,6.0
IDX65362,1.0
IDX65363,0.0
IDX65364,7.0
IDX65365,1.0
IDX65366,69.0
IDX65367,2.0
IDX65368,128.0
IDX65369,127.0
IDX65370,126.0
IDX65371,124.0
IDX65372,137.0
IDX65373,146.0
IDX65374,89.0
IDX65375,138.0
IDX65376,10.0
IDX65377,12.0
IDX65378,72.0
IDX65379,11.0
IDX65380,61.0
IDX65381,55.0
IDX65382,35.0
IDX65383,4.0
IDX65384,9.0
IDX65385,18.0
IDX65386,109.0
IDX65387,12.0
IDX65388,91.0
IDX65389,104.0
IDX65390,111.0
IDX65391,86.0
IDX65392,7.0
IDX65393,68.0
IDX65394,40.0
IDX65395,37.0
IDX65396,100.0
IDX65397,78.0
IDX65398,10.0
IDX65399,4.0
IDX65400,46.0
IDX65401,17.0
IDX65402,9.0
IDX65403,11.0
IDX65404,38.0
IDX65405,-0.0
IDX65406,57.0
IDX65407,69.0
IDX65408,4.0
IDX65409,12.0
IDX65410,13.0
IDX65411,11.0
IDX65412,102.0
IDX65413,8.0
IDX65414,91.0
IDX65415,30.0
IDX65416,7.0
IDX65417,14.0
IDX65418,65.0
IDX65419,3.0
IDX65420,16.0
IDX65421,83.0
IDX65422,2.0
IDX65423,128.0
IDX65424,63.0
IDX65425,69.0
IDX65426,-1.0
IDX65427,65.0
IDX65428,70.0
IDX65429,14.0
IDX65430,6.0
IDX65431,10.0
IDX65432,35.0
IDX65433,36.0
IDX65434,43.0
IDX65435,4.0
IDX65436,107.0
IDX65437,74.0
IDX65438,133.0
IDX65439,28.0
IDX65440,9.0
IDX65441,6.0
IDX65442,61.0
IDX65443,29.0
IDX65444,19.0
IDX65445,2.0
IDX65446,8.0
IDX65447,27.0
IDX65448,12.0
IDX65449,140.0
IDX65450,5.0
IDX65451,11.0
IDX65452,22.0
IDX65453,12.0
IDX65454,21.0
IDX65455,15.0
IDX65456,11.0
IDX65457,18.0
IDX65458,52.0
IDX65459,101.0
IDX65460,50.0
IDX65461,5.0
IDX65462,17.0
IDX65463,13.0
IDX65464,6.0
IDX65465,5.0
IDX65466,22.0
IDX65467,9.0
IDX65468,4.0
IDX65469,11.0
IDX65470,78.0
IDX65471,6.0
IDX65472,8.0
IDX65473,25.0
IDX65474,17.0
IDX65475,38.0
IDX65476,4.0
IDX65477,126.0
IDX65478,58.0
IDX65479,7.0
IDX65480,13.0
IDX65481,9.0
IDX65482,7.0
IDX65483,10.0
IDX65484,12.0
IDX65485,9.0
IDX65486,9.0
IDX65487,5.0
IDX65488,5.0
IDX65489,5.0
IDX65490,18.0
IDX65491,7.0
IDX65492,18.0
IDX65493,3.0
IDX65494,2.0
IDX65495,4.0
IDX65496,4.0
IDX65497,6.0
IDX65498,93.0
IDX65499,87.0
IDX65500,83.0
IDX65501,6.0
IDX65502,10.0
IDX65503,15.0
IDX65504,2.0
IDX65505,15.0
IDX65506,1.0
IDX65507,15.0
IDX65508,10.0
IDX65509,6.0
IDX65510,18.0
IDX65511,15.0
IDX65512,4.0
IDX65513,11.0
IDX65514,7.0
IDX65515,11.0
IDX65516,-1.0
IDX65517,10.0
IDX65518,70.0
IDX65519,17.0
IDX65520,7.0
IDX65521,13.0
IDX65522,18.0
IDX65523,59.0
IDX65524,0.0
IDX65525,15.0
IDX65526,59.0
IDX65527,-0.0
IDX65528,2.0
IDX65529,1.0
IDX65530,5.0
IDX65531,16.0
IDX65532,6.0
IDX65533,7.0
IDX65534,7.0
IDX65535,14.0
IDX65536,15.0
IDX65537,9.0
IDX65538,10.0
IDX65539,15.0
IDX65540,13.0
IDX65541,14.0
IDX65542,10.0
IDX65543,14.0
IDX65544,34.0
IDX65545,23.0
IDX65546,73.0
IDX65547,70.0
IDX65548,32.0
IDX65549,84.0
IDX65550,28.0
IDX65551,27.0
IDX65552,4.0
IDX65553,12.0
IDX65554,33.0
IDX65555,100.0
IDX65556,0.0
IDX65557,99.0
IDX65558,98.0
IDX65559,116.0
IDX65560,9.0
IDX65561,55.0
IDX65562,19.0
IDX65563,13.0
IDX65564,12.0
IDX65565,67.0
IDX65566,73.0
IDX65567,1.0
IDX65568,79.0
IDX65569,115.0
IDX65570,88.0
IDX65571,80.0
IDX65572,114.0
IDX65573,125.0
IDX65574,84.0
IDX65575,71.0
IDX65576,75.0
IDX65577,85.0
IDX65578,5.0
IDX65579,2.0
IDX65580,11.0
IDX65581,64.0
IDX65582,107.0
IDX65583,62.0
IDX65584,13.0
IDX65585,8.0
IDX65586,3.0
IDX65587,20.0
IDX65588,31.0
IDX65589,37.0
IDX65590,1.0
IDX65591,4.0
IDX65592,60.0
IDX65593,13.0
IDX65594,48.0
IDX65595,39.0
IDX65596,12.0
IDX65597,19.0
IDX65598,17.0
IDX65599,90.0
IDX65600,143.0
IDX65601,20.0
IDX65602,35.0
IDX65603,47.0
IDX65604,52.0
IDX65605,46.0
IDX65606,8.0
IDX65607,66.0
IDX65608,158.0
IDX65609,140.0
IDX65610,125.0
IDX65611,130.0
IDX65612,145.0
IDX65613,142.0
IDX65614,149.0
IDX65615,136.0
IDX65616,10.0
IDX65617,9.0
IDX65618,15.0
IDX65619,16.0
IDX65620,12.0
IDX65621,43.0
IDX65622,71.0
IDX65623,136.0
IDX65624,7.0
IDX65625,132.0
IDX65626,2.0
IDX65627,47.0
IDX65628,13.0
IDX65629,20.0
IDX65630,93.0
IDX65631,142.0
IDX65632,96.0
IDX65633,68.0
IDX65634,30.0
IDX65635,50.0
IDX65636,130.0
IDX65637,69.0
IDX65638,98.0
IDX65639,8.0
IDX65640,39.0
IDX65641,10.0
IDX65642,12.0
IDX65643,23.0
IDX65644,71.0
IDX65645,92.0
IDX65646,31.0
IDX65647,49.0
IDX65648,100.0
IDX65649,66.0
IDX65650,20.0
IDX65651,7.0
IDX65652,11.0
IDX65653,49.0
IDX65654,45.0
IDX65655,5.0
IDX65656,84.0
IDX65657,3.0
IDX65658,68.0
IDX65659,91.0
IDX65660,126.0
IDX65661,86.0
IDX65662,8.0
IDX65663,64.0
IDX65664,92.0
IDX65665,39.0
IDX65666,7.0
IDX65667,98.0
IDX65668,49.0
IDX65669,33.0
IDX65670,38.0
IDX65671,18.0
IDX65672,4.0
IDX65673,89.0
IDX65674,40.0
IDX65675,9.0
IDX65676,50.0
IDX65677,70.0
IDX65678,66.0
IDX65679,74.0
IDX65680,38.0
IDX65681,99.0
IDX65682,30.0
IDX65683,11.0
IDX65684,113.0
IDX65685,7.0
IDX65686,94.0
IDX65687,171.0
IDX65688,6.0
IDX65689,110.0
IDX65690,8.0
IDX65691,10.0
IDX65692,59.0
IDX65693,19.0
IDX65694,101.0
IDX65695,97.0
IDX65696,49.0
IDX65697,94.0
IDX65698,6.0
IDX65699,9.0
IDX65700,13.0
IDX65701,68.0
IDX65702,17.0
IDX65703,70.0
IDX65704,17.0
IDX65705,72.0
IDX65706,67.0
IDX65707,18.0
IDX65708,5.0
IDX65709,4.0
IDX65710,144.0
IDX65711,6.0
IDX65712,4.0
IDX65713,87.0
IDX65714,0.0
IDX65715,85.0
IDX65716,107.0
IDX65717,28.0
IDX65718,107.0
IDX65719,4.0
IDX65720,17.0
IDX65721,85.0
IDX65722,41.0
IDX65723,22.0
IDX65724,14.0
IDX65725,3.0
IDX65726,34.0
IDX65727,13.0
IDX65728,9.0
IDX65729,16.0
IDX65730,3.0
IDX65731,16.0
IDX65732,81.0
IDX65733,14.0
IDX65734,122.0
IDX65735,159.0
IDX65736,143.0
IDX65737,109.0
IDX65738,5.0
IDX65739,8.0
IDX65740,-0.0
IDX65741,7.0
IDX65742,7.0
IDX65743,3.0
IDX65744,56.0
IDX65745,55.0
IDX65746,-3.0
IDX65747,51.0
IDX65748,18.0
IDX65749,46.0
IDX65750,31.0
IDX65751,0.0
IDX65752,1.0
IDX65753,1.0
IDX65754,1.0
IDX65755,1.0
IDX65756,2.0
IDX65757,95.0
IDX65758,3.0
IDX65759,5.0
IDX65760,67.0
IDX65761,6.0
IDX65762,64.0
IDX65763,20.0
IDX65764,8.0
IDX65765,5.0
IDX65766,32.0
IDX65767,7.0
IDX65768,3.0
IDX65769,60.0
IDX65770,5.0
IDX65771,30.0
IDX65772,11.0
IDX65773,11.0
IDX65774,72.0
IDX65775,49.0
IDX65776,12.0
IDX65777,15.0
IDX65778,12.0
IDX65779,7.0
IDX65780,67.0
IDX65781,7.0
IDX65782,-0.0
IDX65783,50.0
IDX65784,76.0
IDX65785,79.0
IDX65786,1.0
IDX65787,0.0
IDX65788,2.0
IDX65789,4.0
IDX65790,1.0
IDX65791,55.0
IDX65792,42.0
IDX65793,53.0
IDX65794,122.0
IDX65795,69.0
IDX65796,17.0
IDX65797,17.0
IDX65798,14.0
IDX65799,46.0
IDX65800,15.0
IDX65801,79.0
IDX65802,70.0
IDX65803,14.0
IDX65804,130.0
IDX65805,118.0
IDX65806,15.0
IDX65807,6.0
IDX65808,6.0
IDX65809,16.0
IDX65810,84.0
IDX65811,72.0
IDX65812,12.0
IDX65813,19.0
IDX65814,110.0
IDX65815,79.0
IDX65816,14.0
IDX65817,17.0
IDX65818,77.0
IDX65819,8.0
IDX65820,7.0
IDX65821,12.0
IDX65822,8.0
IDX65823,27.0
IDX65824,3.0
IDX65825,37.0
IDX65826,7.0
IDX65827,55.0
IDX65828,2.0
IDX65829,37.0
IDX65830,8.0
IDX65831,8.0
