submit_id,hold_d
IDX52595,226.0
IDX52596,331.0
IDX52597,331.0
IDX52598,300.0
IDX52599,287.0
IDX52600,55.0
IDX52601,106.0
IDX52602,202.0
IDX52603,58.0
IDX52604,326.0
IDX52605,43.0
IDX52606,256.0
IDX52607,33.0
IDX52608,2.0
IDX52609,25.0
IDX52610,12.0
IDX52611,44.0
IDX52612,2.0
IDX52613,25.0
IDX52614,125.0
IDX52615,124.0
IDX52616,68.0
IDX52617,137.0
IDX52618,127.0
IDX52619,10.0
IDX52620,12.0
IDX52621,13.0
IDX52622,133.0
IDX52623,95.0
IDX52624,127.0
IDX52625,15.0
IDX52626,18.0
IDX52627,25.0
IDX52628,2.0
IDX52629,2.0
IDX52630,10.0
IDX52631,13.0
IDX52632,119.0
IDX52633,2.0
IDX52634,23.0
IDX52635,2.0
IDX52636,102.0
IDX52637,47.0
IDX52638,12.0
IDX52639,160.0
IDX52640,136.0
IDX52641,167.0
IDX52642,167.0
IDX52643,226.0
IDX52644,332.0
IDX52645,23.0
IDX52646,22.0
IDX52647,331.0
IDX52648,169.0
IDX52649,329.0
IDX52650,2.0
IDX52651,156.0
IDX52652,129.0
IDX52653,237.0
IDX52654,38.0
IDX52655,51.0
IDX52656,30.0
IDX52657,33.0
IDX52658,27.0
IDX52659,10.0
IDX52660,2.0
IDX52661,5.0
IDX52662,28.0
IDX52663,5.0
IDX52664,5.0
IDX52665,13.0
IDX52666,15.0
IDX52667,27.0
IDX52668,5.0
IDX52669,8.0
IDX52670,3.0
IDX52671,34.0
IDX52672,22.0
IDX52673,252.0
IDX52674,166.0
IDX52675,100.0
IDX52676,23.0
IDX52677,23.0
IDX52678,221.0
IDX52679,138.0
IDX52680,51.0
IDX52681,134.0
IDX52682,51.0
IDX52683,112.0
IDX52684,2.0
IDX52685,10.0
IDX52686,144.0
IDX52687,330.0
IDX52688,175.0
IDX52689,85.0
IDX52690,26.0
IDX52691,26.0
IDX52692,173.0
IDX52693,323.0
IDX52694,323.0
IDX52695,112.0
IDX52696,194.0
IDX52697,324.0
IDX52698,324.0
IDX52699,324.0
IDX52700,166.0
IDX52701,16.0
IDX52702,58.0
IDX52703,12.0
IDX52704,51.0
IDX52705,63.0
IDX52706,34.0
IDX52707,134.0
IDX52708,39.0
IDX52709,158.0
IDX52710,7.0
IDX52711,38.0
IDX52712,175.0
IDX52713,184.0
IDX52714,113.0
IDX52715,173.0
IDX52716,33.0
IDX52717,91.0
IDX52718,7.0
IDX52719,91.0
IDX52720,23.0
IDX52721,282.0
IDX52722,15.0
IDX52723,7.0
IDX52724,159.0
IDX52725,124.0
IDX52726,23.0
IDX52727,18.0
IDX52728,32.0
IDX52729,264.0
IDX52730,3.0
IDX52731,23.0
IDX52732,58.0
IDX52733,10.0
IDX52734,45.0
IDX52735,49.0
IDX52736,23.0
IDX52737,12.0
IDX52738,333.0
IDX52739,291.0
IDX52740,160.0
IDX52741,328.0
IDX52742,44.0
IDX52743,101.0
IDX52744,327.0
IDX52745,17.0
IDX52746,160.0
IDX52747,4.0
IDX52748,329.0
IDX52749,328.0
IDX52750,20.0
IDX52751,147.0
IDX52752,20.0
IDX52753,52.0
IDX52754,189.0
IDX52755,253.0
IDX52756,200.0
IDX52757,106.0
IDX52758,43.0
IDX52759,2.0
IDX52760,7.0
IDX52761,112.0
IDX52762,10.0
IDX52763,169.0
IDX52764,161.0
IDX52765,23.0
IDX52766,330.0
IDX52767,32.0
IDX52768,13.0
IDX52769,46.0
IDX52770,42.0
IDX52771,64.0
IDX52772,13.0
IDX52773,70.0
IDX52774,8.0
IDX52775,16.0
IDX52776,3.0
IDX52777,7.0
IDX52778,22.0
IDX52779,2.0
IDX52780,2.0
IDX52781,5.0
IDX52782,2.0
IDX52783,13.0
IDX52784,41.0
IDX52785,5.0
IDX52786,61.0
IDX52787,5.0
IDX52788,27.0
IDX52789,28.0
IDX52790,5.0
IDX52791,5.0
IDX52792,160.0
IDX52793,161.0
IDX52794,161.0
IDX52795,30.0
IDX52796,161.0
IDX52797,147.0
IDX52798,14.0
IDX52799,167.0
IDX52800,5.0
IDX52801,42.0
IDX52802,2.0
IDX52803,54.0
IDX52804,145.0
IDX52805,25.0
IDX52806,250.0
IDX52807,33.0
IDX52808,262.0
IDX52809,20.0
IDX52810,13.0
IDX52811,20.0
IDX52812,35.0
IDX52813,20.0
IDX52814,127.0
IDX52815,12.0
IDX52816,13.0
IDX52817,41.0
IDX52818,75.0
IDX52819,320.0
IDX52820,58.0
IDX52821,58.0
IDX52822,322.0
IDX52823,141.0
IDX52824,322.0
IDX52825,156.0
IDX52826,127.0
IDX52827,154.0
IDX52828,133.0
IDX52829,134.0
IDX52830,3.0
IDX52831,140.0
IDX52832,138.0
IDX52833,120.0
IDX52834,167.0
IDX52835,119.0
IDX52836,3.0
IDX52837,305.0
IDX52838,44.0
IDX52839,249.0
IDX52840,140.0
IDX52841,12.0
IDX52842,286.0
IDX52843,20.0
IDX52844,23.0
IDX52845,20.0
IDX52846,330.0
IDX52847,163.0
IDX52848,47.0
IDX52849,154.0
IDX52850,67.0
IDX52851,63.0
IDX52852,20.0
IDX52853,191.0
IDX52854,141.0
IDX52855,7.0
IDX52856,12.0
IDX52857,299.0
IDX52858,335.0
IDX52859,10.0
IDX52860,30.0
IDX52861,12.0
IDX52862,156.0
IDX52863,146.0
IDX52864,37.0
IDX52865,102.0
IDX52866,102.0
IDX52867,117.0
IDX52868,102.0
IDX52869,118.0
IDX52870,37.0
IDX52871,75.0
IDX52872,78.0
IDX52873,41.0
IDX52874,53.0
IDX52875,25.0
IDX52876,25.0
IDX52877,59.0
IDX52878,57.0
IDX52879,324.0
IDX52880,3.0
IDX52881,12.0
IDX52882,328.0
IDX52883,324.0
IDX52884,2.0
IDX52885,20.0
IDX52886,12.0
IDX52887,20.0
IDX52888,169.0
IDX52889,273.0
IDX52890,280.0
IDX52891,253.0
IDX52892,131.0
IDX52893,57.0
IDX52894,87.0
IDX52895,29.0
IDX52896,30.0
IDX52897,51.0
IDX52898,20.0
IDX52899,41.0
IDX52900,293.0
IDX52901,332.0
IDX52902,5.0
IDX52903,124.0
IDX52904,52.0
IDX52905,52.0
IDX52906,181.0
IDX52907,154.0
IDX52908,164.0
IDX52909,184.0
IDX52910,334.0
IDX52911,243.0
IDX52912,194.0
IDX52913,328.0
IDX52914,157.0
IDX52915,13.0
IDX52916,138.0
IDX52917,32.0
IDX52918,25.0
IDX52919,134.0
IDX52920,59.0
IDX52921,66.0
IDX52922,167.0
IDX52923,327.0
IDX52924,330.0
IDX52925,32.0
IDX52926,21.0
IDX52927,141.0
IDX52928,58.0
IDX52929,197.0
IDX52930,185.0
IDX52931,13.0
IDX52932,28.0
IDX52933,145.0
IDX52934,127.0
IDX52935,156.0
IDX52936,247.0
IDX52937,28.0
IDX52938,139.0
IDX52939,209.0
IDX52940,148.0
IDX52941,220.0
IDX52942,266.0
IDX52943,143.0
IDX52944,127.0
IDX52945,93.0
IDX52946,10.0
IDX52947,28.0
IDX52948,129.0
IDX52949,281.0
IDX52950,323.0
IDX52951,318.0
IDX52952,251.0
IDX52953,317.0
IDX52954,323.0
IDX52955,322.0
IDX52956,250.0
IDX52957,249.0
IDX52958,206.0
IDX52959,152.0
IDX52960,89.0
IDX52961,296.0
IDX52962,133.0
IDX52963,62.0
IDX52964,301.0
IDX52965,124.0
IDX52966,89.0
IDX52967,272.0
IDX52968,301.0
IDX52969,27.0
IDX52970,282.0
IDX52971,280.0
IDX52972,314.0
IDX52973,269.0
IDX52974,278.0
IDX52975,295.0
IDX52976,121.0
IDX52977,137.0
IDX52978,275.0
IDX52979,89.0
IDX52980,119.0
IDX52981,172.0
IDX52982,315.0
IDX52983,285.0
IDX52984,297.0
IDX52985,300.0
IDX52986,328.0
IDX52987,300.0
IDX52988,327.0
IDX52989,327.0
IDX52990,300.0
IDX52991,325.0
IDX52992,325.0
IDX52993,301.0
IDX52994,328.0
IDX52995,119.0
IDX52996,329.0
IDX52997,328.0
IDX52998,132.0
IDX52999,305.0
IDX53000,22.0
IDX53001,18.0
IDX53002,82.0
IDX53003,324.0
IDX53004,32.0
IDX53005,273.0
IDX53006,134.0
IDX53007,325.0
IDX53008,30.0
IDX53009,33.0
IDX53010,51.0
IDX53011,132.0
IDX53012,38.0
IDX53013,120.0
IDX53014,120.0
IDX53015,14.0
IDX53016,103.0
IDX53017,25.0
IDX53018,46.0
IDX53019,49.0
IDX53020,219.0
IDX53021,179.0
IDX53022,52.0
IDX53023,89.0
IDX53024,215.0
IDX53025,175.0
IDX53026,330.0
IDX53027,314.0
IDX53028,172.0
IDX53029,329.0
IDX53030,121.0
IDX53031,312.0
IDX53032,62.0
IDX53033,322.0
IDX53034,268.0
IDX53035,321.0
IDX53036,250.0
IDX53037,272.0
IDX53038,328.0
IDX53039,328.0
IDX53040,140.0
IDX53041,208.0
IDX53042,10.0
IDX53043,13.0
IDX53044,109.0
IDX53045,124.0
IDX53046,312.0
IDX53047,162.0
IDX53048,64.0
IDX53049,315.0
IDX53050,134.0
IDX53051,5.0
IDX53052,10.0
IDX53053,327.0
IDX53054,190.0
IDX53055,22.0
IDX53056,25.0
IDX53057,155.0
IDX53058,58.0
IDX53059,110.0
IDX53060,74.0
IDX53061,75.0
IDX53062,74.0
IDX53063,60.0
IDX53064,22.0
IDX53065,187.0
IDX53066,47.0
IDX53067,170.0
IDX53068,231.0
IDX53069,47.0
IDX53070,30.0
IDX53071,158.0
IDX53072,195.0
IDX53073,180.0
IDX53074,170.0
IDX53075,292.0
IDX53076,25.0
IDX53077,32.0
IDX53078,155.0
IDX53079,155.0
IDX53080,13.0
IDX53081,127.0
IDX53082,56.0
IDX53083,128.0
IDX53084,32.0
IDX53085,167.0
IDX53086,168.0
IDX53087,90.0
IDX53088,5.0
IDX53089,156.0
IDX53090,140.0
IDX53091,286.0
IDX53092,176.0
IDX53093,32.0
IDX53094,240.0
IDX53095,70.0
IDX53096,10.0
IDX53097,277.0
IDX53098,15.0
IDX53099,3.0
IDX53100,13.0
IDX53101,16.0
IDX53102,236.0
IDX53103,2.0
IDX53104,219.0
IDX53105,247.0
IDX53106,12.0
IDX53107,16.0
IDX53108,10.0
IDX53109,12.0
IDX53110,18.0
IDX53111,148.0
IDX53112,30.0
IDX53113,241.0
IDX53114,7.0
IDX53115,93.0
IDX53116,127.0
IDX53117,325.0
IDX53118,38.0
IDX53119,323.0
IDX53120,144.0
IDX53121,155.0
IDX53122,23.0
IDX53123,329.0
IDX53124,15.0
IDX53125,154.0
IDX53126,47.0
IDX53127,254.0
IDX53128,327.0
IDX53129,37.0
IDX53130,30.0
IDX53131,70.0
IDX53132,70.0
IDX53133,14.0
IDX53134,42.0
IDX53135,15.0
IDX53136,65.0
IDX53137,37.0
IDX53138,70.0
IDX53139,47.0
IDX53140,66.0
IDX53141,49.0
IDX53142,329.0
IDX53143,8.0
IDX53144,229.0
IDX53145,8.0
IDX53146,3.0
IDX53147,330.0
IDX53148,37.0
IDX53149,37.0
IDX53150,132.0
IDX53151,3.0
IDX53152,324.0
IDX53153,57.0
IDX53154,121.0
IDX53155,20.0
IDX53156,32.0
IDX53157,57.0
IDX53158,161.0
IDX53159,49.0
IDX53160,333.0
IDX53161,336.0
IDX53162,283.0
IDX53163,89.0
IDX53164,318.0
IDX53165,20.0
IDX53166,118.0
IDX53167,13.0
IDX53168,74.0
IDX53169,49.0
IDX53170,118.0
IDX53171,89.0
IDX53172,319.0
IDX53173,129.0
IDX53174,115.0
IDX53175,254.0
IDX53176,32.0
IDX53177,138.0
IDX53178,327.0
IDX53179,133.0
IDX53180,10.0
IDX53181,158.0
IDX53182,2.0
IDX53183,120.0
IDX53184,2.0
IDX53185,10.0
IDX53186,123.0
IDX53187,10.0
IDX53188,65.0
IDX53189,22.0
IDX53190,43.0
IDX53191,23.0
IDX53192,22.0
IDX53193,44.0
IDX53194,22.0
IDX53195,47.0
IDX53196,42.0
IDX53197,5.0
IDX53198,31.0
IDX53199,51.0
IDX53200,32.0
IDX53201,50.0
IDX53202,128.0
IDX53203,5.0
IDX53204,37.0
IDX53205,91.0
IDX53206,27.0
IDX53207,3.0
IDX53208,101.0
IDX53209,34.0
IDX53210,2.0
IDX53211,12.0
IDX53212,145.0
IDX53213,19.0
IDX53214,2.0
IDX53215,2.0
IDX53216,3.0
IDX53217,2.0
IDX53218,2.0
IDX53219,2.0
IDX53220,16.0
IDX53221,15.0
IDX53222,28.0
IDX53223,12.0
IDX53224,7.0
IDX53225,27.0
IDX53226,334.0
IDX53227,334.0
IDX53228,105.0
IDX53229,25.0
IDX53230,92.0
IDX53231,76.0
IDX53232,18.0
IDX53233,51.0
IDX53234,153.0
IDX53235,51.0
IDX53236,310.0
IDX53237,142.0
IDX53238,40.0
IDX53239,47.0
IDX53240,170.0
IDX53241,216.0
IDX53242,20.0
IDX53243,198.0
IDX53244,135.0
IDX53245,130.0
IDX53246,138.0
IDX53247,137.0
IDX53248,3.0
IDX53249,23.0
IDX53250,12.0
IDX53251,49.0
IDX53252,33.0
IDX53253,8.0
IDX53254,2.0
IDX53255,43.0
IDX53256,30.0
IDX53257,12.0
IDX53258,8.0
IDX53259,101.0
IDX53260,10.0
IDX53261,331.0
IDX53262,15.0
IDX53263,30.0
IDX53264,10.0
IDX53265,150.0
IDX53266,22.0
IDX53267,232.0
IDX53268,129.0
IDX53269,57.0
IDX53270,20.0
IDX53271,15.0
IDX53272,63.0
IDX53273,230.0
IDX53274,330.0
IDX53275,229.0
IDX53276,306.0
IDX53277,22.0
IDX53278,188.0
IDX53279,315.0
IDX53280,254.0
IDX53281,143.0
IDX53282,57.0
IDX53283,30.0
IDX53284,68.0
IDX53285,23.0
IDX53286,236.0
IDX53287,7.0
IDX53288,8.0
IDX53289,328.0
IDX53290,2.0
IDX53291,252.0
IDX53292,301.0
IDX53293,296.0
IDX53294,35.0
IDX53295,43.0
IDX53296,223.0
IDX53297,35.0
IDX53298,276.0
IDX53299,32.0
IDX53300,30.0
IDX53301,91.0
IDX53302,318.0
IDX53303,58.0
IDX53304,35.0
IDX53305,273.0
IDX53306,35.0
IDX53307,217.0
IDX53308,252.0
IDX53309,119.0
IDX53310,318.0
IDX53311,224.0
IDX53312,322.0
IDX53313,253.0
IDX53314,37.0
IDX53315,129.0
IDX53316,159.0
IDX53317,158.0
IDX53318,82.0
IDX53319,185.0
IDX53320,129.0
IDX53321,230.0
IDX53322,193.0
IDX53323,10.0
IDX53324,2.0
IDX53325,13.0
IDX53326,7.0
IDX53327,243.0
IDX53328,3.0
IDX53329,7.0
IDX53330,10.0
IDX53331,129.0
IDX53332,218.0
IDX53333,330.0
IDX53334,124.0
IDX53335,13.0
IDX53336,16.0
IDX53337,17.0
IDX53338,158.0
IDX53339,37.0
IDX53340,17.0
IDX53341,25.0
IDX53342,173.0
IDX53343,162.0
IDX53344,196.0
IDX53345,196.0
IDX53346,15.0
IDX53347,182.0
IDX53348,192.0
IDX53349,275.0
IDX53350,11.0
IDX53351,295.0
IDX53352,36.0
IDX53353,33.0
IDX53354,13.0
IDX53355,108.0
IDX53356,12.0
IDX53357,47.0
IDX53358,17.0
IDX53359,329.0
IDX53360,131.0
IDX53361,3.0
IDX53362,129.0
IDX53363,5.0
IDX53364,102.0
IDX53365,16.0
IDX53366,200.0
IDX53367,176.0
IDX53368,35.0
IDX53369,243.0
IDX53370,42.0
IDX53371,8.0
IDX53372,252.0
IDX53373,118.0
IDX53374,331.0
IDX53375,54.0
IDX53376,310.0
IDX53377,52.0
IDX53378,3.0
IDX53379,52.0
IDX53380,52.0
IDX53381,166.0
IDX53382,23.0
IDX53383,3.0
IDX53384,15.0
IDX53385,61.0
IDX53386,54.0
IDX53387,22.0
IDX53388,302.0
IDX53389,299.0
IDX53390,238.0
IDX53391,8.0
IDX53392,183.0
IDX53393,8.0
IDX53394,2.0
IDX53395,142.0
IDX53396,36.0
IDX53397,330.0
IDX53398,27.0
IDX53399,49.0
IDX53400,5.0
IDX53401,141.0
IDX53402,5.0
IDX53403,181.0
IDX53404,116.0
IDX53405,235.0
IDX53406,224.0
IDX53407,120.0
IDX53408,333.0
IDX53409,216.0
IDX53410,8.0
IDX53411,2.0
IDX53412,205.0
IDX53413,124.0
IDX53414,132.0
IDX53415,325.0
IDX53416,40.0
IDX53417,13.0
IDX53418,329.0
IDX53419,329.0
IDX53420,13.0
IDX53421,37.0
IDX53422,38.0
IDX53423,67.0
IDX53424,54.0
IDX53425,132.0
IDX53426,149.0
IDX53427,89.0
IDX53428,327.0
IDX53429,329.0
IDX53430,176.0
IDX53431,20.0
IDX53432,143.0
IDX53433,144.0
IDX53434,194.0
IDX53435,8.0
IDX53436,139.0
IDX53437,53.0
IDX53438,38.0
IDX53439,56.0
IDX53440,239.0
IDX53441,56.0
IDX53442,96.0
IDX53443,134.0
IDX53444,169.0
IDX53445,127.0
IDX53446,13.0
IDX53447,123.0
IDX53448,208.0
IDX53449,5.0
IDX53450,12.0
IDX53451,5.0
IDX53452,2.0
IDX53453,122.0
IDX53454,227.0
IDX53455,7.0
IDX53456,3.0
IDX53457,2.0
IDX53458,2.0
IDX53459,10.0
IDX53460,10.0
IDX53461,57.0
IDX53462,6.0
IDX53463,320.0
IDX53464,10.0
IDX53465,129.0
IDX53466,122.0
IDX53467,60.0
IDX53468,38.0
IDX53469,12.0
IDX53470,2.0
IDX53471,172.0
IDX53472,52.0
IDX53473,8.0
IDX53474,16.0
IDX53475,2.0
IDX53476,32.0
IDX53477,31.0
IDX53478,134.0
IDX53479,38.0
IDX53480,205.0
IDX53481,105.0
IDX53482,22.0
IDX53483,193.0
IDX53484,50.0
IDX53485,58.0
IDX53486,42.0
IDX53487,92.0
IDX53488,18.0
IDX53489,228.0
IDX53490,22.0
IDX53491,37.0
IDX53492,16.0
IDX53493,239.0
IDX53494,25.0
IDX53495,3.0
IDX53496,20.0
IDX53497,125.0
IDX53498,32.0
IDX53499,12.0
IDX53500,22.0
IDX53501,27.0
IDX53502,45.0
IDX53503,10.0
IDX53504,229.0
IDX53505,136.0
IDX53506,69.0
IDX53507,57.0
IDX53508,152.0
IDX53509,163.0
IDX53510,162.0
IDX53511,44.0
IDX53512,267.0
IDX53513,271.0
IDX53514,188.0
IDX53515,60.0
IDX53516,158.0
IDX53517,126.0
IDX53518,286.0
IDX53519,273.0
IDX53520,271.0
IDX53521,167.0
IDX53522,284.0
IDX53523,20.0
IDX53524,5.0
IDX53525,285.0
IDX53526,245.0
IDX53527,102.0
IDX53528,51.0
IDX53529,30.0
IDX53530,273.0
IDX53531,51.0
IDX53532,58.0
IDX53533,52.0
IDX53534,112.0
IDX53535,191.0
IDX53536,57.0
IDX53537,165.0
IDX53538,108.0
IDX53539,179.0
IDX53540,156.0
IDX53541,189.0
IDX53542,22.0
IDX53543,160.0
IDX53544,18.0
IDX53545,333.0
IDX53546,324.0
IDX53547,5.0
IDX53548,31.0
IDX53549,154.0
IDX53550,38.0
IDX53551,138.0
IDX53552,47.0
IDX53553,10.0
IDX53554,327.0
IDX53555,22.0
IDX53556,321.0
IDX53557,277.0
IDX53558,108.0
IDX53559,251.0
IDX53560,244.0
IDX53561,120.0
IDX53562,53.0
IDX53563,103.0
IDX53564,14.0
IDX53565,53.0
IDX53566,331.0
IDX53567,20.0
IDX53568,42.0
IDX53569,61.0
IDX53570,12.0
IDX53571,20.0
IDX53572,40.0
IDX53573,57.0
IDX53574,120.0
IDX53575,5.0
IDX53576,33.0
IDX53577,114.0
IDX53578,311.0
IDX53579,324.0
IDX53580,286.0
IDX53581,15.0
IDX53582,252.0
IDX53583,33.0
IDX53584,215.0
IDX53585,169.0
IDX53586,150.0
IDX53587,305.0
IDX53588,33.0
IDX53589,110.0
IDX53590,308.0
IDX53591,161.0
IDX53592,304.0
IDX53593,330.0
IDX53594,12.0
IDX53595,28.0
IDX53596,112.0
IDX53597,246.0
IDX53598,129.0
IDX53599,224.0
IDX53600,101.0
IDX53601,22.0
IDX53602,42.0
IDX53603,43.0
IDX53604,32.0
IDX53605,32.0
IDX53606,8.0
IDX53607,25.0
IDX53608,172.0
IDX53609,181.0
IDX53610,219.0
IDX53611,177.0
IDX53612,173.0
IDX53613,27.0
IDX53614,165.0
IDX53615,209.0
IDX53616,204.0
IDX53617,25.0
IDX53618,156.0
IDX53619,115.0
IDX53620,142.0
IDX53621,304.0
IDX53622,124.0
IDX53623,219.0
IDX53624,211.0
IDX53625,214.0
IDX53626,323.0
IDX53627,238.0
IDX53628,149.0
IDX53629,20.0
IDX53630,279.0
IDX53631,134.0
IDX53632,159.0
IDX53633,124.0
IDX53634,12.0
IDX53635,12.0
IDX53636,195.0
IDX53637,35.0
IDX53638,102.0
IDX53639,47.0
IDX53640,82.0
IDX53641,189.0
IDX53642,91.0
IDX53643,92.0
IDX53644,40.0
IDX53645,133.0
IDX53646,7.0
IDX53647,102.0
IDX53648,16.0
IDX53649,35.0
IDX53650,134.0
IDX53651,92.0
IDX53652,159.0
IDX53653,138.0
IDX53654,49.0
IDX53655,175.0
IDX53656,168.0
IDX53657,106.0
IDX53658,57.0
IDX53659,33.0
IDX53660,3.0
IDX53661,8.0
IDX53662,12.0
IDX53663,131.0
IDX53664,100.0
IDX53665,33.0
IDX53666,143.0
IDX53667,60.0
IDX53668,38.0
IDX53669,38.0
IDX53670,8.0
IDX53671,42.0
IDX53672,155.0
IDX53673,5.0
IDX53674,52.0
IDX53675,108.0
IDX53676,329.0
IDX53677,57.0
IDX53678,132.0
IDX53679,38.0
IDX53680,90.0
IDX53681,5.0
IDX53682,230.0
IDX53683,1.0
IDX53684,92.0
IDX53685,78.0
IDX53686,36.0
IDX53687,21.0
IDX53688,1.0
IDX53689,2.0
IDX53690,27.0
IDX53691,1.0
IDX53692,158.0
IDX53693,1.0
IDX53694,9.0
IDX53695,227.0
IDX53696,154.0
IDX53697,167.0
IDX53698,53.0
IDX53699,133.0
IDX53700,141.0
IDX53701,228.0
IDX53702,334.0
IDX53703,253.0
IDX53704,78.0
IDX53705,5.0
IDX53706,327.0
IDX53707,331.0
IDX53708,328.0
IDX53709,282.0
IDX53710,326.0
IDX53711,87.0
IDX53712,90.0
IDX53713,15.0
IDX53714,85.0
IDX53715,8.0
IDX53716,32.0
IDX53717,8.0
IDX53718,112.0
IDX53719,66.0
IDX53720,12.0
IDX53721,52.0
IDX53722,329.0
IDX53723,323.0
IDX53724,279.0
IDX53725,326.0
IDX53726,328.0
IDX53727,110.0
IDX53728,324.0
IDX53729,190.0
IDX53730,3.0
IDX53731,297.0
IDX53732,324.0
IDX53733,328.0
IDX53734,12.0
IDX53735,12.0
IDX53736,52.0
IDX53737,297.0
IDX53738,2.0
IDX53739,134.0
IDX53740,37.0
IDX53741,167.0
IDX53742,151.0
IDX53743,200.0
IDX53744,144.0
IDX53745,39.0
IDX53746,248.0
IDX53747,54.0
IDX53748,133.0
IDX53749,259.0
IDX53750,12.0
IDX53751,94.0
IDX53752,52.0
IDX53753,87.0
IDX53754,250.0
IDX53755,156.0
IDX53756,5.0
IDX53757,157.0
IDX53758,270.0
IDX53759,52.0
IDX53760,2.0
IDX53761,7.0
IDX53762,7.0
IDX53763,134.0
IDX53764,3.0
IDX53765,243.0
IDX53766,184.0
IDX53767,58.0
IDX53768,22.0
IDX53769,196.0
IDX53770,244.0
IDX53771,236.0
IDX53772,10.0
IDX53773,127.0
IDX53774,170.0
IDX53775,8.0
IDX53776,10.0
IDX53777,9.0
IDX53778,22.0
IDX53779,7.0
IDX53780,3.0
IDX53781,334.0
IDX53782,329.0
IDX53783,49.0
IDX53784,8.0
IDX53785,5.0
IDX53786,8.0
IDX53787,16.0
IDX53788,2.0
IDX53789,97.0
IDX53790,28.0
IDX53791,13.0
IDX53792,92.0
IDX53793,89.0
IDX53794,11.0
IDX53795,43.0
IDX53796,12.0
IDX53797,82.0
IDX53798,2.0
IDX53799,94.0
IDX53800,42.0
IDX53801,5.0
IDX53802,331.0
IDX53803,322.0
IDX53804,10.0
IDX53805,106.0
IDX53806,10.0
IDX53807,106.0
IDX53808,10.0
IDX53809,329.0
IDX53810,10.0
IDX53811,329.0
IDX53812,10.0
IDX53813,106.0
IDX53814,157.0
IDX53815,52.0
IDX53816,57.0
IDX53817,24.0
IDX53818,75.0
IDX53819,183.0
IDX53820,3.0
IDX53821,326.0
IDX53822,8.0
IDX53823,18.0
IDX53824,321.0
IDX53825,233.0
IDX53826,314.0
IDX53827,138.0
IDX53828,138.0
IDX53829,134.0
IDX53830,17.0
IDX53831,45.0
IDX53832,177.0
IDX53833,30.0
IDX53834,118.0
IDX53835,235.0
IDX53836,216.0
IDX53837,7.0
IDX53838,129.0
IDX53839,129.0
IDX53840,112.0
IDX53841,322.0
IDX53842,321.0
IDX53843,125.0
IDX53844,265.0
IDX53845,277.0
IDX53846,264.0
IDX53847,280.0
IDX53848,310.0
IDX53849,306.0
IDX53850,306.0
IDX53851,315.0
IDX53852,332.0
IDX53853,305.0
IDX53854,160.0
IDX53855,52.0
IDX53856,55.0
IDX53857,202.0
IDX53858,125.0
IDX53859,101.0
IDX53860,57.0
IDX53861,28.0
IDX53862,313.0
IDX53863,49.0
IDX53864,22.0
IDX53865,33.0
IDX53866,301.0
IDX53867,318.0
IDX53868,35.0
IDX53869,321.0
IDX53870,327.0
IDX53871,298.0
IDX53872,241.0
IDX53873,313.0
IDX53874,324.0
IDX53875,299.0
IDX53876,317.0
IDX53877,309.0
IDX53878,242.0
IDX53879,318.0
IDX53880,12.0
IDX53881,47.0
IDX53882,38.0
IDX53883,5.0
IDX53884,12.0
IDX53885,22.0
IDX53886,3.0
IDX53887,27.0
IDX53888,107.0
IDX53889,2.0
IDX53890,154.0
IDX53891,23.0
IDX53892,27.0
IDX53893,25.0
IDX53894,55.0
IDX53895,28.0
IDX53896,15.0
IDX53897,22.0
IDX53898,12.0
IDX53899,5.0
IDX53900,226.0
IDX53901,329.0
IDX53902,331.0
IDX53903,98.0
IDX53904,27.0
IDX53905,26.0
IDX53906,7.0
IDX53907,53.0
IDX53908,113.0
IDX53909,202.0
IDX53910,48.0
IDX53911,7.0
IDX53912,2.0
IDX53913,250.0
IDX53914,140.0
IDX53915,5.0
IDX53916,2.0
IDX53917,228.0
IDX53918,181.0
IDX53919,158.0
IDX53920,2.0
IDX53921,159.0
IDX53922,160.0
IDX53923,308.0
IDX53924,114.0
IDX53925,257.0
IDX53926,120.0
IDX53927,326.0
IDX53928,22.0
IDX53929,5.0
IDX53930,37.0
IDX53931,118.0
IDX53932,96.0
IDX53933,33.0
IDX53934,14.0
IDX53935,130.0
IDX53936,3.0
IDX53937,114.0
IDX53938,157.0
IDX53939,197.0
IDX53940,155.0
IDX53941,160.0
IDX53942,155.0
IDX53943,155.0
IDX53944,5.0
IDX53945,22.0
IDX53946,22.0
IDX53947,18.0
IDX53948,17.0
IDX53949,3.0
IDX53950,7.0
IDX53951,2.0
IDX53952,10.0
IDX53953,52.0
IDX53954,10.0
IDX53955,37.0
IDX53956,155.0
IDX53957,33.0
IDX53958,133.0
IDX53959,60.0
IDX53960,18.0
IDX53961,154.0
IDX53962,12.0
IDX53963,134.0
IDX53964,51.0
IDX53965,145.0
IDX53966,167.0
IDX53967,139.0
IDX53968,92.0
IDX53969,47.0
IDX53970,33.0
IDX53971,268.0
IDX53972,268.0
IDX53973,250.0
IDX53974,326.0
IDX53975,330.0
IDX53976,271.0
IDX53977,250.0
IDX53978,22.0
IDX53979,22.0
IDX53980,12.0
IDX53981,25.0
IDX53982,243.0
IDX53983,33.0
IDX53984,33.0
IDX53985,244.0
IDX53986,275.0
IDX53987,25.0
IDX53988,33.0
IDX53989,104.0
IDX53990,165.0
IDX53991,129.0
IDX53992,113.0
IDX53993,49.0
