submit_id,hold_d
IDX60913,157.0
IDX60914,66.0
IDX60915,23.0
IDX60916,130.0
IDX60917,286.0
IDX60918,240.0
IDX60919,184.0
IDX60920,187.0
IDX60921,37.0
IDX60922,234.0
IDX60923,118.0
IDX60924,231.0
IDX60925,10.0
IDX60926,172.0
IDX60927,128.0
IDX60928,92.0
IDX60929,93.0
IDX60930,162.0
IDX60931,51.0
IDX60932,241.0
IDX60933,25.0
IDX60934,133.0
IDX60935,61.0
IDX60936,20.0
IDX60937,2.0
IDX60938,20.0
IDX60939,61.0
IDX60940,58.0
IDX60941,50.0
IDX60942,35.0
IDX60943,5.0
IDX60944,42.0
IDX60945,2.0
IDX60946,2.0
IDX60947,2.0
IDX60948,32.0
IDX60949,227.0
IDX60950,241.0
IDX60951,17.0
IDX60952,125.0
IDX60953,17.0
IDX60954,59.0
IDX60955,224.0
IDX60956,54.0
IDX60957,54.0
IDX60958,7.0
IDX60959,7.0
IDX60960,2.0
IDX60961,7.0
IDX60962,8.0
IDX60963,33.0
IDX60964,205.0
IDX60965,2.0
IDX60966,13.0
IDX60967,5.0
IDX60968,63.0
IDX60969,8.0
IDX60970,25.0
IDX60971,7.0
IDX60972,15.0
IDX60973,289.0
IDX60974,8.0
IDX60975,60.0
IDX60976,58.0
IDX60977,48.0
IDX60978,45.0
IDX60979,15.0
IDX60980,47.0
IDX60981,47.0
IDX60982,5.0
IDX60983,47.0
IDX60984,100.0
IDX60985,28.0
IDX60986,37.0
IDX60987,53.0
IDX60988,28.0
IDX60989,37.0
IDX60990,56.0
IDX60991,28.0
IDX60992,108.0
IDX60993,152.0
IDX60994,10.0
IDX60995,2.0
IDX60996,125.0
IDX60997,2.0
IDX60998,173.0
IDX60999,12.0
IDX61000,247.0
IDX61001,35.0
IDX61002,247.0
IDX61003,25.0
IDX61004,30.0
IDX61005,8.0
IDX61006,8.0
IDX61007,28.0
IDX61008,12.0
IDX61009,7.0
IDX61010,30.0
IDX61011,8.0
IDX61012,22.0
IDX61013,27.0
IDX61014,2.0
IDX61015,13.0
IDX61016,30.0
IDX61017,27.0
IDX61018,5.0
IDX61019,163.0
IDX61020,27.0
IDX61021,8.0
IDX61022,30.0
IDX61023,28.0
IDX61024,42.0
IDX61025,27.0
IDX61026,32.0
IDX61027,35.0
IDX61028,30.0
IDX61029,42.0
IDX61030,35.0
IDX61031,57.0
IDX61032,32.0
IDX61033,17.0
IDX61034,20.0
IDX61035,289.0
IDX61036,222.0
IDX61037,108.0
IDX61038,15.0
IDX61039,217.0
IDX61040,170.0
IDX61041,135.0
IDX61042,125.0
IDX61043,92.0
IDX61044,43.0
IDX61045,128.0
IDX61046,158.0
IDX61047,12.0
IDX61048,182.0
IDX61049,192.0
IDX61050,162.0
IDX61051,248.0
IDX61052,165.0
IDX61053,123.0
IDX61054,10.0
IDX61055,214.0
IDX61056,32.0
IDX61057,212.0
IDX61058,142.0
IDX61059,205.0
IDX61060,37.0
IDX61061,22.0
IDX61062,132.0
IDX61063,2.0
IDX61064,7.0
IDX61065,23.0
IDX61066,7.0
IDX61067,22.0
IDX61068,97.0
IDX61069,32.0
IDX61070,92.0
IDX61071,25.0
IDX61072,103.0
IDX61073,33.0
IDX61074,13.0
IDX61075,22.0
IDX61076,32.0
IDX61077,7.0
IDX61078,22.0
IDX61079,12.0
IDX61080,172.0
IDX61081,97.0
IDX61082,32.0
IDX61083,247.0
IDX61084,105.0
IDX61085,130.0
IDX61086,165.0
IDX61087,92.0
IDX61088,138.0
IDX61089,17.0
IDX61090,162.0
IDX61091,15.0
IDX61092,188.0
IDX61093,71.0
IDX61094,167.0
IDX61095,130.0
IDX61096,66.0
IDX61097,130.0
IDX61098,71.0
IDX61099,285.0
IDX61100,145.0
IDX61101,70.0
IDX61102,7.0
IDX61103,30.0
IDX61104,15.0
IDX61105,2.0
IDX61106,5.0
IDX61107,139.0
IDX61108,145.0
IDX61109,93.0
IDX61110,77.0
IDX61111,97.0
IDX61112,129.0
IDX61113,90.0
IDX61114,93.0
IDX61115,190.0
IDX61116,77.0
IDX61117,203.0
IDX61118,226.0
IDX61119,43.0
IDX61120,38.0
IDX61121,90.0
IDX61122,12.0
IDX61123,22.0
IDX61124,12.0
IDX61125,148.0
IDX61126,115.0
IDX61127,12.0
IDX61128,13.0
IDX61129,155.0
IDX61130,128.0
IDX61131,17.0
IDX61132,55.0
IDX61133,20.0
IDX61134,57.0
IDX61135,186.0
IDX61136,10.0
IDX61137,8.0
IDX61138,97.0
IDX61139,37.0
IDX61140,180.0
IDX61141,42.0
IDX61142,250.0
IDX61143,277.0
IDX61144,238.0
IDX61145,25.0
IDX61146,271.0
IDX61147,201.0
IDX61148,33.0
IDX61149,98.0
IDX61150,132.0
IDX61151,133.0
IDX61152,8.0
IDX61153,25.0
IDX61154,38.0
IDX61155,7.0
IDX61156,20.0
IDX61157,15.0
IDX61158,12.0
IDX61159,7.0
IDX61160,25.0
IDX61161,25.0
IDX61162,12.0
IDX61163,25.0
IDX61164,22.0
IDX61165,5.0
IDX61166,13.0
IDX61167,56.0
IDX61168,18.0
IDX61169,8.0
IDX61170,7.0
IDX61171,285.0
IDX61172,233.0
IDX61173,252.0
IDX61174,281.0
IDX61175,281.0
IDX61176,23.0
IDX61177,3.0
IDX61178,2.0
IDX61179,8.0
IDX61180,17.0
IDX61181,28.0
IDX61182,32.0
IDX61183,15.0
IDX61184,32.0
IDX61185,20.0
IDX61186,37.0
IDX61187,33.0
IDX61188,28.0
IDX61189,49.0
IDX61190,22.0
IDX61191,10.0
IDX61192,20.0
IDX61193,161.0
IDX61194,27.0
IDX61195,7.0
IDX61196,140.0
IDX61197,10.0
IDX61198,56.0
IDX61199,7.0
IDX61200,2.0
IDX61201,43.0
IDX61202,17.0
IDX61203,17.0
IDX61204,119.0
IDX61205,15.0
IDX61206,120.0
IDX61207,42.0
IDX61208,43.0
IDX61209,5.0
IDX61210,20.0
IDX61211,52.0
IDX61212,134.0
IDX61213,259.0
IDX61214,154.0
IDX61215,136.0
IDX61216,274.0
IDX61217,255.0
IDX61218,5.0
IDX61219,155.0
IDX61220,247.0
IDX61221,122.0
IDX61222,93.0
IDX61223,22.0
IDX61224,182.0
IDX61225,90.0
IDX61226,247.0
IDX61227,15.0
IDX61228,17.0
IDX61229,8.0
IDX61230,12.0
IDX61231,45.0
IDX61232,130.0
IDX61233,15.0
IDX61234,28.0
IDX61235,73.0
IDX61236,140.0
IDX61237,161.0
IDX61238,274.0
IDX61239,211.0
IDX61240,132.0
IDX61241,167.0
IDX61242,28.0
IDX61243,43.0
IDX61244,28.0
IDX61245,140.0
IDX61246,211.0
IDX61247,120.0
IDX61248,62.0
IDX61249,172.0
IDX61250,18.0
IDX61251,211.0
IDX61252,160.0
IDX61253,88.0
IDX61254,27.0
IDX61255,227.0
IDX61256,28.0
IDX61257,32.0
IDX61258,5.0
IDX61259,13.0
IDX61260,56.0
IDX61261,2.0
IDX61262,2.0
IDX61263,2.0
IDX61264,247.0
IDX61265,20.0
IDX61266,8.0
IDX61267,12.0
IDX61268,27.0
IDX61269,42.0
IDX61270,7.0
IDX61271,10.0
IDX61272,43.0
IDX61273,12.0
IDX61274,2.0
IDX61275,5.0
IDX61276,47.0
IDX61277,20.0
IDX61278,2.0
IDX61279,27.0
IDX61280,217.0
IDX61281,97.0
IDX61282,13.0
IDX61283,8.0
IDX61284,112.0
IDX61285,2.0
IDX61286,117.0
IDX61287,112.0
IDX61288,102.0
IDX61289,32.0
IDX61290,28.0
IDX61291,2.0
IDX61292,88.0
IDX61293,27.0
IDX61294,133.0
IDX61295,92.0
IDX61296,22.0
IDX61297,93.0
IDX61298,2.0
IDX61299,95.0
IDX61300,148.0
IDX61301,263.0
IDX61302,285.0
IDX61303,286.0
IDX61304,286.0
IDX61305,177.0
IDX61306,278.0
IDX61307,55.0
IDX61308,90.0
IDX61309,286.0
IDX61310,90.0
IDX61311,3.0
IDX61312,187.0
IDX61313,61.0
IDX61314,285.0
IDX61315,33.0
IDX61316,147.0
IDX61317,168.0
IDX61318,20.0
IDX61319,17.0
IDX61320,147.0
IDX61321,123.0
IDX61322,70.0
IDX61323,78.0
IDX61324,28.0
IDX61325,92.0
IDX61326,285.0
IDX61327,58.0
IDX61328,3.0
IDX61329,68.0
IDX61330,78.0
IDX61331,90.0
IDX61332,63.0
IDX61333,42.0
IDX61334,27.0
IDX61335,13.0
IDX61336,95.0
IDX61337,115.0
IDX61338,107.0
IDX61339,186.0
IDX61340,285.0
IDX61341,286.0
IDX61342,8.0
IDX61343,32.0
IDX61344,23.0
IDX61345,30.0
IDX61346,260.0
IDX61347,283.0
IDX61348,10.0
IDX61349,215.0
IDX61350,189.0
IDX61351,228.0
IDX61352,229.0
IDX61353,65.0
IDX61354,170.0
IDX61355,65.0
IDX61356,275.0
IDX61357,2.0
IDX61358,220.0
IDX61359,283.0
IDX61360,283.0
IDX61361,30.0
IDX61362,30.0
IDX61363,30.0
IDX61364,17.0
IDX61365,12.0
IDX61366,20.0
IDX61367,8.0
IDX61368,20.0
IDX61369,167.0
IDX61370,68.0
IDX61371,257.0
IDX61372,58.0
IDX61373,193.0
IDX61374,190.0
IDX61375,87.0
IDX61376,285.0
IDX61377,82.0
IDX61378,152.0
IDX61379,17.0
IDX61380,286.0
IDX61381,28.0
IDX61382,153.0
IDX61383,218.0
IDX61384,20.0
IDX61385,37.0
IDX61386,234.0
IDX61387,33.0
IDX61388,157.0
IDX61389,237.0
IDX61390,98.0
IDX61391,42.0
IDX61392,279.0
IDX61393,20.0
IDX61394,27.0
IDX61395,12.0
IDX61396,97.0
IDX61397,20.0
IDX61398,38.0
IDX61399,37.0
IDX61400,20.0
IDX61401,278.0
IDX61402,131.0
IDX61403,282.0
IDX61404,282.0
IDX61405,131.0
IDX61406,47.0
IDX61407,51.0
IDX61408,8.0
IDX61409,47.0
IDX61410,35.0
IDX61411,88.0
IDX61412,45.0
IDX61413,62.0
IDX61414,30.0
IDX61415,18.0
IDX61416,80.0
IDX61417,72.0
IDX61418,173.0
IDX61419,48.0
IDX61420,120.0
IDX61421,159.0
IDX61422,140.0
IDX61423,28.0
IDX61424,32.0
IDX61425,8.0
IDX61426,2.0
IDX61427,22.0
IDX61428,18.0
IDX61429,97.0
IDX61430,186.0
IDX61431,281.0
IDX61432,283.0
IDX61433,274.0
IDX61434,269.0
IDX61435,110.0
IDX61436,30.0
IDX61437,18.0
IDX61438,64.0
IDX61439,61.0
IDX61440,35.0
IDX61441,27.0
IDX61442,167.0
IDX61443,8.0
IDX61444,2.0
IDX61445,52.0
IDX61446,33.0
IDX61447,8.0
IDX61448,2.0
IDX61449,12.0
IDX61450,2.0
IDX61451,40.0
IDX61452,20.0
IDX61453,20.0
IDX61454,27.0
IDX61455,5.0
IDX61456,56.0
IDX61457,112.0
IDX61458,118.0
IDX61459,278.0
IDX61460,20.0
IDX61461,22.0
IDX61462,201.0
IDX61463,7.0
IDX61464,2.0
IDX61465,3.0
IDX61466,33.0
IDX61467,18.0
IDX61468,5.0
IDX61469,112.0
IDX61470,189.0
IDX61471,5.0
IDX61472,8.0
IDX61473,15.0
IDX61474,22.0
IDX61475,17.0
IDX61476,115.0
IDX61477,100.0
IDX61478,281.0
IDX61479,167.0
IDX61480,143.0
IDX61481,153.0
IDX61482,153.0
IDX61483,215.0
IDX61484,280.0
IDX61485,3.0
IDX61486,56.0
IDX61487,42.0
IDX61488,240.0
IDX61489,270.0
IDX61490,77.0
IDX61491,239.0
IDX61492,278.0
IDX61493,42.0
IDX61494,42.0
IDX61495,2.0
IDX61496,32.0
IDX61497,57.0
IDX61498,52.0
IDX61499,178.0
IDX61500,268.0
IDX61501,108.0
IDX61502,268.0
IDX61503,108.0
IDX61504,178.0
IDX61505,90.0
IDX61506,248.0
IDX61507,149.0
IDX61508,143.0
IDX61509,260.0
IDX61510,279.0
IDX61511,279.0
IDX61512,2.0
IDX61513,8.0
IDX61514,78.0
IDX61515,22.0
IDX61516,8.0
IDX61517,10.0
IDX61518,10.0
IDX61519,88.0
IDX61520,15.0
IDX61521,127.0
IDX61522,7.0
IDX61523,90.0
IDX61524,112.0
IDX61525,3.0
IDX61526,90.0
IDX61527,172.0
IDX61528,7.0
IDX61529,10.0
IDX61530,98.0
IDX61531,37.0
IDX61532,12.0
IDX61533,3.0
IDX61534,30.0
IDX61535,5.0
IDX61536,12.0
IDX61537,12.0
IDX61538,248.0
IDX61539,155.0
IDX61540,235.0
IDX61541,157.0
IDX61542,208.0
IDX61543,231.0
IDX61544,234.0
IDX61545,155.0
IDX61546,188.0
IDX61547,158.0
IDX61548,158.0
IDX61549,117.0
IDX61550,2.0
IDX61551,28.0
IDX61552,2.0
IDX61553,133.0
IDX61554,23.0
IDX61555,128.0
IDX61556,12.0
IDX61557,128.0
IDX61558,135.0
IDX61559,206.0
IDX61560,28.0
IDX61561,33.0
IDX61562,28.0
IDX61563,52.0
IDX61564,105.0
IDX61565,153.0
IDX61566,145.0
IDX61567,92.0
IDX61568,3.0
IDX61569,2.0
IDX61570,27.0
IDX61571,43.0
IDX61572,2.0
IDX61573,3.0
IDX61574,3.0
IDX61575,2.0
IDX61576,35.0
IDX61577,18.0
IDX61578,40.0
IDX61579,43.0
IDX61580,47.0
IDX61581,249.0
IDX61582,25.0
IDX61583,56.0
IDX61584,201.0
IDX61585,45.0
IDX61586,20.0
IDX61587,138.0
IDX61588,251.0
IDX61589,177.0
IDX61590,98.0
IDX61591,95.0
IDX61592,143.0
IDX61593,153.0
IDX61594,78.0
IDX61595,112.0
IDX61596,125.0
IDX61597,97.0
IDX61598,102.0
IDX61599,62.0
IDX61600,196.0
IDX61601,64.0
IDX61602,57.0
IDX61603,181.0
IDX61604,259.0
IDX61605,167.0
IDX61606,216.0
IDX61607,78.0
IDX61608,110.0
IDX61609,78.0
IDX61610,2.0
IDX61611,216.0
IDX61612,62.0
IDX61613,78.0
IDX61614,80.0
IDX61615,251.0
IDX61616,281.0
IDX61617,78.0
IDX61618,10.0
IDX61619,17.0
IDX61620,187.0
IDX61621,3.0
IDX61622,3.0
IDX61623,18.0
IDX61624,55.0
IDX61625,92.0
IDX61626,8.0
IDX61627,30.0
IDX61628,15.0
IDX61629,5.0
IDX61630,20.0
IDX61631,12.0
IDX61632,109.0
IDX61633,170.0
IDX61634,153.0
IDX61635,153.0
IDX61636,10.0
IDX61637,149.0
IDX61638,153.0
IDX61639,37.0
IDX61640,111.0
IDX61641,108.0
IDX61642,5.0
IDX61643,106.0
IDX61644,106.0
IDX61645,167.0
IDX61646,106.0
IDX61647,47.0
IDX61648,177.0
IDX61649,2.0
IDX61650,257.0
IDX61651,77.0
IDX61652,57.0
IDX61653,156.0
IDX61654,265.0
IDX61655,118.0
IDX61656,122.0
IDX61657,118.0
IDX61658,122.0
IDX61659,120.0
IDX61660,118.0
IDX61661,113.0
IDX61662,120.0
IDX61663,120.0
IDX61664,118.0
IDX61665,120.0
IDX61666,279.0
IDX61667,279.0
IDX61668,205.0
IDX61669,279.0
IDX61670,279.0
IDX61671,53.0
IDX61672,17.0
IDX61673,157.0
IDX61674,280.0
IDX61675,58.0
IDX61676,37.0
IDX61677,279.0
IDX61678,22.0
IDX61679,172.0
IDX61680,8.0
IDX61681,279.0
IDX61682,66.0
IDX61683,43.0
IDX61684,118.0
IDX61685,210.0
IDX61686,27.0
IDX61687,278.0
IDX61688,42.0
IDX61689,42.0
IDX61690,247.0
IDX61691,28.0
IDX61692,42.0
IDX61693,42.0
IDX61694,42.0
IDX61695,199.0
IDX61696,42.0
IDX61697,172.0
IDX61698,227.0
IDX61699,174.0
IDX61700,276.0
IDX61701,192.0
IDX61702,183.0
IDX61703,7.0
IDX61704,134.0
IDX61705,86.0
IDX61706,22.0
IDX61707,277.0
IDX61708,67.0
IDX61709,128.0
IDX61710,236.0
IDX61711,201.0
IDX61712,27.0
IDX61713,92.0
IDX61714,163.0
IDX61715,7.0
IDX61716,47.0
IDX61717,7.0
IDX61718,117.0
IDX61719,13.0
IDX61720,30.0
IDX61721,68.0
IDX61722,32.0
IDX61723,2.0
IDX61724,3.0
IDX61725,227.0
IDX61726,227.0
IDX61727,71.0
IDX61728,60.0
IDX61729,85.0
IDX61730,30.0
IDX61731,7.0
IDX61732,50.0
IDX61733,17.0
IDX61734,7.0
IDX61735,60.0
IDX61736,157.0
IDX61737,152.0
IDX61738,112.0
IDX61739,270.0
IDX61740,132.0
IDX61741,147.0
IDX61742,132.0
IDX61743,269.0
IDX61744,150.0
IDX61745,172.0
IDX61746,191.0
IDX61747,195.0
IDX61748,279.0
IDX61749,23.0
IDX61750,3.0
IDX61751,35.0
IDX61752,125.0
IDX61753,114.0
IDX61754,130.0
IDX61755,132.0
IDX61756,107.0
IDX61757,196.0
IDX61758,117.0
IDX61759,167.0
IDX61760,123.0
IDX61761,182.0
IDX61762,133.0
IDX61763,115.0
IDX61764,246.0
IDX61765,32.0
IDX61766,132.0
IDX61767,268.0
IDX61768,3.0
IDX61769,30.0
IDX61770,22.0
IDX61771,7.0
IDX61772,56.0
IDX61773,117.0
IDX61774,2.0
IDX61775,3.0
IDX61776,2.0
IDX61777,20.0
IDX61778,211.0
IDX61779,153.0
IDX61780,250.0
IDX61781,13.0
IDX61782,27.0
IDX61783,53.0
IDX61784,53.0
IDX61785,61.0
IDX61786,53.0
IDX61787,53.0
IDX61788,153.0
IDX61789,245.0
IDX61790,253.0
IDX61791,53.0
IDX61792,162.0
IDX61793,33.0
IDX61794,30.0
IDX61795,45.0
IDX61796,53.0
IDX61797,53.0
IDX61798,3.0
IDX61799,20.0
IDX61800,8.0
IDX61801,20.0
IDX61802,207.0
IDX61803,7.0
IDX61804,130.0
IDX61805,13.0
IDX61806,15.0
IDX61807,277.0
IDX61808,13.0
IDX61809,118.0
IDX61810,90.0
IDX61811,118.0
IDX61812,213.0
IDX61813,260.0
IDX61814,60.0
IDX61815,273.0
IDX61816,172.0
IDX61817,275.0
IDX61818,269.0
IDX61819,274.0
IDX61820,90.0
IDX61821,172.0
IDX61822,123.0
IDX61823,114.0
IDX61824,168.0
IDX61825,12.0
IDX61826,48.0
IDX61827,118.0
IDX61828,113.0
IDX61829,33.0
IDX61830,246.0
IDX61831,93.0
IDX61832,56.0
IDX61833,160.0
IDX61834,18.0
IDX61835,93.0
IDX61836,23.0
IDX61837,62.0
IDX61838,260.0
IDX61839,273.0
IDX61840,92.0
IDX61841,275.0
IDX61842,236.0
IDX61843,110.0
IDX61844,25.0
IDX61845,187.0
IDX61846,20.0
IDX61847,20.0
IDX61848,115.0
IDX61849,87.0
IDX61850,20.0
IDX61851,7.0
IDX61852,247.0
IDX61853,209.0
IDX61854,10.0
IDX61855,83.0
IDX61856,120.0
IDX61857,115.0
IDX61858,125.0
IDX61859,43.0
IDX61860,277.0
IDX61861,58.0
IDX61862,163.0
IDX61863,13.0
IDX61864,236.0
IDX61865,277.0
IDX61866,49.0
IDX61867,10.0
IDX61868,10.0
IDX61869,12.0
IDX61870,13.0
IDX61871,22.0
IDX61872,28.0
IDX61873,3.0
IDX61874,33.0
IDX61875,22.0
IDX61876,15.0
IDX61877,143.0
IDX61878,145.0
IDX61879,167.0
IDX61880,123.0
IDX61881,13.0
IDX61882,60.0
IDX61883,30.0
IDX61884,113.0
IDX61885,28.0
IDX61886,2.0
IDX61887,58.0
IDX61888,12.0
IDX61889,45.0
IDX61890,67.0
IDX61891,60.0
IDX61892,33.0
IDX61893,2.0
IDX61894,10.0
IDX61895,2.0
IDX61896,20.0
IDX61897,2.0
IDX61898,13.0
IDX61899,30.0
IDX61900,10.0
IDX61901,42.0
IDX61902,23.0
IDX61903,49.0
IDX61904,32.0
IDX61905,273.0
IDX61906,15.0
IDX61907,28.0
IDX61908,56.0
IDX61909,125.0
IDX61910,28.0
IDX61911,13.0
IDX61912,12.0
IDX61913,10.0
IDX61914,12.0
IDX61915,27.0
IDX61916,8.0
IDX61917,12.0
IDX61918,37.0
IDX61919,17.0
IDX61920,15.0
IDX61921,33.0
IDX61922,125.0
IDX61923,125.0
IDX61924,77.0
IDX61925,5.0
IDX61926,7.0
IDX61927,18.0
IDX61928,7.0
IDX61929,152.0
IDX61930,187.0
IDX61931,183.0
IDX61932,138.0
IDX61933,177.0
IDX61934,147.0
IDX61935,163.0
IDX61936,128.0
IDX61937,240.0
IDX61938,132.0
IDX61939,147.0
IDX61940,252.0
IDX61941,45.0
IDX61942,196.0
IDX61943,150.0
IDX61944,153.0
IDX61945,56.0
IDX61946,195.0
IDX61947,112.0
IDX61948,211.0
IDX61949,52.0
IDX61950,215.0
IDX61951,22.0
IDX61952,10.0
IDX61953,220.0
IDX61954,30.0
IDX61955,37.0
IDX61956,167.0
IDX61957,130.0
IDX61958,266.0
IDX61959,128.0
IDX61960,140.0
IDX61961,137.0
IDX61962,12.0
IDX61963,32.0
IDX61964,138.0
IDX61965,63.0
IDX61966,122.0
IDX61967,204.0
IDX61968,133.0
IDX61969,155.0
IDX61970,27.0
IDX61971,269.0
IDX61972,23.0
IDX61973,33.0
IDX61974,59.0
IDX61975,211.0
IDX61976,48.0
IDX61977,80.0
IDX61978,27.0
IDX61979,28.0
IDX61980,25.0
IDX61981,22.0
IDX61982,64.0
IDX61983,35.0
IDX61984,30.0
IDX61985,71.0
IDX61986,37.0
IDX61987,42.0
IDX61988,112.0
IDX61989,270.0
IDX61990,180.0
IDX61991,8.0
IDX61992,12.0
IDX61993,184.0
IDX61994,128.0
IDX61995,30.0
IDX61996,128.0
IDX61997,12.0
IDX61998,132.0
IDX61999,13.0
IDX62000,8.0
IDX62001,5.0
IDX62002,5.0
IDX62003,27.0
IDX62004,30.0
IDX62005,52.0
IDX62006,50.0
IDX62007,32.0
IDX62008,56.0
IDX62009,51.0
IDX62010,134.0
IDX62011,264.0
IDX62012,231.0
IDX62013,264.0
IDX62014,2.0
IDX62015,123.0
IDX62016,62.0
IDX62017,60.0
IDX62018,123.0
IDX62019,32.0
IDX62020,38.0
IDX62021,25.0
IDX62022,27.0
IDX62023,65.0
IDX62024,32.0
IDX62025,68.0
IDX62026,63.0
IDX62027,58.0
IDX62028,65.0
IDX62029,35.0
IDX62030,15.0
IDX62031,30.0
IDX62032,113.0
IDX62033,199.0
IDX62034,47.0
IDX62035,47.0
IDX62036,53.0
IDX62037,13.0
IDX62038,53.0
IDX62039,3.0
IDX62040,3.0
IDX62041,2.0
IDX62042,7.0
IDX62043,12.0
IDX62044,7.0
IDX62045,154.0
IDX62046,143.0
IDX62047,169.0
IDX62048,252.0
IDX62049,2.0
IDX62050,252.0
IDX62051,2.0
IDX62052,275.0
IDX62053,52.0
IDX62054,137.0
IDX62055,13.0
IDX62056,10.0
IDX62057,8.0
IDX62058,13.0
IDX62059,268.0
IDX62060,276.0
IDX62061,231.0
IDX62062,7.0
IDX62063,65.0
IDX62064,32.0
IDX62065,113.0
IDX62066,2.0
IDX62067,257.0
IDX62068,268.0
IDX62069,242.0
IDX62070,265.0
IDX62071,251.0
IDX62072,265.0
IDX62073,271.0
IDX62074,267.0
IDX62075,262.0
IDX62076,157.0
IDX62077,273.0
IDX62078,17.0
IDX62079,133.0
IDX62080,115.0
IDX62081,138.0
IDX62082,220.0
IDX62083,127.0
IDX62084,51.0
IDX62085,13.0
IDX62086,162.0
IDX62087,88.0
IDX62088,140.0
IDX62089,230.0
IDX62090,138.0
IDX62091,223.0
IDX62092,127.0
IDX62093,118.0
IDX62094,152.0
IDX62095,115.0
IDX62096,157.0
IDX62097,133.0
IDX62098,129.0
IDX62099,129.0
IDX62100,125.0
IDX62101,129.0
IDX62102,224.0
IDX62103,132.0
IDX62104,17.0
IDX62105,12.0
IDX62106,5.0
IDX62107,12.0
IDX62108,120.0
IDX62109,38.0
IDX62110,272.0
IDX62111,262.0
IDX62112,272.0
IDX62113,38.0
IDX62114,239.0
IDX62115,143.0
IDX62116,209.0
IDX62117,143.0
IDX62118,5.0
IDX62119,132.0
IDX62120,5.0
IDX62121,83.0
IDX62122,237.0
IDX62123,149.0
IDX62124,154.0
IDX62125,137.0
IDX62126,37.0
IDX62127,49.0
IDX62128,49.0
IDX62129,59.0
IDX62130,264.0
IDX62131,51.0
IDX62132,30.0
IDX62133,240.0
IDX62134,40.0
IDX62135,42.0
IDX62136,163.0
IDX62137,7.0
IDX62138,230.0
IDX62139,37.0
IDX62140,162.0
IDX62141,32.0
IDX62142,33.0
IDX62143,23.0
IDX62144,2.0
IDX62145,23.0
IDX62146,48.0
IDX62147,268.0
IDX62148,105.0
IDX62149,270.0
IDX62150,267.0
IDX62151,272.0
IDX62152,250.0
IDX62153,123.0
IDX62154,170.0
IDX62155,216.0
IDX62156,57.0
IDX62157,180.0
IDX62158,13.0
IDX62159,98.0
IDX62160,201.0
IDX62161,113.0
IDX62162,205.0
IDX62163,187.0
IDX62164,157.0
IDX62165,32.0
IDX62166,209.0
IDX62167,165.0
IDX62168,273.0
IDX62169,221.0
IDX62170,250.0
IDX62171,230.0
IDX62172,88.0
IDX62173,22.0
IDX62174,226.0
IDX62175,236.0
IDX62176,230.0
IDX62177,206.0
IDX62178,142.0
IDX62179,222.0
IDX62180,2.0
IDX62181,173.0
IDX62182,2.0
IDX62183,92.0
IDX62184,27.0
IDX62185,221.0
IDX62186,122.0
IDX62187,220.0
IDX62188,30.0
IDX62189,145.0
IDX62190,40.0
IDX62191,12.0
IDX62192,8.0
IDX62193,2.0
IDX62194,69.0
IDX62195,92.0
IDX62196,8.0
IDX62197,88.0
IDX62198,98.0
IDX62199,33.0
IDX62200,132.0
IDX62201,35.0
IDX62202,120.0
IDX62203,85.0
IDX62204,25.0
IDX62205,27.0
IDX62206,237.0
IDX62207,10.0
IDX62208,150.0
IDX62209,273.0
IDX62210,120.0
IDX62211,32.0
IDX62212,268.0
IDX62213,2.0
IDX62214,5.0
IDX62215,217.0
IDX62216,153.0
IDX62217,231.0
IDX62218,151.0
IDX62219,35.0
IDX62220,10.0
IDX62221,120.0
IDX62222,47.0
IDX62223,12.0
IDX62224,239.0
IDX62225,37.0
IDX62226,105.0
IDX62227,32.0
IDX62228,244.0
IDX62229,43.0
IDX62230,112.0
IDX62231,40.0
IDX62232,3.0
IDX62233,167.0
IDX62234,2.0
IDX62235,60.0
IDX62236,17.0
IDX62237,93.0
IDX62238,3.0
IDX62239,37.0
IDX62240,3.0
IDX62241,53.0
IDX62242,20.0
IDX62243,59.0
IDX62244,10.0
IDX62245,20.0
IDX62246,51.0
IDX62247,15.0
IDX62248,15.0
IDX62249,57.0
IDX62250,7.0
IDX62251,54.0
IDX62252,10.0
IDX62253,5.0
IDX62254,15.0
IDX62255,5.0
IDX62256,12.0
IDX62257,37.0
IDX62258,35.0
IDX62259,45.0
IDX62260,58.0
IDX62261,50.0
IDX62262,62.0
IDX62263,230.0
IDX62264,65.0
IDX62265,13.0
IDX62266,114.0
IDX62267,228.0
IDX62268,228.0
IDX62269,206.0
IDX62270,3.0
IDX62271,8.0
IDX62272,138.0
IDX62273,8.0
IDX62274,137.0
IDX62275,8.0
IDX62276,87.0
IDX62277,20.0
IDX62278,182.0
IDX62279,10.0
IDX62280,274.0
IDX62281,182.0
IDX62282,120.0
IDX62283,263.0
IDX62284,193.0
IDX62285,253.0
IDX62286,17.0
IDX62287,30.0
IDX62288,28.0
IDX62289,7.0
IDX62290,17.0
IDX62291,25.0
IDX62292,32.0
IDX62293,268.0
IDX62294,18.0
IDX62295,2.0
IDX62296,25.0
IDX62297,184.0
IDX62298,33.0
IDX62299,59.0
IDX62300,95.0
IDX62301,107.0
IDX62302,137.0
IDX62303,245.0
IDX62304,115.0
IDX62305,61.0
IDX62306,57.0
IDX62307,271.0
IDX62308,5.0
IDX62309,147.0
IDX62310,123.0
IDX62311,13.0
