submit_id,hold_d
IDX56591,172.0
IDX56592,127.0
IDX56593,32.0
IDX56594,242.0
IDX56595,25.0
IDX56596,156.0
IDX56597,236.0
IDX56598,160.0
IDX56599,155.0
IDX56600,60.0
IDX56601,155.0
IDX56602,174.0
IDX56603,239.0
IDX56604,155.0
IDX56605,155.0
IDX56606,139.0
IDX56607,118.0
IDX56608,183.0
IDX56609,87.0
IDX56610,45.0
IDX56611,22.0
IDX56612,130.0
IDX56613,28.0
IDX56614,159.0
IDX56615,155.0
IDX56616,50.0
IDX56617,138.0
IDX56618,84.0
IDX56619,159.0
IDX56620,33.0
IDX56621,206.0
IDX56622,130.0
IDX56623,235.0
IDX56624,87.0
IDX56625,148.0
IDX56626,209.0
IDX56627,160.0
IDX56628,2.0
IDX56629,48.0
IDX56630,13.0
IDX56631,2.0
IDX56632,8.0
IDX56633,10.0
IDX56634,100.0
IDX56635,27.0
IDX56636,137.0
IDX56637,10.0
IDX56638,117.0
IDX56639,49.0
IDX56640,120.0
IDX56641,127.0
IDX56642,15.0
IDX56643,32.0
IDX56644,319.0
IDX56645,17.0
IDX56646,23.0
IDX56647,132.0
IDX56648,91.0
IDX56649,30.0
IDX56650,23.0
IDX56651,30.0
IDX56652,12.0
IDX56653,146.0
IDX56654,32.0
IDX56655,50.0
IDX56656,5.0
IDX56657,87.0
IDX56658,71.0
IDX56659,2.0
IDX56660,237.0
IDX56661,254.0
IDX56662,292.0
IDX56663,320.0
IDX56664,162.0
IDX56665,2.0
IDX56666,62.0
IDX56667,28.0
IDX56668,10.0
IDX56669,2.0
IDX56670,32.0
IDX56671,60.0
IDX56672,27.0
IDX56673,102.0
IDX56674,19.0
IDX56675,20.0
IDX56676,317.0
IDX56677,71.0
IDX56678,70.0
IDX56679,317.0
IDX56680,316.0
IDX56681,61.0
IDX56682,87.0
IDX56683,317.0
IDX56684,324.0
IDX56685,3.0
IDX56686,150.0
IDX56687,211.0
IDX56688,177.0
IDX56689,195.0
IDX56690,7.0
IDX56691,42.0
IDX56692,85.0
IDX56693,67.0
IDX56694,56.0
IDX56695,60.0
IDX56696,13.0
IDX56697,15.0
IDX56698,251.0
IDX56699,319.0
IDX56700,72.0
IDX56701,71.0
IDX56702,33.0
IDX56703,63.0
IDX56704,322.0
IDX56705,57.0
IDX56706,322.0
IDX56707,323.0
IDX56708,113.0
IDX56709,57.0
IDX56710,158.0
IDX56711,27.0
IDX56712,323.0
IDX56713,257.0
IDX56714,58.0
IDX56715,322.0
IDX56716,247.0
IDX56717,245.0
IDX56718,203.0
IDX56719,294.0
IDX56720,294.0
IDX56721,111.0
IDX56722,138.0
IDX56723,16.0
IDX56724,133.0
IDX56725,13.0
IDX56726,16.0
IDX56727,67.0
IDX56728,3.0
IDX56729,27.0
IDX56730,102.0
IDX56731,125.0
IDX56732,142.0
IDX56733,123.0
IDX56734,17.0
IDX56735,91.0
IDX56736,143.0
IDX56737,125.0
IDX56738,8.0
IDX56739,90.0
IDX56740,285.0
IDX56741,8.0
IDX56742,14.0
IDX56743,15.0
IDX56744,42.0
IDX56745,46.0
IDX56746,132.0
IDX56747,22.0
IDX56748,25.0
IDX56749,87.0
IDX56750,10.0
IDX56751,111.0
IDX56752,118.0
IDX56753,184.0
IDX56754,97.0
IDX56755,8.0
IDX56756,11.0
IDX56757,293.0
IDX56758,122.0
IDX56759,133.0
IDX56760,37.0
IDX56761,46.0
IDX56762,13.0
IDX56763,59.0
IDX56764,15.0
IDX56765,12.0
IDX56766,305.0
IDX56767,8.0
IDX56768,178.0
IDX56769,92.0
IDX56770,246.0
IDX56771,20.0
IDX56772,25.0
IDX56773,28.0
IDX56774,294.0
IDX56775,93.0
IDX56776,27.0
IDX56777,62.0
IDX56778,17.0
IDX56779,2.0
IDX56780,12.0
IDX56781,7.0
IDX56782,20.0
IDX56783,15.0
IDX56784,43.0
IDX56785,23.0
IDX56786,25.0
IDX56787,13.0
IDX56788,107.0
IDX56789,18.0
IDX56790,2.0
IDX56791,37.0
IDX56792,203.0
IDX56793,198.0
IDX56794,138.0
IDX56795,5.0
IDX56796,127.0
IDX56797,110.0
IDX56798,312.0
IDX56799,301.0
IDX56800,191.0
IDX56801,305.0
IDX56802,82.0
IDX56803,306.0
IDX56804,316.0
IDX56805,23.0
IDX56806,71.0
IDX56807,8.0
IDX56808,156.0
IDX56809,261.0
IDX56810,155.0
IDX56811,163.0
IDX56812,169.0
IDX56813,177.0
IDX56814,320.0
IDX56815,315.0
IDX56816,316.0
IDX56817,316.0
IDX56818,320.0
IDX56819,91.0
IDX56820,13.0
IDX56821,128.0
IDX56822,212.0
IDX56823,124.0
IDX56824,256.0
IDX56825,20.0
IDX56826,28.0
IDX56827,248.0
IDX56828,13.0
IDX56829,54.0
IDX56830,42.0
IDX56831,13.0
IDX56832,91.0
IDX56833,131.0
IDX56834,110.0
IDX56835,13.0
IDX56836,12.0
IDX56837,2.0
IDX56838,138.0
IDX56839,127.0
IDX56840,123.0
IDX56841,44.0
IDX56842,125.0
IDX56843,87.0
IDX56844,24.0
IDX56845,197.0
IDX56846,15.0
IDX56847,164.0
IDX56848,35.0
IDX56849,11.0
IDX56850,22.0
IDX56851,3.0
IDX56852,2.0
IDX56853,2.0
IDX56854,22.0
IDX56855,18.0
IDX56856,185.0
IDX56857,2.0
IDX56858,89.0
IDX56859,7.0
IDX56860,64.0
IDX56861,32.0
IDX56862,32.0
IDX56863,2.0
IDX56864,162.0
IDX56865,122.0
IDX56866,2.0
IDX56867,150.0
IDX56868,11.0
IDX56869,142.0
IDX56870,27.0
IDX56871,132.0
IDX56872,3.0
IDX56873,42.0
IDX56874,3.0
IDX56875,122.0
IDX56876,5.0
IDX56877,199.0
IDX56878,9.0
IDX56879,142.0
IDX56880,7.0
IDX56881,185.0
IDX56882,164.0
IDX56883,10.0
IDX56884,5.0
IDX56885,3.0
IDX56886,7.0
IDX56887,45.0
IDX56888,2.0
IDX56889,281.0
IDX56890,128.0
IDX56891,230.0
IDX56892,293.0
IDX56893,146.0
IDX56894,7.0
IDX56895,139.0
IDX56896,15.0
IDX56897,2.0
IDX56898,12.0
IDX56899,249.0
IDX56900,49.0
IDX56901,281.0
IDX56902,255.0
IDX56903,159.0
IDX56904,127.0
IDX56905,320.0
IDX56906,214.0
IDX56907,274.0
IDX56908,274.0
IDX56909,242.0
IDX56910,32.0
IDX56911,319.0
IDX56912,228.0
IDX56913,7.0
IDX56914,60.0
IDX56915,2.0
IDX56916,109.0
IDX56917,42.0
IDX56918,89.0
IDX56919,292.0
IDX56920,217.0
IDX56921,292.0
IDX56922,15.0
IDX56923,15.0
IDX56924,15.0
IDX56925,193.0
IDX56926,20.0
IDX56927,15.0
IDX56928,20.0
IDX56929,20.0
IDX56930,246.0
IDX56931,244.0
IDX56932,20.0
IDX56933,20.0
IDX56934,25.0
IDX56935,306.0
IDX56936,318.0
IDX56937,100.0
IDX56938,23.0
IDX56939,161.0
IDX56940,135.0
IDX56941,49.0
IDX56942,167.0
IDX56943,89.0
IDX56944,135.0
IDX56945,171.0
IDX56946,173.0
IDX56947,173.0
IDX56948,25.0
IDX56949,164.0
IDX56950,171.0
IDX56951,187.0
IDX56952,143.0
IDX56953,172.0
IDX56954,28.0
IDX56955,40.0
IDX56956,176.0
IDX56957,197.0
IDX56958,197.0
IDX56959,39.0
IDX56960,224.0
IDX56961,40.0
IDX56962,187.0
IDX56963,40.0
IDX56964,64.0
IDX56965,204.0
IDX56966,215.0
IDX56967,150.0
IDX56968,203.0
IDX56969,319.0
IDX56970,319.0
IDX56971,318.0
IDX56972,318.0
IDX56973,164.0
IDX56974,318.0
IDX56975,319.0
IDX56976,239.0
IDX56977,32.0
IDX56978,5.0
IDX56979,42.0
IDX56980,90.0
IDX56981,101.0
IDX56982,121.0
IDX56983,161.0
IDX56984,182.0
IDX56985,18.0
IDX56986,138.0
IDX56987,25.0
IDX56988,298.0
IDX56989,8.0
IDX56990,173.0
IDX56991,127.0
IDX56992,13.0
IDX56993,43.0
IDX56994,306.0
IDX56995,159.0
IDX56996,155.0
IDX56997,161.0
IDX56998,161.0
IDX56999,155.0
IDX57000,293.0
IDX57001,10.0
IDX57002,89.0
IDX57003,112.0
IDX57004,15.0
IDX57005,60.0
IDX57006,11.0
IDX57007,2.0
IDX57008,2.0
IDX57009,114.0
IDX57010,32.0
IDX57011,46.0
IDX57012,8.0
IDX57013,172.0
IDX57014,99.0
IDX57015,172.0
IDX57016,20.0
IDX57017,15.0
IDX57018,2.0
IDX57019,95.0
IDX57020,95.0
IDX57021,99.0
IDX57022,100.0
IDX57023,108.0
IDX57024,2.0
IDX57025,2.0
IDX57026,197.0
IDX57027,305.0
IDX57028,306.0
IDX57029,229.0
IDX57030,154.0
IDX57031,312.0
IDX57032,33.0
IDX57033,76.0
IDX57034,221.0
IDX57035,142.0
IDX57036,142.0
IDX57037,221.0
IDX57038,146.0
IDX57039,197.0
IDX57040,193.0
IDX57041,215.0
IDX57042,312.0
IDX57043,161.0
IDX57044,312.0
IDX57045,247.0
IDX57046,146.0
IDX57047,268.0
IDX57048,150.0
IDX57049,40.0
IDX57050,301.0
IDX57051,148.0
IDX57052,281.0
IDX57053,87.0
IDX57054,320.0
IDX57055,7.0
IDX57056,238.0
IDX57057,149.0
IDX57058,319.0
IDX57059,312.0
IDX57060,277.0
IDX57061,149.0
IDX57062,313.0
IDX57063,301.0
IDX57064,51.0
IDX57065,51.0
IDX57066,301.0
IDX57067,125.0
IDX57068,127.0
IDX57069,130.0
IDX57070,160.0
IDX57071,173.0
IDX57072,164.0
IDX57073,20.0
IDX57074,209.0
IDX57075,279.0
IDX57076,40.0
IDX57077,127.0
IDX57078,7.0
IDX57079,7.0
IDX57080,25.0
IDX57081,7.0
IDX57082,256.0
IDX57083,251.0
IDX57084,247.0
IDX57085,170.0
IDX57086,91.0
IDX57087,170.0
IDX57088,316.0
IDX57089,315.0
IDX57090,7.0
IDX57091,253.0
IDX57092,132.0
IDX57093,93.0
IDX57094,51.0
IDX57095,49.0
IDX57096,25.0
IDX57097,57.0
IDX57098,17.0
IDX57099,164.0
IDX57100,56.0
IDX57101,57.0
IDX57102,27.0
IDX57103,169.0
IDX57104,42.0
IDX57105,5.0
IDX57106,3.0
IDX57107,13.0
IDX57108,42.0
IDX57109,229.0
IDX57110,171.0
IDX57111,259.0
IDX57112,164.0
IDX57113,164.0
IDX57114,170.0
IDX57115,276.0
IDX57116,32.0
IDX57117,51.0
IDX57118,171.0
IDX57119,248.0
IDX57120,22.0
IDX57121,30.0
IDX57122,209.0
IDX57123,20.0
IDX57124,21.0
IDX57125,30.0
IDX57126,27.0
IDX57127,42.0
IDX57128,5.0
IDX57129,25.0
IDX57130,90.0
IDX57131,20.0
IDX57132,30.0
IDX57133,133.0
IDX57134,240.0
IDX57135,15.0
IDX57136,23.0
IDX57137,146.0
IDX57138,12.0
IDX57139,167.0
IDX57140,105.0
IDX57141,82.0
IDX57142,7.0
IDX57143,148.0
IDX57144,82.0
IDX57145,17.0
IDX57146,248.0
IDX57147,317.0
IDX57148,313.0
IDX57149,7.0
IDX57150,142.0
IDX57151,152.0
IDX57152,242.0
IDX57153,175.0
IDX57154,312.0
IDX57155,292.0
IDX57156,71.0
IDX57157,115.0
IDX57158,101.0
IDX57159,177.0
IDX57160,175.0
IDX57161,174.0
IDX57162,115.0
IDX57163,123.0
IDX57164,44.0
IDX57165,5.0
IDX57166,40.0
IDX57167,172.0
IDX57168,35.0
IDX57169,109.0
IDX57170,22.0
IDX57171,173.0
IDX57172,288.0
IDX57173,164.0
IDX57174,164.0
IDX57175,37.0
IDX57176,170.0
IDX57177,178.0
IDX57178,42.0
IDX57179,33.0
IDX57180,5.0
IDX57181,164.0
IDX57182,167.0
IDX57183,23.0
IDX57184,164.0
IDX57185,32.0
IDX57186,117.0
IDX57187,139.0
IDX57188,108.0
IDX57189,38.0
IDX57190,98.0
IDX57191,40.0
IDX57192,120.0
IDX57193,37.0
IDX57194,38.0
IDX57195,20.0
IDX57196,105.0
IDX57197,59.0
IDX57198,3.0
IDX57199,118.0
IDX57200,306.0
IDX57201,159.0
IDX57202,320.0
IDX57203,320.0
IDX57204,301.0
IDX57205,148.0
IDX57206,150.0
IDX57207,306.0
IDX57208,150.0
IDX57209,301.0
IDX57210,306.0
IDX57211,301.0
IDX57212,279.0
IDX57213,306.0
IDX57214,302.0
IDX57215,294.0
IDX57216,7.0
IDX57217,7.0
IDX57218,16.0
IDX57219,8.0
IDX57220,22.0
IDX57221,20.0
IDX57222,25.0
IDX57223,286.0
IDX57224,127.0
IDX57225,54.0
IDX57226,5.0
IDX57227,95.0
IDX57228,148.0
IDX57229,148.0
IDX57230,287.0
IDX57231,132.0
IDX57232,89.0
IDX57233,13.0
IDX57234,86.0
IDX57235,127.0
IDX57236,147.0
IDX57237,3.0
IDX57238,22.0
IDX57239,129.0
IDX57240,51.0
IDX57241,319.0
IDX57242,5.0
IDX57243,61.0
IDX57244,2.0
IDX57245,2.0
IDX57246,15.0
IDX57247,3.0
IDX57248,3.0
IDX57249,2.0
IDX57250,20.0
IDX57251,2.0
IDX57252,2.0
IDX57253,182.0
IDX57254,44.0
IDX57255,15.0
IDX57256,139.0
IDX57257,10.0
IDX57258,28.0
IDX57259,118.0
IDX57260,120.0
IDX57261,10.0
IDX57262,12.0
IDX57263,49.0
IDX57264,132.0
IDX57265,166.0
IDX57266,54.0
IDX57267,2.0
IDX57268,15.0
IDX57269,104.0
IDX57270,47.0
IDX57271,108.0
IDX57272,22.0
IDX57273,13.0
IDX57274,5.0
IDX57275,2.0
IDX57276,57.0
IDX57277,28.0
IDX57278,134.0
IDX57279,210.0
IDX57280,35.0
IDX57281,30.0
IDX57282,127.0
IDX57283,15.0
IDX57284,7.0
IDX57285,115.0
IDX57286,3.0
IDX57287,88.0
IDX57288,20.0
IDX57289,136.0
IDX57290,292.0
IDX57291,158.0
IDX57292,17.0
IDX57293,35.0
IDX57294,5.0
IDX57295,10.0
IDX57296,33.0
IDX57297,8.0
IDX57298,20.0
IDX57299,22.0
IDX57300,92.0
IDX57301,90.0
IDX57302,12.0
IDX57303,107.0
IDX57304,62.0
IDX57305,3.0
IDX57306,107.0
IDX57307,115.0
IDX57308,317.0
IDX57309,161.0
IDX57310,320.0
IDX57311,7.0
IDX57312,20.0
IDX57313,20.0
IDX57314,11.0
IDX57315,35.0
IDX57316,294.0
IDX57317,5.0
IDX57318,2.0
IDX57319,291.0
IDX57320,15.0
IDX57321,291.0
IDX57322,177.0
IDX57323,6.0
IDX57324,264.0
IDX57325,13.0
IDX57326,122.0
IDX57327,26.0
IDX57328,37.0
IDX57329,130.0
IDX57330,222.0
IDX57331,180.0
IDX57332,25.0
IDX57333,28.0
IDX57334,3.0
IDX57335,2.0
IDX57336,112.0
IDX57337,3.0
IDX57338,13.0
IDX57339,191.0
IDX57340,71.0
IDX57341,32.0
IDX57342,148.0
IDX57343,159.0
IDX57344,316.0
IDX57345,172.0
IDX57346,12.0
IDX57347,203.0
IDX57348,8.0
IDX57349,27.0
IDX57350,267.0
IDX57351,8.0
IDX57352,7.0
IDX57353,195.0
IDX57354,44.0
IDX57355,173.0
IDX57356,158.0
IDX57357,44.0
IDX57358,175.0
IDX57359,190.0
IDX57360,127.0
IDX57361,8.0
IDX57362,25.0
IDX57363,13.0
IDX57364,12.0
IDX57365,8.0
IDX57366,3.0
IDX57367,28.0
IDX57368,8.0
IDX57369,8.0
IDX57370,32.0
IDX57371,220.0
IDX57372,18.0
IDX57373,18.0
IDX57374,2.0
IDX57375,20.0
IDX57376,22.0
IDX57377,27.0
IDX57378,13.0
IDX57379,15.0
IDX57380,5.0
IDX57381,12.0
IDX57382,5.0
IDX57383,163.0
IDX57384,22.0
IDX57385,15.0
IDX57386,278.0
IDX57387,291.0
IDX57388,42.0
IDX57389,164.0
IDX57390,38.0
IDX57391,138.0
IDX57392,113.0
IDX57393,82.0
IDX57394,62.0
IDX57395,177.0
IDX57396,123.0
IDX57397,8.0
IDX57398,123.0
IDX57399,52.0
IDX57400,34.0
IDX57401,244.0
IDX57402,33.0
IDX57403,40.0
IDX57404,7.0
IDX57405,33.0
IDX57406,49.0
IDX57407,200.0
IDX57408,138.0
IDX57409,127.0
IDX57410,32.0
IDX57411,187.0
IDX57412,44.0
IDX57413,18.0
IDX57414,118.0
IDX57415,67.0
IDX57416,28.0
IDX57417,3.0
IDX57418,27.0
IDX57419,158.0
IDX57420,132.0
IDX57421,91.0
IDX57422,25.0
IDX57423,3.0
IDX57424,3.0
IDX57425,10.0
IDX57426,3.0
IDX57427,12.0
IDX57428,132.0
IDX57429,13.0
IDX57430,42.0
IDX57431,42.0
IDX57432,3.0
IDX57433,10.0
IDX57434,2.0
IDX57435,276.0
IDX57436,193.0
IDX57437,242.0
IDX57438,312.0
IDX57439,262.0
IDX57440,138.0
IDX57441,40.0
IDX57442,280.0
IDX57443,269.0
IDX57444,120.0
IDX57445,125.0
IDX57446,127.0
IDX57447,127.0
IDX57448,273.0
IDX57449,268.0
IDX57450,291.0
IDX57451,120.0
IDX57452,275.0
IDX57453,208.0
IDX57454,46.0
IDX57455,242.0
IDX57456,133.0
IDX57457,20.0
IDX57458,285.0
IDX57459,203.0
IDX57460,250.0
IDX57461,262.0
IDX57462,125.0
IDX57463,22.0
IDX57464,42.0
IDX57465,25.0
IDX57466,7.0
IDX57467,72.0
IDX57468,318.0
IDX57469,15.0
IDX57470,270.0
IDX57471,23.0
IDX57472,51.0
IDX57473,234.0
IDX57474,272.0
IDX57475,28.0
IDX57476,23.0
IDX57477,51.0
IDX57478,20.0
IDX57479,32.0
IDX57480,215.0
IDX57481,17.0
IDX57482,33.0
IDX57483,57.0
IDX57484,51.0
IDX57485,40.0
IDX57486,78.0
IDX57487,40.0
IDX57488,108.0
IDX57489,33.0
IDX57490,46.0
IDX57491,5.0
IDX57492,71.0
IDX57493,84.0
IDX57494,40.0
IDX57495,113.0
IDX57496,95.0
IDX57497,100.0
IDX57498,78.0
IDX57499,42.0
IDX57500,7.0
IDX57501,40.0
IDX57502,52.0
IDX57503,78.0
IDX57504,81.0
IDX57505,42.0
IDX57506,96.0
IDX57507,2.0
IDX57508,42.0
IDX57509,94.0
IDX57510,87.0
IDX57511,48.0
IDX57512,80.0
IDX57513,84.0
IDX57514,224.0
IDX57515,33.0
IDX57516,46.0
IDX57517,126.0
IDX57518,2.0
IDX57519,81.0
IDX57520,78.0
IDX57521,75.0
IDX57522,28.0
IDX57523,92.0
IDX57524,13.0
IDX57525,56.0
IDX57526,37.0
IDX57527,96.0
IDX57528,38.0
IDX57529,40.0
IDX57530,52.0
IDX57531,71.0
IDX57532,44.0
IDX57533,28.0
IDX57534,109.0
IDX57535,102.0
IDX57536,7.0
IDX57537,2.0
IDX57538,78.0
IDX57539,11.0
IDX57540,97.0
IDX57541,51.0
IDX57542,78.0
IDX57543,35.0
IDX57544,32.0
IDX57545,42.0
IDX57546,104.0
IDX57547,33.0
IDX57548,42.0
IDX57549,56.0
IDX57550,71.0
IDX57551,54.0
IDX57552,48.0
IDX57553,222.0
IDX57554,72.0
IDX57555,51.0
IDX57556,263.0
IDX57557,36.0
IDX57558,98.0
IDX57559,105.0
IDX57560,123.0
IDX57561,298.0
IDX57562,123.0
IDX57563,37.0
IDX57564,31.0
IDX57565,125.0
IDX57566,37.0
IDX57567,259.0
IDX57568,180.0
IDX57569,84.0
IDX57570,215.0
IDX57571,271.0
IDX57572,101.0
IDX57573,113.0
IDX57574,44.0
IDX57575,49.0
IDX57576,99.0
IDX57577,28.0
IDX57578,61.0
IDX57579,198.0
IDX57580,316.0
IDX57581,169.0
IDX57582,288.0
IDX57583,137.0
IDX57584,256.0
IDX57585,20.0
IDX57586,48.0
IDX57587,48.0
IDX57588,172.0
IDX57589,184.0
IDX57590,245.0
IDX57591,56.0
IDX57592,28.0
IDX57593,48.0
IDX57594,288.0
IDX57595,52.0
IDX57596,20.0
IDX57597,40.0
IDX57598,72.0
IDX57599,12.0
IDX57600,13.0
IDX57601,7.0
IDX57602,42.0
IDX57603,227.0
IDX57604,210.0
IDX57605,12.0
IDX57606,300.0
IDX57607,8.0
IDX57608,17.0
IDX57609,317.0
IDX57610,15.0
IDX57611,12.0
IDX57612,13.0
IDX57613,42.0
IDX57614,28.0
IDX57615,230.0
IDX57616,252.0
IDX57617,311.0
IDX57618,28.0
IDX57619,37.0
IDX57620,56.0
IDX57621,28.0
IDX57622,48.0
IDX57623,20.0
IDX57624,288.0
IDX57625,2.0
IDX57626,2.0
IDX57627,5.0
IDX57628,28.0
IDX57629,12.0
IDX57630,12.0
IDX57631,20.0
IDX57632,22.0
IDX57633,23.0
IDX57634,56.0
IDX57635,12.0
IDX57636,25.0
IDX57637,8.0
IDX57638,42.0
IDX57639,33.0
IDX57640,57.0
IDX57641,56.0
IDX57642,13.0
IDX57643,57.0
IDX57644,56.0
IDX57645,57.0
IDX57646,44.0
IDX57647,42.0
IDX57648,69.0
IDX57649,57.0
IDX57650,135.0
IDX57651,138.0
IDX57652,319.0
IDX57653,57.0
IDX57654,33.0
IDX57655,102.0
IDX57656,52.0
IDX57657,18.0
IDX57658,106.0
IDX57659,272.0
IDX57660,250.0
IDX57661,167.0
IDX57662,272.0
IDX57663,258.0
IDX57664,246.0
IDX57665,32.0
IDX57666,235.0
IDX57667,239.0
IDX57668,225.0
IDX57669,132.0
IDX57670,179.0
IDX57671,178.0
IDX57672,180.0
IDX57673,152.0
IDX57674,158.0
IDX57675,257.0
IDX57676,268.0
IDX57677,150.0
IDX57678,256.0
IDX57679,129.0
IDX57680,150.0
IDX57681,274.0
IDX57682,275.0
IDX57683,150.0
IDX57684,146.0
IDX57685,88.0
IDX57686,61.0
IDX57687,60.0
IDX57688,60.0
IDX57689,23.0
IDX57690,45.0
IDX57691,8.0
IDX57692,163.0
IDX57693,42.0
IDX57694,87.0
IDX57695,23.0
IDX57696,2.0
IDX57697,156.0
IDX57698,19.0
IDX57699,8.0
IDX57700,131.0
IDX57701,136.0
IDX57702,7.0
IDX57703,134.0
IDX57704,15.0
IDX57705,32.0
IDX57706,199.0
IDX57707,124.0
IDX57708,2.0
IDX57709,8.0
IDX57710,35.0
IDX57711,45.0
IDX57712,40.0
IDX57713,64.0
IDX57714,15.0
IDX57715,203.0
IDX57716,167.0
IDX57717,161.0
IDX57718,2.0
IDX57719,3.0
IDX57720,132.0
IDX57721,10.0
IDX57722,2.0
IDX57723,37.0
IDX57724,189.0
IDX57725,3.0
IDX57726,99.0
IDX57727,132.0
IDX57728,53.0
IDX57729,28.0
IDX57730,285.0
IDX57731,281.0
IDX57732,23.0
IDX57733,35.0
IDX57734,3.0
IDX57735,42.0
IDX57736,42.0
IDX57737,18.0
IDX57738,10.0
IDX57739,10.0
IDX57740,5.0
IDX57741,12.0
IDX57742,35.0
IDX57743,10.0
IDX57744,10.0
IDX57745,2.0
IDX57746,30.0
IDX57747,2.0
IDX57748,3.0
IDX57749,28.0
IDX57750,2.0
IDX57751,3.0
IDX57752,28.0
IDX57753,27.0
IDX57754,17.0
IDX57755,84.0
IDX57756,4.0
IDX57757,12.0
IDX57758,10.0
IDX57759,33.0
IDX57760,2.0
IDX57761,3.0
IDX57762,3.0
IDX57763,3.0
IDX57764,27.0
IDX57765,20.0
IDX57766,3.0
IDX57767,13.0
IDX57768,22.0
IDX57769,18.0
IDX57770,20.0
IDX57771,32.0
IDX57772,319.0
IDX57773,317.0
IDX57774,123.0
IDX57775,13.0
IDX57776,27.0
IDX57777,306.0
IDX57778,31.0
IDX57779,312.0
IDX57780,233.0
IDX57781,255.0
IDX57782,318.0
IDX57783,62.0
IDX57784,316.0
IDX57785,88.0
IDX57786,2.0
IDX57787,30.0
IDX57788,12.0
IDX57789,8.0
IDX57790,33.0
IDX57791,155.0
IDX57792,127.0
IDX57793,125.0
IDX57794,20.0
IDX57795,46.0
IDX57796,309.0
IDX57797,222.0
IDX57798,261.0
IDX57799,221.0
IDX57800,108.0
IDX57801,62.0
IDX57802,2.0
IDX57803,10.0
IDX57804,8.0
IDX57805,7.0
IDX57806,2.0
IDX57807,2.0
IDX57808,20.0
IDX57809,15.0
IDX57810,12.0
IDX57811,42.0
IDX57812,318.0
IDX57813,8.0
IDX57814,8.0
IDX57815,3.0
IDX57816,64.0
IDX57817,42.0
IDX57818,60.0
IDX57819,32.0
IDX57820,7.0
IDX57821,7.0
IDX57822,20.0
IDX57823,108.0
IDX57824,133.0
IDX57825,127.0
IDX57826,5.0
IDX57827,247.0
IDX57828,130.0
IDX57829,42.0
IDX57830,125.0
IDX57831,3.0
IDX57832,197.0
IDX57833,17.0
IDX57834,120.0
IDX57835,234.0
IDX57836,164.0
IDX57837,171.0
IDX57838,191.0
IDX57839,2.0
IDX57840,158.0
IDX57841,67.0
IDX57842,35.0
IDX57843,248.0
IDX57844,16.0
IDX57845,27.0
IDX57846,47.0
IDX57847,57.0
IDX57848,197.0
IDX57849,120.0
IDX57850,201.0
IDX57851,203.0
IDX57852,146.0
IDX57853,164.0
IDX57854,163.0
IDX57855,56.0
IDX57856,205.0
IDX57857,204.0
IDX57858,5.0
IDX57859,267.0
IDX57860,8.0
IDX57861,245.0
IDX57862,63.0
IDX57863,200.0
IDX57864,61.0
IDX57865,39.0
IDX57866,163.0
IDX57867,157.0
IDX57868,263.0
IDX57869,285.0
IDX57870,245.0
IDX57871,17.0
IDX57872,18.0
IDX57873,18.0
IDX57874,7.0
IDX57875,61.0
IDX57876,13.0
IDX57877,43.0
IDX57878,5.0
IDX57879,5.0
IDX57880,13.0
IDX57881,63.0
IDX57882,60.0
IDX57883,28.0
IDX57884,60.0
IDX57885,13.0
IDX57886,46.0
IDX57887,57.0
IDX57888,18.0
IDX57889,42.0
IDX57890,199.0
IDX57891,33.0
IDX57892,138.0
IDX57893,93.0
IDX57894,2.0
IDX57895,83.0
IDX57896,7.0
IDX57897,47.0
IDX57898,22.0
IDX57899,214.0
IDX57900,122.0
IDX57901,225.0
IDX57902,22.0
IDX57903,48.0
IDX57904,27.0
IDX57905,317.0
IDX57906,10.0
IDX57907,121.0
IDX57908,90.0
IDX57909,19.0
IDX57910,82.0
IDX57911,158.0
IDX57912,146.0
IDX57913,10.0
IDX57914,93.0
IDX57915,306.0
IDX57916,12.0
IDX57917,89.0
IDX57918,60.0
IDX57919,83.0
IDX57920,52.0
IDX57921,49.0
IDX57922,87.0
IDX57923,158.0
IDX57924,112.0
IDX57925,16.0
IDX57926,13.0
IDX57927,118.0
IDX57928,51.0
IDX57929,135.0
IDX57930,20.0
IDX57931,142.0
IDX57932,42.0
IDX57933,165.0
IDX57934,113.0
IDX57935,7.0
IDX57936,18.0
IDX57937,28.0
IDX57938,313.0
IDX57939,2.0
IDX57940,270.0
IDX57941,13.0
IDX57942,313.0
IDX57943,45.0
IDX57944,2.0
IDX57945,45.0
IDX57946,243.0
IDX57947,157.0
IDX57948,132.0
IDX57949,76.0
IDX57950,127.0
IDX57951,2.0
IDX57952,2.0
IDX57953,312.0
IDX57954,17.0
IDX57955,30.0
IDX57956,96.0
IDX57957,20.0
IDX57958,18.0
IDX57959,13.0
IDX57960,148.0
IDX57961,146.0
IDX57962,8.0
IDX57963,69.0
IDX57964,7.0
IDX57965,54.0
IDX57966,317.0
IDX57967,22.0
IDX57968,128.0
IDX57969,32.0
IDX57970,143.0
IDX57971,172.0
IDX57972,272.0
IDX57973,180.0
IDX57974,65.0
IDX57975,86.0
IDX57976,131.0
IDX57977,296.0
IDX57978,297.0
IDX57979,244.0
IDX57980,149.0
IDX57981,228.0
IDX57982,305.0
IDX57983,25.0
IDX57984,302.0
IDX57985,139.0
IDX57986,91.0
IDX57987,301.0
IDX57988,33.0
IDX57989,139.0
