submit_id,hold_d
IDX52908,80.0
IDX52909,9.0
IDX52910,140.0
IDX52911,71.0
IDX52912,55.0
IDX52913,162.0
IDX52914,86.0
IDX52915,8.0
IDX52916,61.0
IDX52917,13.0
IDX52918,13.0
IDX52919,70.0
IDX52920,18.0
IDX52921,17.0
IDX52922,45.0
IDX52923,217.0
IDX52924,151.0
IDX52925,12.0
IDX52926,6.0
IDX52927,58.0
IDX52928,15.0
IDX52929,110.0
IDX52930,100.0
IDX52931,6.0
IDX52932,11.0
IDX52933,63.0
IDX52934,22.0
IDX52935,79.0
IDX52936,116.0
IDX52937,12.0
IDX52938,62.0
IDX52939,102.0
IDX52940,47.0
IDX52941,121.0
IDX52942,77.0
IDX52943,47.0
IDX52944,36.0
IDX52945,37.0
IDX52946,5.0
IDX52947,13.0
IDX52948,62.0
IDX52949,161.0
IDX52950,154.0
IDX52951,143.0
IDX52952,133.0
IDX52953,181.0
IDX52954,161.0
IDX52955,127.0
IDX52956,132.0
IDX52957,122.0
IDX52958,103.0
IDX52959,56.0
IDX52960,35.0
IDX52961,110.0
IDX52962,74.0
IDX52963,25.0
IDX52964,178.0
IDX52965,71.0
IDX52966,23.0
IDX52967,141.0
IDX52968,161.0
IDX52969,12.0
IDX52970,53.0
IDX52971,172.0
IDX52972,147.0
IDX52973,142.0
IDX52974,144.0
IDX52975,157.0
IDX52976,63.0
IDX52977,57.0
IDX52978,160.0
IDX52979,33.0
IDX52980,52.0
IDX52981,118.0
IDX52982,165.0
IDX52983,145.0
IDX52984,133.0
IDX52985,168.0
IDX52986,209.0
IDX52987,145.0
IDX52988,171.0
IDX52989,218.0
IDX52990,158.0
IDX52991,183.0
IDX52992,190.0
IDX52993,149.0
IDX52994,188.0
IDX52995,16.0
IDX52996,120.0
IDX52997,106.0
IDX52998,14.0
IDX52999,43.0
IDX53000,8.0
IDX53001,5.0
IDX53002,25.0
IDX53003,121.0
IDX53004,11.0
IDX53005,130.0
IDX53006,21.0
IDX53007,187.0
IDX53008,11.0
IDX53009,15.0
IDX53010,20.0
IDX53011,67.0
IDX53012,16.0
IDX53013,59.0
IDX53014,61.0
IDX53015,9.0
IDX53016,43.0
IDX53017,8.0
IDX53018,18.0
IDX53019,18.0
IDX53020,48.0
IDX53021,95.0
IDX53022,20.0
IDX53023,42.0
IDX53024,62.0
IDX53025,96.0
IDX53026,176.0
IDX53027,209.0
IDX53028,106.0
IDX53029,157.0
IDX53030,64.0
IDX53031,192.0
IDX53032,19.0
IDX53033,170.0
IDX53034,147.0
IDX53035,196.0
IDX53036,144.0
IDX53037,178.0
IDX53038,139.0
IDX53039,146.0
IDX53040,56.0
IDX53041,71.0
IDX53042,4.0
IDX53043,6.0
IDX53044,12.0
IDX53045,44.0
IDX53046,66.0
IDX53047,68.0
IDX53048,17.0
IDX53049,148.0
IDX53050,72.0
IDX53051,3.0
IDX53052,3.0
IDX53053,186.0
IDX53054,116.0
IDX53055,6.0
IDX53056,7.0
IDX53057,81.0
IDX53058,15.0
IDX53059,40.0
IDX53060,17.0
IDX53061,15.0
IDX53062,17.0
IDX53063,19.0
IDX53064,8.0
IDX53065,26.0
IDX53066,12.0
IDX53067,38.0
IDX53068,102.0
IDX53069,16.0
IDX53070,11.0
IDX53071,31.0
IDX53072,90.0
IDX53073,63.0
IDX53074,78.0
IDX53075,115.0
IDX53076,8.0
IDX53077,11.0
IDX53078,74.0
IDX53079,17.0
IDX53080,2.0
IDX53081,64.0
IDX53082,17.0
IDX53083,24.0
IDX53084,11.0
IDX53085,78.0
IDX53086,30.0
IDX53087,30.0
IDX53088,1.0
IDX53089,73.0
IDX53090,27.0
IDX53091,171.0
IDX53092,32.0
IDX53093,10.0
IDX53094,116.0
IDX53095,15.0
IDX53096,4.0
IDX53097,111.0
IDX53098,7.0
IDX53099,2.0
IDX53100,6.0
IDX53101,7.0
IDX53102,142.0
IDX53103,1.0
IDX53104,109.0
IDX53105,112.0
IDX53106,6.0
IDX53107,7.0
IDX53108,5.0
IDX53109,3.0
IDX53110,10.0
IDX53111,26.0
IDX53112,8.0
IDX53113,127.0
IDX53114,21.0
IDX53115,45.0
IDX53116,70.0
IDX53117,149.0
IDX53118,14.0
IDX53119,246.0
IDX53120,51.0
IDX53121,19.0
IDX53122,10.0
IDX53123,184.0
IDX53124,6.0
IDX53125,83.0
IDX53126,16.0
IDX53127,179.0
IDX53128,220.0
IDX53129,15.0
IDX53130,12.0
IDX53131,9.0
IDX53132,14.0
IDX53133,5.0
IDX53134,14.0
IDX53135,5.0
IDX53136,10.0
IDX53137,9.0
IDX53138,11.0
IDX53139,8.0
IDX53140,9.0
IDX53141,10.0
IDX53142,220.0
IDX53143,3.0
IDX53144,128.0
IDX53145,2.0
IDX53146,3.0
IDX53147,201.0
IDX53148,12.0
IDX53149,10.0
IDX53150,67.0
IDX53151,1.0
IDX53152,153.0
IDX53153,11.0
IDX53154,57.0
IDX53155,8.0
IDX53156,11.0
IDX53157,18.0
IDX53158,77.0
IDX53159,23.0
IDX53160,184.0
IDX53161,230.0
IDX53162,157.0
IDX53163,40.0
IDX53164,196.0
IDX53165,9.0
IDX53166,67.0
IDX53167,6.0
IDX53168,22.0
IDX53169,18.0
IDX53170,51.0
IDX53171,32.0
IDX53172,109.0
IDX53173,68.0
IDX53174,49.0
IDX53175,151.0
IDX53176,11.0
IDX53177,25.0
IDX53178,172.0
IDX53179,61.0
IDX53180,4.0
IDX53181,83.0
IDX53182,-0.0
IDX53183,47.0
IDX53184,4.0
IDX53185,4.0
IDX53186,28.0
IDX53187,3.0
IDX53188,22.0
IDX53189,9.0
IDX53190,16.0
IDX53191,6.0
IDX53192,9.0
IDX53193,16.0
IDX53194,7.0
IDX53195,19.0
IDX53196,4.0
IDX53197,2.0
IDX53198,3.0
IDX53199,14.0
IDX53200,1.0
IDX53201,7.0
IDX53202,58.0
IDX53203,0.0
IDX53204,12.0
IDX53205,17.0
IDX53206,6.0
IDX53207,-0.0
IDX53208,15.0
IDX53209,7.0
IDX53210,2.0
IDX53211,5.0
IDX53212,15.0
IDX53213,6.0
IDX53214,6.0
IDX53215,1.0
IDX53216,2.0
IDX53217,2.0
IDX53218,1.0
IDX53219,1.0
IDX53220,7.0
IDX53221,6.0
IDX53222,10.0
IDX53223,4.0
IDX53224,5.0
IDX53225,11.0
IDX53226,143.0
IDX53227,152.0
IDX53228,33.0
IDX53229,6.0
IDX53230,27.0
IDX53231,13.0
IDX53232,9.0
IDX53233,14.0
IDX53234,44.0
IDX53235,21.0
IDX53236,69.0
IDX53237,40.0
IDX53238,20.0
IDX53239,14.0
IDX53240,43.0
IDX53241,155.0
IDX53242,6.0
IDX53243,136.0
IDX53244,64.0
IDX53245,58.0
IDX53246,50.0
IDX53247,59.0
IDX53248,2.0
IDX53249,9.0
IDX53250,6.0
IDX53251,9.0
IDX53252,9.0
IDX53253,3.0
IDX53254,1.0
IDX53255,10.0
IDX53256,10.0
IDX53257,6.0
IDX53258,4.0
IDX53259,48.0
IDX53260,5.0
IDX53261,160.0
IDX53262,7.0
IDX53263,12.0
IDX53264,6.0
IDX53265,34.0
IDX53266,9.0
IDX53267,110.0
IDX53268,60.0
IDX53269,20.0
IDX53270,9.0
IDX53271,8.0
IDX53272,21.0
IDX53273,44.0
IDX53274,182.0
IDX53275,145.0
IDX53276,155.0
IDX53277,10.0
IDX53278,90.0
IDX53279,165.0
IDX53280,121.0
IDX53281,51.0
IDX53282,22.0
IDX53283,12.0
IDX53284,22.0
IDX53285,11.0
IDX53286,133.0
IDX53287,5.0
IDX53288,4.0
IDX53289,221.0
IDX53290,1.0
IDX53291,126.0
IDX53292,156.0
IDX53293,76.0
IDX53294,14.0
IDX53295,17.0
IDX53296,117.0
IDX53297,14.0
IDX53298,170.0
IDX53299,13.0
IDX53300,11.0
IDX53301,37.0
IDX53302,166.0
IDX53303,19.0
IDX53304,15.0
IDX53305,58.0
IDX53306,15.0
IDX53307,104.0
IDX53308,154.0
IDX53309,63.0
IDX53310,157.0
IDX53311,63.0
IDX53312,120.0
IDX53313,155.0
IDX53314,16.0
IDX53315,68.0
IDX53316,40.0
IDX53317,83.0
IDX53318,18.0
IDX53319,82.0
IDX53320,60.0
IDX53321,110.0
IDX53322,32.0
IDX53323,5.0
IDX53324,1.0
IDX53325,6.0
IDX53326,4.0
IDX53327,88.0
IDX53328,2.0
IDX53329,4.0
IDX53330,5.0
IDX53331,20.0
IDX53332,74.0
IDX53333,160.0
IDX53334,67.0
IDX53335,8.0
IDX53336,10.0
IDX53337,6.0
IDX53338,82.0
IDX53339,15.0
IDX53340,8.0
IDX53341,9.0
IDX53342,93.0
IDX53343,19.0
IDX53344,88.0
IDX53345,86.0
IDX53346,5.0
IDX53347,96.0
IDX53348,35.0
IDX53349,199.0
IDX53350,7.0
IDX53351,168.0
IDX53352,13.0
IDX53353,15.0
IDX53354,10.0
IDX53355,19.0
IDX53356,6.0
IDX53357,15.0
IDX53358,8.0
IDX53359,225.0
IDX53360,60.0
IDX53361,2.0
IDX53362,68.0
IDX53363,2.0
IDX53364,37.0
IDX53365,6.0
IDX53366,112.0
IDX53367,103.0
IDX53368,12.0
IDX53369,150.0
IDX53370,19.0
IDX53371,4.0
IDX53372,72.0
IDX53373,62.0
IDX53374,134.0
IDX53375,19.0
IDX53376,196.0
IDX53377,24.0
IDX53378,1.0
IDX53379,22.0
IDX53380,24.0
IDX53381,73.0
IDX53382,11.0
IDX53383,1.0
IDX53384,7.0
IDX53385,17.0
IDX53386,10.0
IDX53387,8.0
IDX53388,132.0
IDX53389,104.0
IDX53390,91.0
IDX53391,5.0
IDX53392,62.0
IDX53393,6.0
IDX53394,6.0
IDX53395,66.0
IDX53396,10.0
IDX53397,141.0
IDX53398,13.0
IDX53399,14.0
IDX53400,7.0
IDX53401,59.0
IDX53402,1.0
IDX53403,75.0
IDX53404,26.0
IDX53405,159.0
IDX53406,104.0
IDX53407,29.0
IDX53408,156.0
IDX53409,94.0
IDX53410,4.0
IDX53411,-0.0
IDX53412,99.0
IDX53413,48.0
IDX53414,63.0
IDX53415,139.0
IDX53416,20.0
IDX53417,9.0
IDX53418,121.0
IDX53419,97.0
IDX53420,7.0
IDX53421,17.0
IDX53422,18.0
IDX53423,15.0
IDX53424,13.0
IDX53425,63.0
IDX53426,21.0
IDX53427,34.0
IDX53428,170.0
IDX53429,193.0
IDX53430,85.0
IDX53431,8.0
IDX53432,50.0
IDX53433,39.0
IDX53434,103.0
IDX53435,4.0
IDX53436,57.0
IDX53437,15.0
IDX53438,16.0
IDX53439,19.0
IDX53440,80.0
IDX53441,15.0
IDX53442,37.0
IDX53443,49.0
IDX53444,54.0
IDX53445,55.0
IDX53446,5.0
IDX53447,34.0
IDX53448,113.0
IDX53449,2.0
IDX53450,6.0
IDX53451,3.0
IDX53452,6.0
IDX53453,17.0
IDX53454,121.0
IDX53455,4.0
IDX53456,1.0
IDX53457,2.0
IDX53458,1.0
IDX53459,2.0
IDX53460,4.0
IDX53461,26.0
IDX53462,29.0
IDX53463,173.0
IDX53464,5.0
IDX53465,67.0
IDX53466,20.0
IDX53467,21.0
IDX53468,8.0
IDX53469,4.0
IDX53470,-1.0
IDX53471,94.0
IDX53472,19.0
IDX53473,3.0
IDX53474,6.0
IDX53475,4.0
IDX53476,8.0
IDX53477,5.0
IDX53478,23.0
IDX53479,8.0
IDX53480,114.0
IDX53481,21.0
IDX53482,7.0
IDX53483,92.0
IDX53484,8.0
IDX53485,16.0
IDX53486,13.0
IDX53487,29.0
IDX53488,5.0
IDX53489,108.0
IDX53490,7.0
IDX53491,13.0
IDX53492,5.0
IDX53493,31.0
IDX53494,11.0
IDX53495,3.0
IDX53496,8.0
IDX53497,24.0
IDX53498,8.0
IDX53499,6.0
IDX53500,9.0
IDX53501,6.0
IDX53502,16.0
IDX53503,6.0
IDX53504,45.0
IDX53505,36.0
IDX53506,16.0
IDX53507,20.0
IDX53508,43.0
IDX53509,91.0
IDX53510,91.0
IDX53511,15.0
IDX53512,75.0
IDX53513,178.0
IDX53514,36.0
IDX53515,23.0
IDX53516,71.0
IDX53517,77.0
IDX53518,148.0
IDX53519,63.0
IDX53520,178.0
IDX53521,100.0
IDX53522,158.0
IDX53523,8.0
IDX53524,5.0
IDX53525,155.0
IDX53526,143.0
IDX53527,47.0
IDX53528,23.0
IDX53529,10.0
IDX53530,13.0
IDX53531,12.0
IDX53532,16.0
IDX53533,18.0
IDX53534,21.0
IDX53535,103.0
IDX53536,15.0
IDX53537,32.0
IDX53538,24.0
IDX53539,75.0
IDX53540,73.0
IDX53541,104.0
IDX53542,8.0
IDX53543,35.0
IDX53544,3.0
IDX53545,173.0
IDX53546,168.0
IDX53547,-2.0
IDX53548,18.0
IDX53549,96.0
IDX53550,12.0
IDX53551,89.0
IDX53552,13.0
IDX53553,5.0
IDX53554,89.0
IDX53555,8.0
IDX53556,111.0
IDX53557,94.0
IDX53558,37.0
IDX53559,136.0
IDX53560,116.0
IDX53561,55.0
IDX53562,11.0
IDX53563,39.0
IDX53564,6.0
IDX53565,13.0
IDX53566,139.0
IDX53567,6.0
IDX53568,-1.0
IDX53569,16.0
IDX53570,5.0
IDX53571,17.0
IDX53572,17.0
IDX53573,21.0
IDX53574,27.0
IDX53575,4.0
IDX53576,10.0
IDX53577,32.0
IDX53578,76.0
IDX53579,57.0
IDX53580,86.0
IDX53581,7.0
IDX53582,131.0
IDX53583,11.0
IDX53584,98.0
IDX53585,80.0
IDX53586,41.0
IDX53587,120.0
IDX53588,11.0
IDX53589,24.0
IDX53590,127.0
IDX53591,63.0
IDX53592,162.0
IDX53593,155.0
IDX53594,6.0
IDX53595,12.0
IDX53596,28.0
IDX53597,22.0
IDX53598,62.0
IDX53599,115.0
IDX53600,42.0
IDX53601,10.0
IDX53602,15.0
IDX53603,14.0
IDX53604,11.0
IDX53605,12.0
IDX53606,4.0
IDX53607,11.0
IDX53608,97.0
IDX53609,86.0
IDX53610,124.0
IDX53611,27.0
IDX53612,90.0
IDX53613,11.0
IDX53614,89.0
IDX53615,100.0
IDX53616,95.0
IDX53617,8.0
IDX53618,78.0
IDX53619,57.0
IDX53620,50.0
IDX53621,133.0
IDX53622,65.0
IDX53623,47.0
IDX53624,41.0
IDX53625,69.0
IDX53626,207.0
IDX53627,135.0
IDX53628,41.0
IDX53629,14.0
IDX53630,128.0
IDX53631,68.0
IDX53632,84.0
IDX53633,68.0
IDX53634,4.0
IDX53635,5.0
IDX53636,94.0
IDX53637,15.0
IDX53638,39.0
IDX53639,18.0
IDX53640,37.0
IDX53641,100.0
IDX53642,38.0
IDX53643,37.0
IDX53644,16.0
IDX53645,26.0
IDX53646,4.0
IDX53647,43.0
IDX53648,6.0
IDX53649,15.0
IDX53650,69.0
IDX53651,39.0
IDX53652,86.0
IDX53653,65.0
IDX53654,18.0
IDX53655,98.0
IDX53656,82.0
IDX53657,51.0
IDX53658,17.0
IDX53659,15.0
IDX53660,2.0
IDX53661,4.0
IDX53662,5.0
IDX53663,32.0
IDX53664,46.0
IDX53665,14.0
IDX53666,55.0
IDX53667,12.0
IDX53668,12.0
IDX53669,14.0
IDX53670,4.0
IDX53671,27.0
IDX53672,70.0
IDX53673,3.0
IDX53674,14.0
IDX53675,32.0
IDX53676,133.0
IDX53677,20.0
IDX53678,60.0
IDX53679,14.0
IDX53680,17.0
IDX53681,2.0
IDX53682,41.0
IDX53683,-0.0
IDX53684,34.0
IDX53685,26.0
IDX53686,12.0
IDX53687,9.0
IDX53688,-0.0
IDX53689,-1.0
IDX53690,8.0
IDX53691,0.0
IDX53692,30.0
IDX53693,-0.0
IDX53694,4.0
IDX53695,110.0
IDX53696,163.0
IDX53697,30.0
IDX53698,10.0
IDX53699,31.0
IDX53700,54.0
IDX53701,35.0
IDX53702,135.0
IDX53703,157.0
IDX53704,18.0
IDX53705,2.0
IDX53706,165.0
IDX53707,149.0
IDX53708,144.0
IDX53709,178.0
IDX53710,120.0
IDX53711,16.0
IDX53712,28.0
IDX53713,7.0
IDX53714,27.0
IDX53715,4.0
IDX53716,10.0
IDX53717,5.0
IDX53718,23.0
IDX53719,11.0
IDX53720,5.0
IDX53721,14.0
IDX53722,211.0
IDX53723,182.0
IDX53724,185.0
IDX53725,197.0
IDX53726,193.0
IDX53727,68.0
IDX53728,180.0
IDX53729,103.0
IDX53730,2.0
IDX53731,154.0
IDX53732,179.0
IDX53733,191.0
IDX53734,3.0
IDX53735,7.0
IDX53736,17.0
IDX53737,151.0
IDX53738,1.0
IDX53739,57.0
IDX53740,12.0
IDX53741,87.0
IDX53742,47.0
IDX53743,85.0
IDX53744,41.0
IDX53745,11.0
IDX53746,144.0
IDX53747,17.0
IDX53748,30.0
IDX53749,160.0
IDX53750,5.0
IDX53751,36.0
IDX53752,16.0
IDX53753,20.0
IDX53754,124.0
IDX53755,24.0
IDX53756,3.0
IDX53757,62.0
IDX53758,90.0
IDX53759,6.0
IDX53760,2.0
IDX53761,3.0
IDX53762,3.0
IDX53763,54.0
IDX53764,1.0
IDX53765,161.0
IDX53766,93.0
IDX53767,28.0
IDX53768,6.0
IDX53769,109.0
IDX53770,168.0
IDX53771,123.0
IDX53772,4.0
IDX53773,62.0
IDX53774,81.0
IDX53775,4.0
IDX53776,5.0
IDX53777,5.0
IDX53778,8.0
IDX53779,4.0
IDX53780,2.0
IDX53781,234.0
IDX53782,176.0
IDX53783,14.0
IDX53784,4.0
IDX53785,1.0
IDX53786,2.0
IDX53787,6.0
IDX53788,-0.0
IDX53789,24.0
IDX53790,10.0
IDX53791,5.0
IDX53792,31.0
IDX53793,14.0
IDX53794,3.0
IDX53795,10.0
IDX53796,2.0
IDX53797,19.0
IDX53798,-0.0
IDX53799,12.0
IDX53800,14.0
IDX53801,5.0
IDX53802,144.0
IDX53803,143.0
IDX53804,5.0
IDX53805,33.0
IDX53806,4.0
IDX53807,26.0
IDX53808,5.0
IDX53809,199.0
IDX53810,4.0
IDX53811,134.0
IDX53812,5.0
IDX53813,32.0
IDX53814,76.0
IDX53815,13.0
IDX53816,21.0
IDX53817,1.0
IDX53818,12.0
IDX53819,44.0
IDX53820,3.0
IDX53821,129.0
IDX53822,5.0
IDX53823,6.0
IDX53824,184.0
IDX53825,34.0
IDX53826,-10.0
IDX53827,56.0
IDX53828,54.0
IDX53829,62.0
IDX53830,6.0
IDX53831,12.0
IDX53832,27.0
IDX53833,11.0
IDX53834,25.0
IDX53835,107.0
IDX53836,66.0
IDX53837,2.0
IDX53838,72.0
IDX53839,63.0
IDX53840,62.0
IDX53841,144.0
IDX53842,109.0
IDX53843,56.0
IDX53844,155.0
IDX53845,129.0
IDX53846,146.0
IDX53847,128.0
IDX53848,117.0
IDX53849,159.0
IDX53850,145.0
IDX53851,159.0
IDX53852,124.0
IDX53853,145.0
IDX53854,70.0
IDX53855,15.0
IDX53856,14.0
IDX53857,115.0
IDX53858,64.0
IDX53859,22.0
IDX53860,18.0
IDX53861,9.0
IDX53862,175.0
IDX53863,10.0
IDX53864,9.0
IDX53865,9.0
IDX53866,157.0
IDX53867,171.0
IDX53868,12.0
IDX53869,191.0
IDX53870,168.0
IDX53871,161.0
IDX53872,127.0
IDX53873,55.0
IDX53874,167.0
IDX53875,164.0
IDX53876,131.0
IDX53877,60.0
IDX53878,127.0
IDX53879,165.0
IDX53880,13.0
IDX53881,16.0
IDX53882,16.0
IDX53883,2.0
IDX53884,5.0
IDX53885,8.0
IDX53886,2.0
IDX53887,12.0
IDX53888,28.0
IDX53889,-0.0
IDX53890,34.0
IDX53891,9.0
IDX53892,5.0
IDX53893,11.0
IDX53894,13.0
IDX53895,11.0
IDX53896,6.0
IDX53897,9.0
IDX53898,5.0
IDX53899,2.0
IDX53900,121.0
IDX53901,181.0
IDX53902,170.0
IDX53903,32.0
IDX53904,11.0
IDX53905,15.0
IDX53906,2.0
IDX53907,13.0
IDX53908,53.0
IDX53909,81.0
IDX53910,15.0
IDX53911,4.0
IDX53912,11.0
IDX53913,140.0
IDX53914,31.0
IDX53915,8.0
IDX53916,6.0
IDX53917,120.0
IDX53918,78.0
IDX53919,84.0
IDX53920,6.0
IDX53921,20.0
IDX53922,40.0
IDX53923,178.0
IDX53924,46.0
IDX53925,69.0
IDX53926,46.0
IDX53927,105.0
IDX53928,8.0
IDX53929,3.0
IDX53930,11.0
IDX53931,17.0
IDX53932,27.0
IDX53933,13.0
IDX53934,4.0
IDX53935,22.0
IDX53936,2.0
IDX53937,27.0
IDX53938,88.0
IDX53939,92.0
IDX53940,89.0
IDX53941,64.0
IDX53942,79.0
IDX53943,68.0
IDX53944,1.0
IDX53945,10.0
IDX53946,9.0
IDX53947,7.0
IDX53948,7.0
IDX53949,2.0
IDX53950,5.0
IDX53951,1.0
IDX53952,6.0
IDX53953,15.0
IDX53954,5.0
IDX53955,14.0
IDX53956,84.0
IDX53957,10.0
IDX53958,33.0
IDX53959,21.0
IDX53960,7.0
IDX53961,79.0
IDX53962,5.0
IDX53963,73.0
IDX53964,20.0
IDX53965,66.0
IDX53966,64.0
IDX53967,47.0
IDX53968,30.0
IDX53969,15.0
IDX53970,9.0
IDX53971,175.0
IDX53972,168.0
IDX53973,155.0
IDX53974,171.0
IDX53975,210.0
IDX53976,206.0
IDX53977,150.0
IDX53978,9.0
IDX53979,9.0
IDX53980,5.0
IDX53981,9.0
IDX53982,41.0
IDX53983,14.0
IDX53984,15.0
IDX53985,122.0
IDX53986,166.0
IDX53987,12.0
IDX53988,10.0
IDX53989,20.0
IDX53990,80.0
IDX53991,83.0
IDX53992,65.0
IDX53993,21.0
IDX53994,122.0
IDX53995,90.0
IDX53996,114.0
IDX53997,207.0
IDX53998,153.0
IDX53999,217.0
IDX54000,2.0
IDX54001,66.0
IDX54002,111.0
IDX54003,173.0
IDX54004,3.0
IDX54005,16.0
IDX54006,16.0
IDX54007,10.0
IDX54008,3.0
IDX54009,39.0
IDX54010,46.0
IDX54011,90.0
IDX54012,31.0
IDX54013,49.0
IDX54014,41.0
IDX54015,38.0
IDX54016,9.0
IDX54017,9.0
IDX54018,9.0
IDX54019,15.0
IDX54020,4.0
IDX54021,2.0
IDX54022,4.0
IDX54023,8.0
IDX54024,2.0
IDX54025,55.0
IDX54026,4.0
IDX54027,6.0
IDX54028,8.0
IDX54029,73.0
IDX54030,12.0
IDX54031,8.0
IDX54032,6.0
IDX54033,72.0
IDX54034,146.0
IDX54035,7.0
IDX54036,64.0
IDX54037,70.0
IDX54038,18.0
IDX54039,148.0
IDX54040,174.0
IDX54041,10.0
IDX54042,1.0
IDX54043,12.0
IDX54044,10.0
IDX54045,28.0
IDX54046,82.0
IDX54047,2.0
IDX54048,16.0
IDX54049,10.0
IDX54050,7.0
IDX54051,4.0
IDX54052,18.0
IDX54053,9.0
IDX54054,178.0
IDX54055,16.0
IDX54056,5.0
IDX54057,4.0
IDX54058,7.0
IDX54059,18.0
IDX54060,20.0
IDX54061,10.0
IDX54062,10.0
IDX54063,10.0
IDX54064,9.0
IDX54065,2.0
IDX54066,1.0
IDX54067,1.0
IDX54068,3.0
IDX54069,132.0
IDX54070,4.0
IDX54071,4.0
IDX54072,129.0
IDX54073,91.0
IDX54074,169.0
IDX54075,121.0
IDX54076,4.0
IDX54077,164.0
IDX54078,3.0
IDX54079,61.0
IDX54080,57.0
IDX54081,15.0
IDX54082,35.0
IDX54083,31.0
IDX54084,33.0
IDX54085,2.0
IDX54086,-1.0
IDX54087,6.0
IDX54088,2.0
IDX54089,7.0
IDX54090,22.0
IDX54091,35.0
IDX54092,-1.0
IDX54093,2.0
IDX54094,-1.0
IDX54095,3.0
IDX54096,142.0
IDX54097,169.0
IDX54098,18.0
IDX54099,11.0
IDX54100,17.0
IDX54101,9.0
IDX54102,11.0
IDX54103,39.0
IDX54104,36.0
IDX54105,9.0
IDX54106,29.0
IDX54107,15.0
IDX54108,8.0
IDX54109,34.0
IDX54110,8.0
IDX54111,33.0
IDX54112,12.0
IDX54113,17.0
IDX54114,6.0
IDX54115,3.0
IDX54116,-2.0
IDX54117,2.0
IDX54118,-2.0
IDX54119,15.0
IDX54120,-2.0
IDX54121,139.0
IDX54122,-1.0
IDX54123,30.0
IDX54124,5.0
IDX54125,6.0
IDX54126,126.0
IDX54127,137.0
IDX54128,100.0
IDX54129,97.0
IDX54130,63.0
IDX54131,150.0
IDX54132,174.0
IDX54133,42.0
IDX54134,61.0
IDX54135,173.0
IDX54136,53.0
IDX54137,41.0
IDX54138,65.0
IDX54139,89.0
IDX54140,123.0
IDX54141,107.0
IDX54142,180.0
IDX54143,55.0
IDX54144,100.0
IDX54145,119.0
IDX54146,68.0
IDX54147,9.0
IDX54148,128.0
IDX54149,15.0
IDX54150,169.0
IDX54151,151.0
IDX54152,68.0
IDX54153,2.0
IDX54154,10.0
IDX54155,63.0
IDX54156,10.0
IDX54157,67.0
IDX54158,64.0
IDX54159,8.0
IDX54160,154.0
IDX54161,58.0
IDX54162,57.0
IDX54163,10.0
IDX54164,5.0
IDX54165,4.0
IDX54166,13.0
IDX54167,2.0
IDX54168,6.0
IDX54169,74.0
IDX54170,12.0
IDX54171,13.0
IDX54172,16.0
IDX54173,53.0
IDX54174,12.0
IDX54175,25.0
IDX54176,5.0
IDX54177,7.0
IDX54178,95.0
IDX54179,37.0
IDX54180,73.0
IDX54181,1.0
IDX54182,55.0
IDX54183,73.0
IDX54184,27.0
IDX54185,33.0
IDX54186,29.0
IDX54187,55.0
IDX54188,99.0
IDX54189,19.0
IDX54190,6.0
IDX54191,1.0
IDX54192,3.0
IDX54193,8.0
IDX54194,4.0
IDX54195,3.0
IDX54196,6.0
IDX54197,7.0
IDX54198,1.0
IDX54199,15.0
IDX54200,4.0
IDX54201,8.0
IDX54202,4.0
IDX54203,6.0
IDX54204,3.0
IDX54205,11.0
IDX54206,66.0
IDX54207,3.0
IDX54208,92.0
IDX54209,4.0
IDX54210,87.0
IDX54211,89.0
IDX54212,10.0
IDX54213,9.0
IDX54214,11.0
IDX54215,8.0
IDX54216,27.0
IDX54217,3.0
IDX54218,112.0
IDX54219,88.0
IDX54220,28.0
IDX54221,49.0
IDX54222,89.0
IDX54223,175.0
IDX54224,13.0
IDX54225,9.0
IDX54226,93.0
IDX54227,10.0
IDX54228,19.0
IDX54229,4.0
IDX54230,10.0
IDX54231,8.0
IDX54232,70.0
IDX54233,8.0
IDX54234,7.0
IDX54235,4.0
IDX54236,6.0
IDX54237,5.0
IDX54238,3.0
IDX54239,10.0
IDX54240,40.0
IDX54241,63.0
IDX54242,34.0
IDX54243,72.0
IDX54244,6.0
IDX54245,5.0
IDX54246,7.0
IDX54247,4.0
IDX54248,9.0
IDX54249,112.0
IDX54250,9.0
IDX54251,4.0
IDX54252,57.0
IDX54253,15.0
IDX54254,10.0
IDX54255,12.0
IDX54256,5.0
IDX54257,201.0
IDX54258,97.0
IDX54259,75.0
IDX54260,202.0
IDX54261,174.0
IDX54262,167.0
IDX54263,150.0
IDX54264,115.0
IDX54265,50.0
IDX54266,67.0
IDX54267,47.0
IDX54268,26.0
IDX54269,27.0
IDX54270,14.0
IDX54271,58.0
IDX54272,6.0
IDX54273,19.0
IDX54274,3.0
IDX54275,27.0
IDX54276,20.0
IDX54277,5.0
IDX54278,17.0
IDX54279,-0.0
IDX54280,9.0
IDX54281,1.0
IDX54282,14.0
IDX54283,3.0
IDX54284,15.0
IDX54285,17.0
IDX54286,2.0
IDX54287,32.0
IDX54288,30.0
IDX54289,10.0
IDX54290,5.0
IDX54291,-0.0
IDX54292,4.0
IDX54293,98.0
IDX54294,10.0
IDX54295,6.0
IDX54296,6.0
IDX54297,4.0
IDX54298,79.0
IDX54299,9.0
IDX54300,26.0
IDX54301,89.0
IDX54302,27.0
IDX54303,6.0
