submit_id,hold_d
IDX51564,-0.0
IDX51565,11.0
IDX51566,8.0
IDX51567,51.0
IDX51568,31.0
IDX51569,16.0
IDX51570,17.0
IDX51571,14.0
IDX51572,12.0
IDX51573,7.0
IDX51574,7.0
IDX51575,12.0
IDX51576,51.0
IDX51577,33.0
IDX51578,10.0
IDX51579,21.0
IDX51580,15.0
IDX51581,68.0
IDX51582,82.0
IDX51583,23.0
IDX51584,10.0
IDX51585,50.0
IDX51586,72.0
IDX51587,17.0
IDX51588,41.0
IDX51589,29.0
IDX51590,12.0
IDX51591,15.0
IDX51592,14.0
IDX51593,78.0
IDX51594,5.0
IDX51595,42.0
IDX51596,6.0
IDX51597,9.0
IDX51598,14.0
IDX51599,11.0
IDX51600,11.0
IDX51601,37.0
IDX51602,111.0
IDX51603,30.0
IDX51604,53.0
IDX51605,23.0
IDX51606,104.0
IDX51607,6.0
IDX51608,37.0
IDX51609,62.0
IDX51610,54.0
IDX51611,32.0
IDX51612,15.0
IDX51613,83.0
IDX51614,65.0
IDX51615,63.0
IDX51616,21.0
IDX51617,11.0
IDX51618,24.0
IDX51619,12.0
IDX51620,106.0
IDX51621,8.0
IDX51622,2.0
IDX51623,17.0
IDX51624,137.0
IDX51625,107.0
IDX51626,8.0
IDX51627,46.0
IDX51628,25.0
IDX51629,42.0
IDX51630,5.0
IDX51631,11.0
IDX51632,31.0
IDX51633,117.0
IDX51634,65.0
IDX51635,50.0
IDX51636,13.0
IDX51637,149.0
IDX51638,14.0
IDX51639,122.0
IDX51640,9.0
IDX51641,5.0
IDX51642,1.0
IDX51643,22.0
IDX51644,8.0
IDX51645,11.0
IDX51646,11.0
IDX51647,129.0
IDX51648,10.0
IDX51649,24.0
IDX51650,79.0
IDX51651,72.0
IDX51652,47.0
IDX51653,27.0
IDX51654,48.0
IDX51655,6.0
IDX51656,1.0
IDX51657,50.0
IDX51658,63.0
IDX51659,14.0
IDX51660,55.0
IDX51661,10.0
IDX51662,7.0
IDX51663,12.0
IDX51664,8.0
IDX51665,41.0
IDX51666,145.0
IDX51667,24.0
IDX51668,10.0
IDX51669,13.0
IDX51670,10.0
IDX51671,11.0
IDX51672,125.0
IDX51673,32.0
IDX51674,53.0
IDX51675,11.0
IDX51676,4.0
IDX51677,27.0
IDX51678,70.0
IDX51679,11.0
IDX51680,10.0
IDX51681,13.0
IDX51682,85.0
IDX51683,4.0
IDX51684,8.0
IDX51685,19.0
IDX51686,10.0
IDX51687,14.0
IDX51688,20.0
IDX51689,8.0
IDX51690,7.0
IDX51691,16.0
IDX51692,17.0
IDX51693,18.0
IDX51694,10.0
IDX51695,2.0
IDX51696,181.0
IDX51697,179.0
IDX51698,152.0
IDX51699,16.0
IDX51700,65.0
IDX51701,13.0
IDX51702,176.0
IDX51703,28.0
IDX51704,13.0
IDX51705,16.0
IDX51706,18.0
IDX51707,4.0
IDX51708,148.0
IDX51709,155.0
IDX51710,126.0
IDX51711,13.0
IDX51712,12.0
IDX51713,8.0
IDX51714,3.0
IDX51715,4.0
IDX51716,53.0
IDX51717,107.0
IDX51718,8.0
IDX51719,49.0
IDX51720,11.0
IDX51721,3.0
IDX51722,41.0
IDX51723,150.0
IDX51724,171.0
IDX51725,79.0
IDX51726,125.0
IDX51727,12.0
IDX51728,70.0
IDX51729,137.0
IDX51730,74.0
IDX51731,172.0
IDX51732,196.0
IDX51733,198.0
IDX51734,17.0
IDX51735,1.0
IDX51736,146.0
IDX51737,11.0
IDX51738,31.0
IDX51739,4.0
IDX51740,18.0
IDX51741,11.0
IDX51742,5.0
IDX51743,7.0
IDX51744,19.0
IDX51745,2.0
IDX51746,6.0
IDX51747,125.0
IDX51748,13.0
IDX51749,12.0
IDX51750,11.0
IDX51751,72.0
IDX51752,11.0
IDX51753,79.0
IDX51754,7.0
IDX51755,-0.0
IDX51756,129.0
IDX51757,77.0
IDX51758,87.0
IDX51759,82.0
IDX51760,80.0
IDX51761,46.0
IDX51762,86.0
IDX51763,46.0
IDX51764,48.0
IDX51765,45.0
IDX51766,8.0
IDX51767,9.0
IDX51768,86.0
IDX51769,14.0
IDX51770,14.0
IDX51771,15.0
IDX51772,10.0
IDX51773,70.0
IDX51774,126.0
IDX51775,3.0
IDX51776,71.0
IDX51777,29.0
IDX51778,10.0
IDX51779,71.0
IDX51780,38.0
IDX51781,18.0
IDX51782,7.0
IDX51783,2.0
IDX51784,0.0
IDX51785,15.0
IDX51786,12.0
IDX51787,13.0
IDX51788,16.0
IDX51789,24.0
IDX51790,16.0
IDX51791,14.0
IDX51792,111.0
IDX51793,14.0
IDX51794,125.0
IDX51795,15.0
IDX51796,13.0
IDX51797,116.0
IDX51798,92.0
IDX51799,13.0
IDX51800,15.0
IDX51801,10.0
IDX51802,87.0
IDX51803,35.0
IDX51804,12.0
IDX51805,22.0
IDX51806,139.0
IDX51807,77.0
IDX51808,128.0
IDX51809,76.0
IDX51810,18.0
IDX51811,19.0
IDX51812,163.0
IDX51813,18.0
IDX51814,10.0
IDX51815,35.0
IDX51816,7.0
IDX51817,23.0
IDX51818,3.0
IDX51819,6.0
IDX51820,28.0
IDX51821,14.0
IDX51822,137.0
IDX51823,78.0
IDX51824,188.0
IDX51825,81.0
IDX51826,19.0
IDX51827,44.0
IDX51828,60.0
IDX51829,8.0
IDX51830,171.0
IDX51831,42.0
IDX51832,72.0
IDX51833,106.0
IDX51834,58.0
IDX51835,124.0
IDX51836,81.0
IDX51837,102.0
IDX51838,121.0
IDX51839,7.0
IDX51840,9.0
IDX51841,15.0
IDX51842,35.0
IDX51843,9.0
IDX51844,136.0
IDX51845,64.0
IDX51846,145.0
IDX51847,10.0
IDX51848,11.0
IDX51849,9.0
IDX51850,10.0
IDX51851,11.0
IDX51852,20.0
IDX51853,73.0
IDX51854,63.0
IDX51855,19.0
IDX51856,63.0
IDX51857,11.0
IDX51858,78.0
IDX51859,1.0
IDX51860,14.0
IDX51861,45.0
IDX51862,57.0
IDX51863,9.0
IDX51864,1.0
IDX51865,19.0
IDX51866,40.0
IDX51867,5.0
IDX51868,8.0
IDX51869,79.0
IDX51870,67.0
IDX51871,28.0
IDX51872,27.0
IDX51873,8.0
IDX51874,85.0
IDX51875,49.0
IDX51876,64.0
IDX51877,5.0
IDX51878,55.0
IDX51879,54.0
IDX51880,15.0
IDX51881,59.0
IDX51882,23.0
IDX51883,64.0
IDX51884,11.0
IDX51885,183.0
IDX51886,52.0
IDX51887,35.0
IDX51888,72.0
IDX51889,14.0
IDX51890,51.0
IDX51891,30.0
IDX51892,1.0
IDX51893,35.0
IDX51894,13.0
IDX51895,114.0
IDX51896,11.0
IDX51897,24.0
IDX51898,102.0
IDX51899,8.0
IDX51900,28.0
IDX51901,57.0
IDX51902,74.0
IDX51903,1.0
IDX51904,8.0
IDX51905,17.0
IDX51906,9.0
IDX51907,83.0
IDX51908,15.0
IDX51909,81.0
IDX51910,130.0
IDX51911,15.0
IDX51912,185.0
IDX51913,168.0
IDX51914,55.0
IDX51915,154.0
IDX51916,104.0
IDX51917,64.0
IDX51918,42.0
IDX51919,4.0
IDX51920,4.0
IDX51921,5.0
IDX51922,14.0
IDX51923,124.0
IDX51924,7.0
IDX51925,92.0
IDX51926,5.0
IDX51927,1.0
IDX51928,124.0
IDX51929,8.0
IDX51930,6.0
IDX51931,15.0
IDX51932,4.0
IDX51933,182.0
IDX51934,172.0
IDX51935,183.0
IDX51936,162.0
IDX51937,191.0
IDX51938,171.0
IDX51939,192.0
IDX51940,182.0
IDX51941,12.0
IDX51942,12.0
IDX51943,11.0
IDX51944,70.0
IDX51945,12.0
IDX51946,8.0
IDX51947,30.0
IDX51948,4.0
IDX51949,5.0
IDX51950,4.0
IDX51951,151.0
IDX51952,85.0
IDX51953,115.0
IDX51954,67.0
IDX51955,19.0
IDX51956,187.0
IDX51957,37.0
IDX51958,8.0
IDX51959,4.0
IDX51960,28.0
IDX51961,3.0
IDX51962,3.0
IDX51963,7.0
IDX51964,3.0
IDX51965,5.0
IDX51966,6.0
IDX51967,2.0
IDX51968,7.0
IDX51969,42.0
IDX51970,8.0
IDX51971,55.0
IDX51972,13.0
IDX51973,61.0
IDX51974,4.0
IDX51975,9.0
IDX51976,8.0
IDX51977,12.0
IDX51978,18.0
IDX51979,4.0
IDX51980,51.0
IDX51981,9.0
IDX51982,62.0
IDX51983,139.0
IDX51984,142.0
IDX51985,42.0
IDX51986,56.0
IDX51987,127.0
IDX51988,6.0
IDX51989,7.0
IDX51990,9.0
IDX51991,31.0
IDX51992,77.0
IDX51993,9.0
IDX51994,1.0
IDX51995,10.0
IDX51996,8.0
IDX51997,108.0
IDX51998,112.0
IDX51999,104.0
IDX52000,113.0
IDX52001,107.0
IDX52002,116.0
IDX52003,115.0
IDX52004,0.0
IDX52005,35.0
IDX52006,-0.0
IDX52007,74.0
IDX52008,69.0
IDX52009,7.0
IDX52010,120.0
IDX52011,53.0
IDX52012,37.0
IDX52013,86.0
IDX52014,59.0
IDX52015,119.0
IDX52016,89.0
IDX52017,67.0
IDX52018,94.0
IDX52019,11.0
IDX52020,11.0
IDX52021,23.0
IDX52022,23.0
IDX52023,32.0
IDX52024,5.0
IDX52025,12.0
IDX52026,11.0
IDX52027,4.0
IDX52028,17.0
IDX52029,47.0
IDX52030,46.0
IDX52031,14.0
IDX52032,18.0
IDX52033,137.0
IDX52034,8.0
IDX52035,6.0
IDX52036,58.0
IDX52037,47.0
IDX52038,39.0
IDX52039,3.0
IDX52040,40.0
IDX52041,16.0
IDX52042,-0.0
IDX52043,23.0
IDX52044,23.0
IDX52045,10.0
IDX52046,43.0
IDX52047,11.0
IDX52048,-1.0
IDX52049,11.0
IDX52050,22.0
IDX52051,20.0
IDX52052,10.0
IDX52053,43.0
IDX52054,-1.0
IDX52055,1.0
IDX52056,7.0
IDX52057,53.0
IDX52058,9.0
IDX52059,9.0
IDX52060,111.0
IDX52061,4.0
IDX52062,8.0
IDX52063,174.0
IDX52064,75.0
IDX52065,10.0
IDX52066,12.0
IDX52067,3.0
IDX52068,11.0
IDX52069,26.0
IDX52070,65.0
IDX52071,10.0
IDX52072,6.0
IDX52073,8.0
IDX52074,9.0
IDX52075,6.0
IDX52076,30.0
IDX52077,10.0
IDX52078,42.0
IDX52079,0.0
IDX52080,15.0
IDX52081,14.0
IDX52082,81.0
IDX52083,15.0
IDX52084,57.0
IDX52085,78.0
IDX52086,16.0
IDX52087,97.0
IDX52088,12.0
IDX52089,129.0
IDX52090,24.0
IDX52091,2.0
IDX52092,16.0
IDX52093,89.0
IDX52094,86.0
IDX52095,1.0
IDX52096,69.0
IDX52097,9.0
IDX52098,92.0
IDX52099,11.0
IDX52100,187.0
IDX52101,19.0
IDX52102,10.0
IDX52103,44.0
IDX52104,183.0
IDX52105,179.0
IDX52106,40.0
IDX52107,158.0
IDX52108,30.0
IDX52109,22.0
IDX52110,52.0
IDX52111,14.0
IDX52112,17.0
IDX52113,13.0
IDX52114,70.0
IDX52115,159.0
IDX52116,8.0
IDX52117,27.0
IDX52118,13.0
IDX52119,114.0
IDX52120,17.0
IDX52121,37.0
IDX52122,15.0
IDX52123,51.0
IDX52124,6.0
IDX52125,13.0
IDX52126,15.0
IDX52127,4.0
IDX52128,51.0
IDX52129,5.0
IDX52130,7.0
IDX52131,46.0
IDX52132,57.0
IDX52133,18.0
IDX52134,15.0
IDX52135,26.0
IDX52136,9.0
IDX52137,30.0
IDX52138,51.0
IDX52139,12.0
IDX52140,52.0
IDX52141,11.0
IDX52142,6.0
IDX52143,17.0
IDX52144,18.0
IDX52145,45.0
IDX52146,155.0
IDX52147,50.0
IDX52148,170.0
IDX52149,85.0
IDX52150,131.0
IDX52151,8.0
IDX52152,13.0
IDX52153,24.0
IDX52154,74.0
IDX52155,126.0
IDX52156,46.0
IDX52157,16.0
IDX52158,42.0
IDX52159,15.0
IDX52160,5.0
IDX52161,72.0
IDX52162,39.0
IDX52163,132.0
IDX52164,52.0
IDX52165,20.0
IDX52166,27.0
IDX52167,13.0
IDX52168,64.0
IDX52169,14.0
IDX52170,17.0
IDX52171,59.0
IDX52172,19.0
IDX52173,12.0
IDX52174,8.0
IDX52175,53.0
IDX52176,7.0
IDX52177,8.0
IDX52178,22.0
IDX52179,59.0
IDX52180,4.0
IDX52181,25.0
IDX52182,16.0
IDX52183,17.0
IDX52184,129.0
IDX52185,4.0
IDX52186,17.0
IDX52187,16.0
IDX52188,17.0
IDX52189,13.0
IDX52190,127.0
IDX52191,38.0
IDX52192,32.0
IDX52193,23.0
IDX52194,13.0
IDX52195,16.0
IDX52196,16.0
IDX52197,139.0
IDX52198,17.0
IDX52199,11.0
IDX52200,38.0
IDX52201,17.0
IDX52202,16.0
IDX52203,26.0
IDX52204,40.0
IDX52205,15.0
IDX52206,6.0
IDX52207,134.0
IDX52208,3.0
IDX52209,13.0
IDX52210,126.0
IDX52211,54.0
IDX52212,54.0
IDX52213,54.0
IDX52214,11.0
IDX52215,11.0
IDX52216,18.0
IDX52217,7.0
IDX52218,40.0
IDX52219,30.0
IDX52220,12.0
IDX52221,10.0
IDX52222,11.0
IDX52223,10.0
IDX52224,11.0
IDX52225,3.0
IDX52226,0.0
IDX52227,31.0
IDX52228,5.0
IDX52229,17.0
IDX52230,13.0
IDX52231,150.0
IDX52232,5.0
IDX52233,9.0
IDX52234,135.0
IDX52235,30.0
IDX52236,27.0
IDX52237,4.0
IDX52238,9.0
IDX52239,21.0
IDX52240,9.0
IDX52241,130.0
IDX52242,134.0
IDX52243,108.0
IDX52244,104.0
IDX52245,135.0
IDX52246,52.0
IDX52247,166.0
IDX52248,90.0
IDX52249,100.0
IDX52250,9.0
IDX52251,5.0
IDX52252,149.0
IDX52253,7.0
IDX52254,26.0
IDX52255,8.0
IDX52256,3.0
IDX52257,45.0
IDX52258,8.0
IDX52259,3.0
IDX52260,202.0
IDX52261,7.0
IDX52262,10.0
IDX52263,7.0
IDX52264,0.0
IDX52265,121.0
IDX52266,13.0
IDX52267,75.0
IDX52268,63.0
IDX52269,0.0
IDX52270,4.0
IDX52271,6.0
IDX52272,1.0
IDX52273,4.0
IDX52274,2.0
IDX52275,4.0
IDX52276,2.0
IDX52277,1.0
IDX52278,7.0
IDX52279,183.0
IDX52280,12.0
IDX52281,143.0
IDX52282,14.0
IDX52283,23.0
IDX52284,155.0
IDX52285,127.0
IDX52286,154.0
IDX52287,165.0
IDX52288,70.0
IDX52289,67.0
IDX52290,26.0
IDX52291,6.0
IDX52292,27.0
IDX52293,0.0
IDX52294,11.0
IDX52295,49.0
IDX52296,52.0
IDX52297,53.0
IDX52298,63.0
IDX52299,98.0
IDX52300,75.0
IDX52301,68.0
IDX52302,6.0
IDX52303,47.0
IDX52304,20.0
IDX52305,97.0
IDX52306,43.0
IDX52307,86.0
IDX52308,84.0
IDX52309,133.0
IDX52310,81.0
IDX52311,118.0
IDX52312,31.0
IDX52313,128.0
IDX52314,155.0
IDX52315,126.0
IDX52316,84.0
IDX52317,121.0
IDX52318,164.0
IDX52319,156.0
IDX52320,64.0
IDX52321,65.0
IDX52322,9.0
IDX52323,50.0
IDX52324,85.0
IDX52325,20.0
IDX52326,1.0
IDX52327,7.0
IDX52328,1.0
IDX52329,7.0
IDX52330,8.0
IDX52331,11.0
IDX52332,2.0
IDX52333,2.0
IDX52334,8.0
IDX52335,7.0
IDX52336,7.0
IDX52337,1.0
IDX52338,14.0
IDX52339,34.0
IDX52340,7.0
IDX52341,8.0
IDX52342,2.0
IDX52343,18.0
IDX52344,54.0
IDX52345,8.0
IDX52346,55.0
IDX52347,12.0
IDX52348,92.0
IDX52349,49.0
IDX52350,78.0
IDX52351,54.0
IDX52352,15.0
IDX52353,51.0
IDX52354,10.0
IDX52355,131.0
IDX52356,33.0
IDX52357,11.0
IDX52358,29.0
IDX52359,5.0
IDX52360,56.0
IDX52361,8.0
IDX52362,8.0
IDX52363,191.0
IDX52364,182.0
IDX52365,10.0
IDX52366,198.0
IDX52367,135.0
IDX52368,34.0
IDX52369,29.0
IDX52370,126.0
IDX52371,21.0
IDX52372,128.0
IDX52373,129.0
IDX52374,29.0
IDX52375,138.0
IDX52376,142.0
IDX52377,56.0
IDX52378,88.0
IDX52379,115.0
IDX52380,130.0
IDX52381,11.0
IDX52382,37.0
IDX52383,7.0
IDX52384,7.0
IDX52385,34.0
IDX52386,12.0
IDX52387,80.0
IDX52388,5.0
IDX52389,28.0
IDX52390,1.0
IDX52391,46.0
IDX52392,6.0
IDX52393,136.0
IDX52394,71.0
IDX52395,17.0
IDX52396,7.0
IDX52397,15.0
IDX52398,6.0
IDX52399,3.0
IDX52400,46.0
IDX52401,12.0
IDX52402,34.0
IDX52403,13.0
IDX52404,6.0
IDX52405,2.0
IDX52406,23.0
IDX52407,13.0
IDX52408,21.0
IDX52409,24.0
IDX52410,4.0
IDX52411,58.0
IDX52412,146.0
IDX52413,125.0
IDX52414,149.0
IDX52415,49.0
IDX52416,26.0
IDX52417,6.0
IDX52418,49.0
IDX52419,8.0
IDX52420,130.0
IDX52421,14.0
IDX52422,7.0
IDX52423,8.0
IDX52424,21.0
IDX52425,14.0
IDX52426,5.0
IDX52427,14.0
IDX52428,29.0
IDX52429,21.0
IDX52430,18.0
IDX52431,99.0
IDX52432,107.0
IDX52433,8.0
IDX52434,151.0
IDX52435,134.0
IDX52436,138.0
IDX52437,66.0
IDX52438,135.0
IDX52439,5.0
IDX52440,20.0
IDX52441,45.0
IDX52442,56.0
IDX52443,130.0
IDX52444,13.0
IDX52445,128.0
IDX52446,3.0
IDX52447,125.0
IDX52448,22.0
IDX52449,46.0
IDX52450,9.0
IDX52451,21.0
IDX52452,15.0
IDX52453,47.0
IDX52454,47.0
IDX52455,18.0
IDX52456,10.0
IDX52457,15.0
IDX52458,38.0
IDX52459,7.0
IDX52460,62.0
IDX52461,49.0
IDX52462,130.0
IDX52463,37.0
IDX52464,131.0
IDX52465,18.0
IDX52466,60.0
IDX52467,17.0
IDX52468,1.0
IDX52469,1.0
IDX52470,18.0
IDX52471,154.0
IDX52472,25.0
IDX52473,9.0
IDX52474,4.0
IDX52475,136.0
IDX52476,6.0
IDX52477,3.0
IDX52478,62.0
IDX52479,18.0
IDX52480,5.0
IDX52481,7.0
IDX52482,8.0
IDX52483,65.0
IDX52484,50.0
IDX52485,10.0
IDX52486,150.0
IDX52487,173.0
IDX52488,158.0
IDX52489,151.0
IDX52490,152.0
IDX52491,182.0
IDX52492,152.0
IDX52493,155.0
IDX52494,159.0
IDX52495,142.0
IDX52496,162.0
IDX52497,203.0
IDX52498,146.0
IDX52499,147.0
IDX52500,148.0
IDX52501,161.0
IDX52502,169.0
IDX52503,145.0
IDX52504,151.0
IDX52505,154.0
IDX52506,158.0
IDX52507,144.0
IDX52508,126.0
IDX52509,164.0
IDX52510,165.0
IDX52511,191.0
IDX52512,45.0
IDX52513,28.0
IDX52514,9.0
IDX52515,71.0
IDX52516,20.0
IDX52517,24.0
IDX52518,5.0
IDX52519,28.0
IDX52520,47.0
IDX52521,82.0
IDX52522,144.0
IDX52523,21.0
IDX52524,10.0
IDX52525,56.0
IDX52526,6.0
IDX52527,12.0
IDX52528,10.0
IDX52529,3.0
IDX52530,3.0
IDX52531,10.0
IDX52532,9.0
IDX52533,11.0
IDX52534,10.0
IDX52535,12.0
IDX52536,12.0
IDX52537,0.0
IDX52538,81.0
IDX52539,25.0
IDX52540,50.0
IDX52541,117.0
IDX52542,3.0
IDX52543,9.0
IDX52544,8.0
IDX52545,7.0
IDX52546,11.0
IDX52547,20.0
IDX52548,11.0
IDX52549,2.0
IDX52550,9.0
IDX52551,10.0
IDX52552,71.0
IDX52553,7.0
IDX52554,4.0
IDX52555,46.0
IDX52556,14.0
IDX52557,1.0
IDX52558,2.0
IDX52559,5.0
IDX52560,-1.0
IDX52561,10.0
IDX52562,45.0
IDX52563,31.0
IDX52564,38.0
IDX52565,55.0
IDX52566,58.0
IDX52567,39.0
IDX52568,57.0
IDX52569,113.0
IDX52570,9.0
IDX52571,-0.0
IDX52572,1.0
IDX52573,4.0
IDX52574,8.0
IDX52575,137.0
IDX52576,-0.0
IDX52577,77.0
IDX52578,139.0
IDX52579,64.0
IDX52580,134.0
IDX52581,85.0
IDX52582,78.0
IDX52583,62.0
IDX52584,122.0
IDX52585,10.0
IDX52586,128.0
IDX52587,141.0
IDX52588,10.0
IDX52589,-0.0
IDX52590,39.0
IDX52591,155.0
IDX52592,179.0
IDX52593,71.0
IDX52594,138.0
IDX52595,134.0
IDX52596,181.0
IDX52597,142.0
IDX52598,164.0
IDX52599,162.0
IDX52600,24.0
IDX52601,47.0
IDX52602,106.0
IDX52603,24.0
IDX52604,150.0
IDX52605,10.0
IDX52606,39.0
IDX52607,12.0
IDX52608,0.0
IDX52609,9.0
IDX52610,5.0
IDX52611,12.0
IDX52612,-0.0
IDX52613,9.0
IDX52614,25.0
IDX52615,57.0
IDX52616,14.0
IDX52617,48.0
IDX52618,20.0
IDX52619,5.0
IDX52620,5.0
IDX52621,5.0
IDX52622,53.0
IDX52623,16.0
IDX52624,25.0
IDX52625,6.0
IDX52626,7.0
IDX52627,9.0
IDX52628,0.0
IDX52629,0.0
IDX52630,5.0
IDX52631,5.0
IDX52632,39.0
IDX52633,4.0
IDX52634,9.0
IDX52635,0.0
IDX52636,24.0
IDX52637,18.0
IDX52638,6.0
IDX52639,76.0
IDX52640,57.0
IDX52641,90.0
IDX52642,90.0
IDX52643,132.0
IDX52644,133.0
IDX52645,13.0
IDX52646,14.0
IDX52647,139.0
IDX52648,97.0
IDX52649,137.0
IDX52650,1.0
IDX52651,87.0
IDX52652,75.0
IDX52653,125.0
IDX52654,14.0
IDX52655,17.0
IDX52656,9.0
IDX52657,14.0
IDX52658,10.0
IDX52659,6.0
IDX52660,2.0
IDX52661,3.0
IDX52662,8.0
IDX52663,2.0
IDX52664,2.0
IDX52665,5.0
IDX52666,4.0
IDX52667,7.0
IDX52668,2.0
IDX52669,3.0
IDX52670,1.0
IDX52671,17.0
IDX52672,7.0
IDX52673,124.0
IDX52674,30.0
IDX52675,22.0
IDX52676,8.0
IDX52677,8.0
IDX52678,35.0
IDX52679,35.0
IDX52680,12.0
IDX52681,50.0
IDX52682,8.0
IDX52683,36.0
IDX52684,0.0
IDX52685,7.0
IDX52686,19.0
IDX52687,140.0
IDX52688,67.0
IDX52689,19.0
IDX52690,11.0
IDX52691,10.0
IDX52692,64.0
IDX52693,154.0
IDX52694,162.0
IDX52695,47.0
IDX52696,107.0
IDX52697,160.0
IDX52698,148.0
IDX52699,151.0
IDX52700,88.0
IDX52701,6.0
IDX52702,16.0
IDX52703,5.0
IDX52704,14.0
IDX52705,16.0
IDX52706,11.0
IDX52707,56.0
IDX52708,10.0
IDX52709,30.0
IDX52710,9.0
IDX52711,12.0
IDX52712,22.0
IDX52713,80.0
IDX52714,42.0
IDX52715,40.0
IDX52716,13.0
IDX52717,34.0
IDX52718,4.0
IDX52719,34.0
IDX52720,11.0
IDX52721,132.0
IDX52722,8.0
IDX52723,5.0
IDX52724,49.0
IDX52725,67.0
IDX52726,11.0
IDX52727,9.0
IDX52728,14.0
IDX52729,128.0
IDX52730,3.0
IDX52731,11.0
IDX52732,21.0
IDX52733,6.0
IDX52734,17.0
IDX52735,19.0
IDX52736,11.0
IDX52737,6.0
IDX52738,181.0
IDX52739,138.0
IDX52740,102.0
IDX52741,194.0
IDX52742,25.0
IDX52743,56.0
IDX52744,188.0
IDX52745,6.0
IDX52746,43.0
IDX52747,3.0
IDX52748,154.0
IDX52749,156.0
IDX52750,8.0
IDX52751,40.0
IDX52752,13.0
IDX52753,17.0
IDX52754,75.0
IDX52755,122.0
IDX52756,92.0
IDX52757,29.0
IDX52758,12.0
IDX52759,1.0
IDX52760,4.0
IDX52761,23.0
IDX52762,5.0
IDX52763,90.0
IDX52764,89.0
IDX52765,9.0
IDX52766,134.0
IDX52767,12.0
IDX52768,6.0
IDX52769,14.0
IDX52770,13.0
IDX52771,15.0
IDX52772,5.0
IDX52773,10.0
IDX52774,5.0
IDX52775,8.0
IDX52776,2.0
IDX52777,4.0
IDX52778,9.0
IDX52779,1.0
IDX52780,1.0
IDX52781,8.0
IDX52782,5.0
IDX52783,5.0
IDX52784,16.0
IDX52785,2.0
IDX52786,11.0
IDX52787,1.0
IDX52788,11.0
IDX52789,11.0
IDX52790,0.0
IDX52791,1.0
IDX52792,76.0
IDX52793,68.0
IDX52794,71.0
IDX52795,11.0
IDX52796,70.0
IDX52797,44.0
IDX52798,7.0
IDX52799,73.0
IDX52800,2.0
IDX52801,14.0
IDX52802,-0.0
IDX52803,18.0
IDX52804,26.0
IDX52805,11.0
IDX52806,42.0
IDX52807,9.0
IDX52808,113.0
IDX52809,4.0
IDX52810,5.0
IDX52811,4.0
IDX52812,9.0
IDX52813,7.0
IDX52814,24.0
IDX52815,5.0
IDX52816,6.0
IDX52817,16.0
IDX52818,18.0
IDX52819,120.0
IDX52820,17.0
IDX52821,17.0
IDX52822,127.0
IDX52823,53.0
IDX52824,142.0
IDX52825,67.0
IDX52826,56.0
IDX52827,66.0
IDX52828,51.0
IDX52829,47.0
IDX52830,1.0
IDX52831,44.0
IDX52832,47.0
IDX52833,25.0
IDX52834,59.0
IDX52835,40.0
IDX52836,2.0
IDX52837,58.0
IDX52838,12.0
IDX52839,131.0
IDX52840,52.0
IDX52841,6.0
IDX52842,158.0
IDX52843,9.0
IDX52844,10.0
IDX52845,9.0
IDX52846,194.0
IDX52847,87.0
IDX52848,20.0
IDX52849,26.0
IDX52850,19.0
IDX52851,17.0
IDX52852,9.0
IDX52853,60.0
IDX52854,71.0
IDX52855,8.0
IDX52856,10.0
IDX52857,157.0
IDX52858,164.0
IDX52859,10.0
IDX52860,17.0
IDX52861,10.0
IDX52862,83.0
IDX52863,42.0
IDX52864,10.0
IDX52865,36.0
IDX52866,37.0
IDX52867,27.0
IDX52868,37.0
IDX52869,38.0
IDX52870,12.0
IDX52871,15.0
IDX52872,22.0
IDX52873,17.0
IDX52874,13.0
IDX52875,11.0
IDX52876,9.0
IDX52877,10.0
IDX52878,8.0
IDX52879,197.0
IDX52880,1.0
IDX52881,4.0
IDX52882,133.0
IDX52883,143.0
IDX52884,-3.0
IDX52885,8.0
IDX52886,6.0
IDX52887,10.0
IDX52888,77.0
IDX52889,124.0
IDX52890,147.0
IDX52891,124.0
IDX52892,30.0
IDX52893,14.0
IDX52894,16.0
IDX52895,6.0
IDX52896,8.0
IDX52897,16.0
IDX52898,9.0
IDX52899,15.0
IDX52900,38.0
IDX52901,54.0
IDX52902,3.0
IDX52903,44.0
IDX52904,17.0
IDX52905,16.0
IDX52906,37.0
IDX52907,10.0
IDX52908,63.0
IDX52909,9.0
IDX52910,65.0
IDX52911,50.0
IDX52912,46.0
IDX52913,77.0
IDX52914,69.0
IDX52915,7.0
IDX52916,57.0
IDX52917,12.0
IDX52918,12.0
IDX52919,54.0
IDX52920,18.0
IDX52921,17.0
IDX52922,63.0
IDX52923,178.0
IDX52924,176.0
IDX52925,9.0
IDX52926,6.0
IDX52927,51.0
IDX52928,15.0
IDX52929,84.0
IDX52930,79.0
IDX52931,5.0
IDX52932,10.0
IDX52933,53.0
IDX52934,25.0
IDX52935,77.0
IDX52936,113.0
IDX52937,11.0
IDX52938,55.0
IDX52939,92.0
IDX52940,48.0
IDX52941,110.0
IDX52942,66.0
IDX52943,47.0
IDX52944,38.0
IDX52945,34.0
IDX52946,4.0
IDX52947,11.0
IDX52948,56.0
IDX52949,145.0
IDX52950,159.0
IDX52951,150.0
IDX52952,121.0
IDX52953,162.0
IDX52954,159.0
IDX52955,150.0
IDX52956,124.0
IDX52957,124.0
IDX52958,98.0
IDX52959,57.0
IDX52960,34.0
