submit_id,hold_d
IDX62317,234.0
IDX62318,127.0
IDX62319,55.0
IDX62320,203.0
IDX62321,165.0
IDX62322,42.0
IDX62323,207.0
IDX62324,275.0
IDX62325,7.0
IDX62326,30.0
IDX62327,13.0
IDX62328,139.0
IDX62329,148.0
IDX62330,54.0
IDX62331,162.0
IDX62332,10.0
IDX62333,157.0
IDX62334,265.0
IDX62335,23.0
IDX62336,247.0
IDX62337,53.0
IDX62338,23.0
IDX62339,247.0
IDX62340,10.0
IDX62341,45.0
IDX62342,35.0
IDX62343,142.0
IDX62344,92.0
IDX62345,2.0
IDX62346,18.0
IDX62347,47.0
IDX62348,218.0
IDX62349,218.0
IDX62350,88.0
IDX62351,17.0
IDX62352,148.0
IDX62353,35.0
IDX62354,13.0
IDX62355,17.0
IDX62356,234.0
IDX62357,118.0
IDX62358,17.0
IDX62359,191.0
IDX62360,43.0
IDX62361,38.0
IDX62362,166.0
IDX62363,249.0
IDX62364,177.0
IDX62365,37.0
IDX62366,240.0
IDX62367,240.0
IDX62368,233.0
IDX62369,219.0
IDX62370,30.0
IDX62371,18.0
IDX62372,127.0
IDX62373,128.0
IDX62374,2.0
IDX62375,2.0
IDX62376,48.0
IDX62377,27.0
IDX62378,27.0
IDX62379,25.0
IDX62380,103.0
IDX62381,2.0
IDX62382,2.0
IDX62383,3.0
IDX62384,260.0
IDX62385,8.0
IDX62386,127.0
IDX62387,118.0
IDX62388,202.0
IDX62389,12.0
IDX62390,10.0
IDX62391,12.0
IDX62392,20.0
IDX62393,133.0
IDX62394,136.0
IDX62395,150.0
IDX62396,13.0
IDX62397,149.0
IDX62398,150.0
IDX62399,256.0
IDX62400,2.0
IDX62401,7.0
IDX62402,97.0
IDX62403,3.0
IDX62404,20.0
IDX62405,17.0
IDX62406,232.0
IDX62407,253.0
IDX62408,67.0
IDX62409,185.0
IDX62410,30.0
IDX62411,110.0
IDX62412,76.0
IDX62413,74.0
IDX62414,142.0
IDX62415,61.0
IDX62416,120.0
IDX62417,272.0
IDX62418,17.0
IDX62419,97.0
IDX62420,158.0
IDX62421,158.0
IDX62422,7.0
IDX62423,15.0
IDX62424,45.0
IDX62425,50.0
IDX62426,2.0
IDX62427,152.0
IDX62428,2.0
IDX62429,3.0
IDX62430,3.0
IDX62431,17.0
IDX62432,38.0
IDX62433,140.0
IDX62434,53.0
IDX62435,5.0
IDX62436,13.0
IDX62437,2.0
IDX62438,10.0
IDX62439,62.0
IDX62440,121.0
IDX62441,140.0
IDX62442,18.0
IDX62443,37.0
IDX62444,95.0
IDX62445,40.0
IDX62446,191.0
IDX62447,191.0
IDX62448,3.0
IDX62449,129.0
IDX62450,168.0
IDX62451,201.0
IDX62452,136.0
IDX62453,37.0
IDX62454,3.0
IDX62455,33.0
IDX62456,52.0
IDX62457,42.0
IDX62458,42.0
IDX62459,23.0
IDX62460,53.0
IDX62461,52.0
IDX62462,52.0
IDX62463,38.0
IDX62464,90.0
IDX62465,163.0
IDX62466,193.0
IDX62467,133.0
IDX62468,62.0
IDX62469,138.0
IDX62470,151.0
IDX62471,96.0
IDX62472,101.0
IDX62473,266.0
IDX62474,48.0
IDX62475,22.0
IDX62476,20.0
IDX62477,27.0
IDX62478,10.0
IDX62479,32.0
IDX62480,92.0
IDX62481,38.0
IDX62482,35.0
IDX62483,22.0
IDX62484,32.0
IDX62485,100.0
IDX62486,130.0
IDX62487,22.0
IDX62488,63.0
IDX62489,32.0
IDX62490,125.0
IDX62491,113.0
IDX62492,128.0
IDX62493,57.0
IDX62494,139.0
IDX62495,96.0
IDX62496,89.0
IDX62497,42.0
IDX62498,138.0
IDX62499,132.0
IDX62500,13.0
IDX62501,82.0
IDX62502,22.0
IDX62503,42.0
IDX62504,52.0
IDX62505,95.0
IDX62506,13.0
IDX62507,50.0
IDX62508,20.0
IDX62509,161.0
IDX62510,230.0
IDX62511,13.0
IDX62512,115.0
IDX62513,7.0
IDX62514,19.0
IDX62515,45.0
IDX62516,108.0
IDX62517,198.0
IDX62518,181.0
IDX62519,215.0
IDX62520,188.0
IDX62521,158.0
IDX62522,33.0
IDX62523,215.0
IDX62524,191.0
IDX62525,138.0
IDX62526,251.0
IDX62527,124.0
IDX62528,183.0
IDX62529,12.0
IDX62530,143.0
IDX62531,273.0
IDX62532,185.0
IDX62533,12.0
IDX62534,182.0
IDX62535,108.0
IDX62536,55.0
IDX62537,167.0
IDX62538,7.0
IDX62539,241.0
IDX62540,62.0
IDX62541,112.0
IDX62542,73.0
IDX62543,8.0
IDX62544,43.0
IDX62545,13.0
IDX62546,48.0
IDX62547,35.0
IDX62548,35.0
IDX62549,188.0
IDX62550,30.0
IDX62551,28.0
IDX62552,156.0
IDX62553,124.0
IDX62554,254.0
IDX62555,250.0
IDX62556,10.0
IDX62557,144.0
IDX62558,52.0
IDX62559,123.0
IDX62560,35.0
IDX62561,97.0
IDX62562,13.0
IDX62563,25.0
IDX62564,35.0
IDX62565,62.0
IDX62566,118.0
IDX62567,2.0
IDX62568,21.0
IDX62569,32.0
IDX62570,177.0
IDX62571,13.0
IDX62572,13.0
IDX62573,62.0
IDX62574,128.0
IDX62575,97.0
IDX62576,62.0
IDX62577,25.0
IDX62578,96.0
IDX62579,199.0
IDX62580,23.0
IDX62581,156.0
IDX62582,37.0
IDX62583,7.0
IDX62584,27.0
IDX62585,13.0
IDX62586,37.0
IDX62587,46.0
IDX62588,33.0
IDX62589,20.0
IDX62590,45.0
IDX62591,118.0
IDX62592,38.0
IDX62593,126.0
IDX62594,29.0
IDX62595,273.0
IDX62596,23.0
IDX62597,267.0
IDX62598,88.0
IDX62599,139.0
IDX62600,113.0
IDX62601,38.0
IDX62602,50.0
IDX62603,52.0
IDX62604,223.0
IDX62605,210.0
IDX62606,223.0
IDX62607,181.0
IDX62608,223.0
IDX62609,228.0
IDX62610,220.0
IDX62611,219.0
IDX62612,103.0
IDX62613,227.0
IDX62614,95.0
IDX62615,227.0
IDX62616,30.0
IDX62617,13.0
IDX62618,113.0
IDX62619,236.0
IDX62620,228.0
IDX62621,267.0
IDX62622,15.0
IDX62623,267.0
IDX62624,28.0
IDX62625,12.0
IDX62626,154.0
IDX62627,224.0
IDX62628,244.0
IDX62629,247.0
IDX62630,247.0
IDX62631,20.0
IDX62632,273.0
IDX62633,228.0
IDX62634,7.0
IDX62635,196.0
IDX62636,269.0
IDX62637,174.0
IDX62638,2.0
IDX62639,230.0
IDX62640,230.0
IDX62641,2.0
IDX62642,2.0
IDX62643,2.0
IDX62644,174.0
IDX62645,122.0
IDX62646,174.0
IDX62647,228.0
IDX62648,2.0
IDX62649,273.0
IDX62650,123.0
IDX62651,113.0
IDX62652,249.0
IDX62653,247.0
IDX62654,129.0
IDX62655,237.0
IDX62656,20.0
IDX62657,128.0
IDX62658,45.0
IDX62659,60.0
IDX62660,10.0
IDX62661,52.0
IDX62662,2.0
IDX62663,35.0
IDX62664,60.0
IDX62665,3.0
IDX62666,27.0
IDX62667,18.0
IDX62668,2.0
IDX62669,27.0
IDX62670,18.0
IDX62671,35.0
IDX62672,17.0
IDX62673,117.0
IDX62674,22.0
IDX62675,12.0
IDX62676,5.0
IDX62677,42.0
IDX62678,78.0
IDX62679,110.0
IDX62680,35.0
IDX62681,92.0
IDX62682,35.0
IDX62683,5.0
IDX62684,23.0
IDX62685,22.0
IDX62686,32.0
IDX62687,12.0
IDX62688,50.0
IDX62689,18.0
IDX62690,156.0
IDX62691,270.0
IDX62692,270.0
IDX62693,238.0
IDX62694,12.0
IDX62695,139.0
IDX62696,23.0
IDX62697,165.0
IDX62698,142.0
IDX62699,236.0
IDX62700,5.0
IDX62701,136.0
IDX62702,113.0
IDX62703,123.0
IDX62704,5.0
IDX62705,133.0
IDX62706,95.0
IDX62707,183.0
IDX62708,153.0
IDX62709,8.0
IDX62710,30.0
IDX62711,3.0
IDX62712,3.0
IDX62713,130.0
IDX62714,156.0
IDX62715,27.0
IDX62716,20.0
IDX62717,3.0
IDX62718,126.0
IDX62719,120.0
IDX62720,92.0
IDX62721,119.0
IDX62722,5.0
IDX62723,121.0
IDX62724,231.0
IDX62725,5.0
IDX62726,33.0
IDX62727,20.0
IDX62728,165.0
IDX62729,160.0
IDX62730,5.0
IDX62731,5.0
IDX62732,10.0
IDX62733,150.0
IDX62734,7.0
IDX62735,7.0
IDX62736,25.0
IDX62737,25.0
IDX62738,18.0
IDX62739,128.0
IDX62740,2.0
IDX62741,128.0
IDX62742,2.0
IDX62743,97.0
IDX62744,180.0
IDX62745,147.0
IDX62746,235.0
IDX62747,127.0
IDX62748,58.0
IDX62749,182.0
IDX62750,231.0
IDX62751,96.0
IDX62752,240.0
IDX62753,10.0
IDX62754,164.0
IDX62755,42.0
IDX62756,5.0
IDX62757,5.0
IDX62758,204.0
IDX62759,7.0
IDX62760,86.0
IDX62761,168.0
IDX62762,83.0
IDX62763,27.0
IDX62764,58.0
IDX62765,60.0
IDX62766,21.0
IDX62767,45.0
IDX62768,2.0
IDX62769,35.0
IDX62770,3.0
IDX62771,22.0
IDX62772,118.0
IDX62773,186.0
IDX62774,2.0
IDX62775,13.0
IDX62776,12.0
IDX62777,150.0
IDX62778,53.0
IDX62779,32.0
IDX62780,127.0
IDX62781,23.0
IDX62782,175.0
IDX62783,5.0
IDX62784,53.0
IDX62785,5.0
IDX62786,55.0
IDX62787,46.0
IDX62788,53.0
IDX62789,5.0
IDX62790,236.0
IDX62791,50.0
IDX62792,250.0
IDX62793,118.0
IDX62794,252.0
IDX62795,3.0
IDX62796,7.0
IDX62797,7.0
IDX62798,3.0
IDX62799,3.0
IDX62800,15.0
IDX62801,137.0
IDX62802,137.0
IDX62803,137.0
IDX62804,7.0
IDX62805,15.0
IDX62806,137.0
IDX62807,137.0
IDX62808,270.0
IDX62809,269.0
IDX62810,22.0
IDX62811,153.0
IDX62812,217.0
IDX62813,218.0
IDX62814,89.0
IDX62815,124.0
IDX62816,107.0
IDX62817,120.0
IDX62818,17.0
IDX62819,115.0
IDX62820,71.0
IDX62821,7.0
IDX62822,112.0
IDX62823,88.0
IDX62824,13.0
IDX62825,2.0
IDX62826,27.0
IDX62827,32.0
IDX62828,13.0
IDX62829,118.0
IDX62830,10.0
IDX62831,195.0
IDX62832,48.0
IDX62833,15.0
IDX62834,23.0
IDX62835,12.0
IDX62836,3.0
IDX62837,10.0
IDX62838,10.0
IDX62839,10.0
IDX62840,10.0
IDX62841,71.0
IDX62842,52.0
IDX62843,46.0
IDX62844,71.0
IDX62845,10.0
IDX62846,74.0
IDX62847,50.0
IDX62848,71.0
IDX62849,3.0
IDX62850,10.0
IDX62851,10.0
IDX62852,10.0
IDX62853,10.0
IDX62854,10.0
IDX62855,12.0
IDX62856,17.0
IDX62857,93.0
IDX62858,113.0
IDX62859,2.0
IDX62860,58.0
IDX62861,251.0
IDX62862,264.0
IDX62863,248.0
IDX62864,154.0
IDX62865,264.0
IDX62866,67.0
IDX62867,252.0
IDX62868,161.0
IDX62869,264.0
IDX62870,67.0
IDX62871,72.0
IDX62872,21.0
IDX62873,8.0
IDX62874,124.0
IDX62875,144.0
IDX62876,124.0
IDX62877,247.0
IDX62878,248.0
IDX62879,65.0
IDX62880,72.0
IDX62881,231.0
IDX62882,2.0
IDX62883,248.0
IDX62884,83.0
IDX62885,45.0
IDX62886,237.0
IDX62887,128.0
IDX62888,152.0
IDX62889,118.0
IDX62890,161.0
IDX62891,112.0
IDX62892,203.0
IDX62893,197.0
IDX62894,218.0
IDX62895,200.0
IDX62896,174.0
IDX62897,113.0
IDX62898,96.0
IDX62899,26.0
IDX62900,138.0
IDX62901,32.0
IDX62902,101.0
IDX62903,144.0
IDX62904,20.0
IDX62905,17.0
IDX62906,27.0
IDX62907,193.0
IDX62908,2.0
IDX62909,253.0
IDX62910,219.0
IDX62911,141.0
IDX62912,240.0
IDX62913,245.0
IDX62914,5.0
IDX62915,13.0
IDX62916,266.0
IDX62917,27.0
IDX62918,236.0
IDX62919,185.0
IDX62920,256.0
IDX62921,113.0
IDX62922,8.0
IDX62923,204.0
IDX62924,8.0
IDX62925,20.0
IDX62926,13.0
IDX62927,27.0
IDX62928,28.0
IDX62929,27.0
IDX62930,20.0
IDX62931,13.0
IDX62932,3.0
IDX62933,15.0
IDX62934,17.0
IDX62935,12.0
IDX62936,13.0
IDX62937,25.0
IDX62938,7.0
IDX62939,118.0
IDX62940,254.0
IDX62941,131.0
IDX62942,127.0
IDX62943,124.0
IDX62944,125.0
IDX62945,18.0
IDX62946,10.0
IDX62947,18.0
IDX62948,108.0
IDX62949,10.0
IDX62950,130.0
IDX62951,78.0
IDX62952,128.0
IDX62953,3.0
IDX62954,15.0
IDX62955,22.0
IDX62956,30.0
IDX62957,137.0
IDX62958,255.0
IDX62959,13.0
IDX62960,38.0
IDX62961,73.0
IDX62962,25.0
IDX62963,74.0
IDX62964,71.0
IDX62965,269.0
IDX62966,143.0
IDX62967,182.0
IDX62968,269.0
IDX62969,198.0
IDX62970,270.0
IDX62971,7.0
IDX62972,119.0
IDX62973,270.0
IDX62974,200.0
IDX62975,25.0
IDX62976,201.0
IDX62977,230.0
IDX62978,3.0
IDX62979,53.0
IDX62980,138.0
IDX62981,3.0
IDX62982,52.0
IDX62983,160.0
IDX62984,136.0
IDX62985,135.0
IDX62986,3.0
IDX62987,227.0
IDX62988,228.0
IDX62989,5.0
IDX62990,172.0
IDX62991,2.0
IDX62992,135.0
IDX62993,2.0
IDX62994,5.0
IDX62995,12.0
IDX62996,47.0
IDX62997,33.0
IDX62998,8.0
IDX62999,2.0
IDX63000,3.0
IDX63001,268.0
IDX63002,23.0
IDX63003,7.0
IDX63004,103.0
IDX63005,23.0
IDX63006,23.0
IDX63007,160.0
IDX63008,103.0
IDX63009,188.0
IDX63010,54.0
IDX63011,228.0
IDX63012,65.0
IDX63013,8.0
IDX63014,27.0
IDX63015,155.0
IDX63016,229.0
IDX63017,115.0
IDX63018,83.0
IDX63019,27.0
IDX63020,143.0
IDX63021,134.0
IDX63022,10.0
IDX63023,118.0
IDX63024,133.0
IDX63025,35.0
IDX63026,115.0
IDX63027,139.0
IDX63028,8.0
IDX63029,125.0
IDX63030,145.0
IDX63031,82.0
IDX63032,221.0
IDX63033,50.0
IDX63034,198.0
IDX63035,244.0
IDX63036,3.0
IDX63037,13.0
IDX63038,265.0
IDX63039,5.0
IDX63040,118.0
IDX63041,8.0
IDX63042,23.0
IDX63043,25.0
IDX63044,25.0
IDX63045,3.0
IDX63046,204.0
IDX63047,42.0
IDX63048,27.0
IDX63049,27.0
IDX63050,42.0
IDX63051,30.0
IDX63052,20.0
IDX63053,47.0
IDX63054,42.0
IDX63055,169.0
IDX63056,12.0
IDX63057,142.0
IDX63058,163.0
IDX63059,96.0
IDX63060,142.0
IDX63061,164.0
IDX63062,48.0
IDX63063,89.0
IDX63064,74.0
IDX63065,30.0
IDX63066,2.0
IDX63067,95.0
IDX63068,25.0
IDX63069,40.0
IDX63070,265.0
IDX63071,265.0
IDX63072,264.0
IDX63073,265.0
IDX63074,265.0
IDX63075,266.0
IDX63076,265.0
IDX63077,258.0
IDX63078,265.0
IDX63079,264.0
IDX63080,264.0
IDX63081,264.0
IDX63082,265.0
IDX63083,266.0
IDX63084,264.0
IDX63085,265.0
IDX63086,264.0
IDX63087,43.0
IDX63088,265.0
IDX63089,265.0
IDX63090,265.0
IDX63091,265.0
IDX63092,265.0
IDX63093,258.0
IDX63094,265.0
IDX63095,259.0
IDX63096,265.0
IDX63097,259.0
IDX63098,264.0
IDX63099,264.0
IDX63100,62.0
IDX63101,264.0
IDX63102,265.0
IDX63103,32.0
IDX63104,258.0
IDX63105,259.0
IDX63106,259.0
IDX63107,265.0
IDX63108,185.0
IDX63109,141.0
IDX63110,265.0
IDX63111,264.0
IDX63112,259.0
IDX63113,259.0
IDX63114,265.0
IDX63115,265.0
IDX63116,264.0
IDX63117,264.0
IDX63118,97.0
IDX63119,97.0
IDX63120,264.0
IDX63121,264.0
IDX63122,265.0
IDX63123,265.0
IDX63124,265.0
IDX63125,97.0
IDX63126,7.0
IDX63127,265.0
IDX63128,259.0
IDX63129,265.0
IDX63130,265.0
IDX63131,258.0
IDX63132,264.0
IDX63133,264.0
IDX63134,264.0
IDX63135,265.0
IDX63136,264.0
IDX63137,257.0
IDX63138,265.0
IDX63139,264.0
IDX63140,259.0
IDX63141,265.0
IDX63142,96.0
IDX63143,265.0
IDX63144,265.0
IDX63145,42.0
IDX63146,264.0
IDX63147,264.0
IDX63148,259.0
IDX63149,265.0
IDX63150,97.0
IDX63151,265.0
IDX63152,259.0
IDX63153,265.0
IDX63154,265.0
IDX63155,195.0
IDX63156,264.0
IDX63157,96.0
IDX63158,266.0
IDX63159,259.0
IDX63160,265.0
IDX63161,209.0
IDX63162,258.0
IDX63163,265.0
IDX63164,265.0
IDX63165,246.0
IDX63166,264.0
IDX63167,265.0
IDX63168,264.0
IDX63169,89.0
IDX63170,259.0
IDX63171,177.0
IDX63172,13.0
IDX63173,265.0
IDX63174,175.0
IDX63175,40.0
IDX63176,265.0
IDX63177,8.0
IDX63178,142.0
IDX63179,12.0
IDX63180,164.0
IDX63181,261.0
IDX63182,94.0
IDX63183,188.0
IDX63184,133.0
IDX63185,47.0
IDX63186,25.0
IDX63187,27.0
IDX63188,27.0
IDX63189,15.0
IDX63190,28.0
IDX63191,5.0
IDX63192,24.0
IDX63193,8.0
IDX63194,2.0
IDX63195,10.0
IDX63196,20.0
IDX63197,10.0
IDX63198,120.0
IDX63199,264.0
IDX63200,265.0
IDX63201,265.0
IDX63202,265.0
IDX63203,265.0
IDX63204,266.0
IDX63205,265.0
IDX63206,265.0
IDX63207,265.0
IDX63208,10.0
IDX63209,244.0
IDX63210,236.0
IDX63211,65.0
IDX63212,243.0
IDX63213,13.0
IDX63214,14.0
IDX63215,3.0
IDX63216,45.0
IDX63217,63.0
IDX63218,63.0
IDX63219,25.0
IDX63220,63.0
IDX63221,128.0
IDX63222,18.0
IDX63223,7.0
IDX63224,8.0
IDX63225,8.0
IDX63226,7.0
IDX63227,58.0
IDX63228,25.0
IDX63229,5.0
IDX63230,22.0
IDX63231,20.0
IDX63232,17.0
IDX63233,3.0
IDX63234,115.0
IDX63235,8.0
IDX63236,118.0
IDX63237,50.0
IDX63238,2.0
IDX63239,13.0
IDX63240,2.0
IDX63241,12.0
IDX63242,40.0
IDX63243,23.0
IDX63244,45.0
IDX63245,5.0
IDX63246,95.0
IDX63247,48.0
IDX63248,37.0
IDX63249,3.0
IDX63250,12.0
IDX63251,60.0
IDX63252,13.0
IDX63253,5.0
IDX63254,3.0
IDX63255,253.0
IDX63256,151.0
IDX63257,3.0
IDX63258,267.0
IDX63259,235.0
IDX63260,52.0
IDX63261,33.0
IDX63262,33.0
IDX63263,166.0
IDX63264,161.0
IDX63265,23.0
IDX63266,215.0
IDX63267,247.0
IDX63268,32.0
IDX63269,153.0
IDX63270,67.0
IDX63271,141.0
IDX63272,27.0
IDX63273,218.0
IDX63274,175.0
IDX63275,226.0
IDX63276,128.0
IDX63277,27.0
IDX63278,132.0
IDX63279,153.0
IDX63280,148.0
IDX63281,130.0
IDX63282,5.0
IDX63283,266.0
IDX63284,261.0
IDX63285,135.0
IDX63286,135.0
IDX63287,45.0
IDX63288,18.0
IDX63289,18.0
IDX63290,132.0
IDX63291,12.0
IDX63292,12.0
IDX63293,123.0
IDX63294,20.0
IDX63295,60.0
IDX63296,35.0
IDX63297,18.0
IDX63298,42.0
IDX63299,136.0
IDX63300,35.0
IDX63301,38.0
IDX63302,52.0
IDX63303,43.0
IDX63304,268.0
IDX63305,268.0
IDX63306,18.0
IDX63307,268.0
IDX63308,268.0
IDX63309,18.0
IDX63310,37.0
IDX63311,18.0
IDX63312,38.0
IDX63313,253.0
IDX63314,268.0
IDX63315,53.0
IDX63316,32.0
IDX63317,63.0
IDX63318,32.0
IDX63319,27.0
IDX63320,33.0
IDX63321,52.0
IDX63322,45.0
IDX63323,92.0
IDX63324,88.0
IDX63325,37.0
IDX63326,249.0
IDX63327,65.0
IDX63328,50.0
IDX63329,236.0
IDX63330,153.0
IDX63331,112.0
IDX63332,146.0
IDX63333,249.0
IDX63334,149.0
IDX63335,105.0
IDX63336,115.0
IDX63337,7.0
IDX63338,13.0
IDX63339,13.0
IDX63340,13.0
IDX63341,12.0
IDX63342,10.0
IDX63343,7.0
IDX63344,13.0
IDX63345,10.0
IDX63346,263.0
IDX63347,110.0
IDX63348,201.0
IDX63349,249.0
IDX63350,247.0
IDX63351,142.0
IDX63352,140.0
IDX63353,159.0
IDX63354,246.0
IDX63355,107.0
IDX63356,37.0
IDX63357,177.0
IDX63358,185.0
IDX63359,2.0
IDX63360,124.0
IDX63361,45.0
IDX63362,151.0
IDX63363,60.0
IDX63364,157.0
IDX63365,216.0
IDX63366,23.0
IDX63367,22.0
IDX63368,13.0
IDX63369,233.0
IDX63370,240.0
IDX63371,38.0
IDX63372,21.0
IDX63373,155.0
IDX63374,32.0
IDX63375,102.0
IDX63376,266.0
IDX63377,263.0
IDX63378,266.0
IDX63379,10.0
IDX63380,263.0
IDX63381,53.0
IDX63382,253.0
IDX63383,18.0
IDX63384,32.0
IDX63385,125.0
IDX63386,17.0
IDX63387,12.0
IDX63388,221.0
IDX63389,32.0
IDX63390,18.0
IDX63391,238.0
IDX63392,10.0
IDX63393,250.0
IDX63394,123.0
IDX63395,8.0
IDX63396,266.0
IDX63397,52.0
IDX63398,2.0
IDX63399,8.0
IDX63400,28.0
IDX63401,107.0
IDX63402,74.0
IDX63403,252.0
IDX63404,146.0
IDX63405,252.0
IDX63406,164.0
IDX63407,250.0
IDX63408,164.0
IDX63409,241.0
IDX63410,236.0
IDX63411,252.0
IDX63412,253.0
IDX63413,118.0
IDX63414,115.0
IDX63415,118.0
IDX63416,141.0
IDX63417,186.0
IDX63418,65.0
IDX63419,263.0
IDX63420,3.0
IDX63421,133.0
IDX63422,45.0
IDX63423,154.0
IDX63424,55.0
IDX63425,63.0
IDX63426,132.0
IDX63427,43.0
IDX63428,3.0
IDX63429,45.0
IDX63430,15.0
IDX63431,3.0
IDX63432,3.0
IDX63433,7.0
IDX63434,254.0
IDX63435,18.0
IDX63436,20.0
IDX63437,13.0
IDX63438,20.0
IDX63439,40.0
IDX63440,23.0
IDX63441,3.0
IDX63442,113.0
IDX63443,110.0
IDX63444,142.0
IDX63445,149.0
IDX63446,250.0
IDX63447,158.0
IDX63448,191.0
IDX63449,187.0
IDX63450,169.0
IDX63451,89.0
IDX63452,27.0
IDX63453,67.0
IDX63454,126.0
IDX63455,22.0
IDX63456,136.0
IDX63457,100.0
IDX63458,174.0
IDX63459,197.0
IDX63460,50.0
IDX63461,186.0
IDX63462,169.0
IDX63463,173.0
IDX63464,56.0
IDX63465,118.0
IDX63466,197.0
IDX63467,128.0
IDX63468,186.0
IDX63469,169.0
IDX63470,197.0
IDX63471,113.0
IDX63472,120.0
IDX63473,200.0
IDX63474,192.0
IDX63475,138.0
IDX63476,53.0
IDX63477,197.0
IDX63478,183.0
IDX63479,168.0
IDX63480,172.0
IDX63481,139.0
IDX63482,169.0
IDX63483,179.0
IDX63484,152.0
IDX63485,156.0
IDX63486,181.0
IDX63487,129.0
IDX63488,150.0
IDX63489,179.0
IDX63490,178.0
IDX63491,113.0
IDX63492,159.0
IDX63493,184.0
IDX63494,143.0
IDX63495,140.0
IDX63496,120.0
IDX63497,30.0
IDX63498,169.0
IDX63499,188.0
IDX63500,168.0
IDX63501,197.0
IDX63502,45.0
IDX63503,171.0
IDX63504,60.0
IDX63505,107.0
IDX63506,133.0
IDX63507,205.0
IDX63508,53.0
IDX63509,173.0
IDX63510,196.0
IDX63511,138.0
IDX63512,161.0
IDX63513,61.0
IDX63514,40.0
IDX63515,112.0
IDX63516,181.0
IDX63517,197.0
IDX63518,163.0
IDX63519,10.0
IDX63520,42.0
IDX63521,58.0
IDX63522,112.0
IDX63523,42.0
IDX63524,2.0
IDX63525,202.0
IDX63526,12.0
IDX63527,27.0
IDX63528,58.0
IDX63529,2.0
IDX63530,93.0
IDX63531,58.0
IDX63532,112.0
IDX63533,2.0
IDX63534,97.0
IDX63535,137.0
IDX63536,8.0
IDX63537,60.0
IDX63538,67.0
IDX63539,50.0
IDX63540,45.0
IDX63541,62.0
IDX63542,254.0
IDX63543,40.0
IDX63544,18.0
IDX63545,138.0
IDX63546,60.0
IDX63547,53.0
IDX63548,52.0
IDX63549,27.0
IDX63550,27.0
IDX63551,92.0
IDX63552,3.0
IDX63553,7.0
IDX63554,2.0
IDX63555,49.0
IDX63556,3.0
IDX63557,37.0
IDX63558,3.0
IDX63559,5.0
IDX63560,2.0
IDX63561,22.0
IDX63562,10.0
IDX63563,22.0
IDX63564,23.0
IDX63565,5.0
IDX63566,178.0
IDX63567,18.0
IDX63568,22.0
IDX63569,8.0
IDX63570,132.0
IDX63571,10.0
IDX63572,171.0
IDX63573,22.0
IDX63574,27.0
IDX63575,138.0
IDX63576,152.0
IDX63577,224.0
IDX63578,54.0
IDX63579,8.0
IDX63580,3.0
IDX63581,56.0
IDX63582,7.0
IDX63583,73.0
IDX63584,8.0
IDX63585,8.0
IDX63586,57.0
IDX63587,115.0
IDX63588,92.0
IDX63589,110.0
IDX63590,117.0
IDX63591,37.0
IDX63592,80.0
IDX63593,2.0
IDX63594,247.0
IDX63595,161.0
IDX63596,161.0
IDX63597,218.0
IDX63598,147.0
IDX63599,260.0
IDX63600,133.0
IDX63601,163.0
IDX63602,98.0
IDX63603,38.0
IDX63604,89.0
IDX63605,8.0
IDX63606,30.0
IDX63607,107.0
IDX63608,55.0
IDX63609,18.0
IDX63610,92.0
IDX63611,3.0
IDX63612,238.0
IDX63613,42.0
IDX63614,35.0
IDX63615,2.0
IDX63616,123.0
IDX63617,27.0
IDX63618,127.0
IDX63619,263.0
IDX63620,253.0
IDX63621,92.0
IDX63622,263.0
IDX63623,228.0
IDX63624,253.0
IDX63625,251.0
IDX63626,60.0
IDX63627,185.0
IDX63628,30.0
IDX63629,42.0
IDX63630,199.0
IDX63631,112.0
IDX63632,88.0
IDX63633,92.0
IDX63634,93.0
IDX63635,47.0
IDX63636,27.0
IDX63637,248.0
IDX63638,248.0
IDX63639,200.0
IDX63640,246.0
IDX63641,138.0
IDX63642,202.0
IDX63643,200.0
IDX63644,102.0
IDX63645,249.0
IDX63646,261.0
IDX63647,261.0
IDX63648,216.0
IDX63649,198.0
IDX63650,255.0
IDX63651,141.0
IDX63652,227.0
IDX63653,199.0
IDX63654,105.0
IDX63655,249.0
IDX63656,156.0
IDX63657,255.0
IDX63658,199.0
IDX63659,255.0
IDX63660,190.0
IDX63661,255.0
IDX63662,13.0
IDX63663,70.0
IDX63664,27.0
IDX63665,157.0
IDX63666,133.0
IDX63667,168.0
IDX63668,161.0
IDX63669,18.0
IDX63670,13.0
IDX63671,121.0
IDX63672,92.0
IDX63673,143.0
IDX63674,40.0
IDX63675,38.0
IDX63676,132.0
IDX63677,88.0
IDX63678,53.0
IDX63679,74.0
IDX63680,13.0
IDX63681,198.0
IDX63682,250.0
IDX63683,7.0
IDX63684,18.0
IDX63685,28.0
IDX63686,13.0
IDX63687,125.0
IDX63688,5.0
IDX63689,65.0
IDX63690,92.0
IDX63691,243.0
IDX63692,15.0
IDX63693,40.0
IDX63694,25.0
IDX63695,88.0
IDX63696,133.0
IDX63697,15.0
IDX63698,140.0
IDX63699,172.0
IDX63700,203.0
IDX63701,179.0
IDX63702,165.0
IDX63703,23.0
IDX63704,18.0
IDX63705,129.0
IDX63706,19.0
IDX63707,58.0
IDX63708,129.0
IDX63709,50.0
IDX63710,7.0
IDX63711,28.0
IDX63712,131.0
IDX63713,52.0
IDX63714,46.0
IDX63715,35.0
